evaluations raw_y
1 0.9405568096
3 1.3007284079
5 1.4863258026
9 1.5299877601
16 1.6425755585
27 1.7531556802
35 1.9025875190
45 2.5987525988
5000 0.8973438622
evaluations raw_y
1 0.6124448800
2 1.1150758252
7 1.3455328310
16 1.4585764294
20 1.7531556802
22 2.7352297593
5000 1.2899896801
evaluations raw_y
1 1.1737089202
2 1.8142235123
49 2.2935779817
390 2.4752475248
3933 2.5987525988
5000 1.1737089202
evaluations raw_y
1 1.1150758252
11 1.3227513228
16 1.5151515152
23 1.7531556802
68 1.7934002869
84 1.9025875190
124 1.9747235387
203 2.1079258010
670 2.1367521368
775 2.3277467412
1241 2.5562372188
5000 0.8007687380
evaluations raw_y
1 0.8175277959
2 1.7531556802
53 2.1968365554
201 2.2603978300
423 2.5987525988
1492 3.2467532468
5000 1.7337031900
evaluations raw_y
1 1.3812154696
2 1.4060742407
23 1.6087516088
25 1.6600265604
36 1.8142235123
130 1.9025875190
234 2.6427061311
5000 0.8722958828
evaluations raw_y
1 1.0204081633
2 1.3812154696
5 1.4863258026
14 1.6600265604
41 1.7337031900
49 1.7730496454
52 2.0000000000
67 2.1968365554
328 2.5150905433
563 2.6427061311
1847 2.6881720430
5000 1.2899896801
evaluations raw_y
1 0.8532423208
3 1.5006002401
8 1.5605493134
15 1.6425755585
26 1.7934002869
38 1.8142235123
80 2.1367521368
651 2.2281639929
676 2.2603978300
708 2.4366471735
1386 2.4752475248
1780 2.5562372188
5000 1.2195121951
evaluations raw_y
1 1.3935340022
2 1.6778523490
25 1.7730496454
117 2.2281639929
297 2.2603978300
1532 2.3629489603
1689 2.6427061311
2646 2.8868360277
5000 1.5762925599
evaluations raw_y
1 0.8261731659
2 0.9349289454
3 1.1478420569
6 1.8355359765
57 1.9025875190
125 2.0000000000
181 2.2603978300
1052 2.2935779817
1151 2.7839643653
5000 0.5104124132
evaluations raw_y
1 0.8674531575
2 1.7337031900
82 2.1079258010
295 2.4752475248
2348 2.5562372188
3517 2.5987525988
3773 2.9976019185
5000 0.7730364873
evaluations raw_y
1 1.2100677638
3 1.8796992481
231 2.1367521368
249 2.8868360277
5000 1.1649580615
evaluations raw_y
1 1.5299877601
36 1.8142235123
50 2.0798668885
423 2.1663778163
818 2.8344671202
5000 1.0993843448
evaluations raw_y
1 1.7146776406
69 1.8796992481
163 1.9260400616
177 2.0000000000
270 2.0525451560
282 2.6427061311
3124 2.9976019185
5000 0.7926442613
evaluations raw_y
1 1.3572204126
6 1.4585764294
16 1.5451174289
36 1.5923566879
42 1.6087516088
57 1.7531556802
58 1.9260400616
82 1.9500780031
196 2.1663778163
295 2.3277467412
1593 2.3992322457
1642 2.8868360277
5000 0.8261731659
evaluations raw_y
1 1.1071744907
5 1.1649580615
12 1.5923566879
42 1.6778523490
43 1.7337031900
49 1.7730496454
116 1.7934002869
191 1.9747235387
209 2.2281639929
799 2.3629489603
1225 2.3992322457
2513 2.4752475248
3977 2.5150905433
5000 0.8532423208
evaluations raw_y
1 1.1825922422
11 1.2291052114
14 1.2794268168
17 1.3935340022
40 1.5923566879
46 1.6425755585
57 1.7934002869
69 1.8573551263
97 1.9500780031
131 1.9747235387
689 2.3992322457
2030 2.6427061311
4136 2.7839643653
5000 1.3340448239
evaluations raw_y
1 1.1071744907
2 1.2195121951
6 1.5299877601
10 1.5923566879
16 1.6254876463
20 1.9500780031
80 2.1663778163
417 2.2281639929
695 2.9411764706
4538 2.9976019185
4883 3.3156498674
5000 0.7297139521
evaluations raw_y
1 1.3691128149
2 1.8142235123
87 1.9260400616
132 2.0525451560
182 2.1079258010
307 2.1663778163
517 2.1968365554
764 2.2603978300
1111 2.3992322457
2846 2.6427061311
5000 0.8261731659
evaluations raw_y
1 1.1150758252
2 1.3340448239
4 1.4585764294
17 1.9747235387
58 2.3277467412
578 2.6881720430
5000 1.0766580534
