evaluations raw_y
1 26.0000000000
3 28.0000000000
9 30.0000000000
33 32.0000000000
211 34.0000000000
415 36.0000000000
2017 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
14 32.0000000000
69 34.0000000000
735 36.0000000000
5000 26.0000000000
evaluations raw_y
1 32.0000000000
53 34.0000000000
454 36.0000000000
1817 38.0000000000
3835 40.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
4 36.0000000000
5 38.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
7 26.0000000000
11 32.0000000000
16 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
126 34.0000000000
683 36.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
215 34.0000000000
803 36.0000000000
2586 38.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
4 28.0000000000
14 30.0000000000
21 32.0000000000
134 34.0000000000
512 36.0000000000
4492 38.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
12 32.0000000000
596 34.0000000000
732 36.0000000000
955 38.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
38 30.0000000000
48 32.0000000000
55 34.0000000000
681 36.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
4 32.0000000000
125 34.0000000000
728 36.0000000000
5000 24.0000000000
evaluations raw_y
1 32.0000000000
376 34.0000000000
533 36.0000000000
4167 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
26 32.0000000000
130 36.0000000000
2666 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
14 28.0000000000
25 30.0000000000
75 32.0000000000
77 34.0000000000
1189 36.0000000000
2801 38.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 28.0000000000
7 30.0000000000
26 34.0000000000
198 36.0000000000
1471 38.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
5 30.0000000000
20 32.0000000000
166 36.0000000000
1339 38.0000000000
1614 40.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
6 28.0000000000
10 34.0000000000
3525 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
10 32.0000000000
50 34.0000000000
293 36.0000000000
3944 38.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
20 34.0000000000
1890 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
16 32.0000000000
22 34.0000000000
219 36.0000000000
5000 26.0000000000
