evaluations raw_y
1 0.6879471657
2 0.8440243079
3 1.4318442153
8 1.5923566879
10 2.6427061311
5002 0.6053268765
evaluations raw_y
1 0.7507507508
2 0.8261731659
3 1.9025875190
8 2.0259319287
222 2.1663778163
835 2.5150905433
4698 2.5562372188
5002 1.2487512488
evaluations raw_y
1 1.2487512488
2 2.4366471735
5002 0.4634779385
evaluations raw_y
1 1.4863258026
10 1.5299877601
16 1.8796992481
73 1.9500780031
102 2.1663778163
142 2.5987525988
639 3.3875338753
5002 1.7531556802
evaluations raw_y
1 1.1563367253
3 1.4723203769
28 1.5299877601
55 1.5923566879
79 2.4366471735
2744 2.6427061311
3128 2.6881720430
5002 1.6600265604
evaluations raw_y
1 1.3007284079
5 1.4188422247
69 1.6600265604
74 1.6778523490
82 1.8355359765
140 1.9260400616
156 2.1367521368
841 2.2603978300
1333 2.2935779817
1998 2.3629489603
2106 2.4366471735
2292 3.0562347188
5002 0.8261731659
evaluations raw_y
1 0.8871540099
2 1.1649580615
3 1.7531556802
48 1.8355359765
424 2.0259319287
1807 2.0798668885
1822 2.8344671202
5002 0.7331378299
evaluations raw_y
1 1.0548523207
2 1.1478420569
5 1.2291052114
7 1.3227513228
12 1.3691128149
37 1.3935340022
46 1.5605493134
48 1.7146776406
78 1.9260400616
117 1.9747235387
168 2.0798668885
402 2.2281639929
673 2.3277467412
5002 0.8132726090
evaluations raw_y
1 1.9500780031
24 2.1968365554
2502 2.5987525988
3390 2.7839643653
5002 1.1825922422
evaluations raw_y
1 0.4099704821
2 1.2291052114
6 1.3116474292
16 1.4723203769
24 1.9260400616
66 2.4752475248
2238 2.5562372188
5002 1.8355359765
evaluations raw_y
1 0.6053268765
2 0.8722958828
4 1.3116474292
6 1.3572204126
24 1.4188422247
27 1.6254876463
46 1.9500780031
81 2.0000000000
89 2.0798668885
147 2.1367521368
321 2.2281639929
1132 2.4366471735
5002 0.5348737698
evaluations raw_y
1 1.4188422247
7 1.4318442153
16 1.5006002401
18 1.5151515152
22 1.6778523490
45 2.0525451560
120 2.1663778163
2624 2.2603978300
5002 0.6617257808
evaluations raw_y
1 1.2588116818
15 1.4060742407
17 1.4585764294
106 1.6600265604
218 1.6778523490
223 1.7146776406
233 1.7934002869
244 1.9747235387
1077 2.1079258010
1078 2.4752475248
2956 2.6427061311
5002 0.6702412869
evaluations raw_y
1 1.1825922422
3 1.4585764294
4 1.5923566879
34 2.0525451560
282 2.1079258010
1093 2.3629489603
1574 2.6427061311
5002 0.5763024435
evaluations raw_y
1 1.0917030568
2 1.2588116818
3 1.3572204126
10 1.6254876463
13 2.0259319287
204 2.4752475248
5002 1.0137875101
evaluations raw_y
1 1.0993843448
2 1.6254876463
3 1.8573551263
12 1.9260400616
22 2.2603978300
94 2.3629489603
994 2.5150905433
5002 1.0620220901
evaluations raw_y
1 1.3227513228
5 1.4188422247
10 1.8796992481
14 1.9025875190
156 1.9500780031
180 2.2603978300
217 2.5562372188
3943 2.6427061311
5002 1.0692899914
evaluations raw_y
1 0.9184423218
2 1.2195121951
4 1.2291052114
12 1.7934002869
51 1.8573551263
239 2.0000000000
719 2.0525451560
723 2.1079258010
1364 2.1968365554
3398 2.3992322457
5002 0.9819324430
evaluations raw_y
1 1.0993843448
2 1.6600265604
11 1.7730496454
83 2.0000000000
4152 2.2603978300
4773 2.4752475248
5002 0.6879471657
evaluations raw_y
1 0.9520182788
2 1.3812154696
3 1.4188422247
4 1.6425755585
5 1.9500780031
44 2.0000000000
104 2.3277467412
115 2.5562372188
346 2.8344671202
402 2.9976019185
5002 1.3116474292
