evaluations raw_y
1 1.2100677638
3 1.8355359765
124 1.8796992481
139 1.9747235387
151 2.0259319287
162 2.1968365554
359 2.6881720430
5000 1.3227513228
evaluations raw_y
1 1.5299877601
26 1.6087516088
61 1.6778523490
77 1.8142235123
240 2.1968365554
729 2.5150905433
2575 2.6881720430
5000 1.2899896801
evaluations raw_y
1 1.2794268168
2 2.0000000000
37 2.0798668885
277 2.1079258010
304 2.1968365554
585 2.4366471735
620 3.4626038781
5000 0.7471607890
evaluations raw_y
1 1.1150758252
4 1.1649580615
17 1.2195121951
19 1.2487512488
28 1.3007284079
31 1.5451174289
38 1.7934002869
52 1.8573551263
188 2.0259319287
672 2.1663778163
1237 2.6427061311
5000 0.8090614887
evaluations raw_y
1 1.4060742407
4 1.4318442153
10 1.6778523490
59 2.1663778163
467 2.2603978300
503 2.4366471735
1056 2.4752475248
1129 2.5987525988
2303 2.7839643653
5000 1.4188422247
evaluations raw_y
1 0.9349289454
2 1.1478420569
6 1.3572204126
7 1.4585764294
8 1.4723203769
27 2.0525451560
108 2.2603978300
262 2.3277467412
413 2.4366471735
2869 2.4752475248
3997 2.5150905433
5000 0.9238728751
evaluations raw_y
1 0.9130752374
2 1.3116474292
4 1.3935340022
5 2.1968365554
452 2.5150905433
2602 2.6427061311
5000 1.3340448239
evaluations raw_y
1 0.8350033400
2 1.0993843448
5 1.2690355330
6 1.9500780031
53 2.1367521368
607 2.1968365554
643 2.3277467412
835 2.4366471735
3554 2.4752475248
5000 0.6561679790
evaluations raw_y
1 1.4585764294
30 1.5006002401
46 1.6254876463
51 1.6960651289
70 1.7337031900
103 2.1367521368
203 2.3629489603
2586 2.3992322457
5000 1.0766580534
evaluations raw_y
1 0.9944311854
3 1.3340448239
6 1.5923566879
19 1.6254876463
104 2.1079258010
109 2.1968365554
1673 2.9411764706
5000 1.1649580615
evaluations raw_y
1 1.0339123242
2 1.7730496454
211 1.8142235123
305 1.8796992481
326 2.1968365554
717 2.4752475248
1170 2.6881720430
5000 0.7196315486
evaluations raw_y
1 0.5938242280
2 1.3116474292
11 1.3455328310
15 1.3935340022
33 1.7146776406
40 2.0000000000
140 2.2603978300
1759 2.3277467412
2691 2.5150905433
3485 2.7839643653
4213 2.9976019185
5000 1.4318442153
evaluations raw_y
1 1.3116474292
2 2.0000000000
108 2.3277467412
1118 2.5150905433
1709 2.5987525988
3136 2.7839643653
4045 2.8344671202
5000 0.8305647841
evaluations raw_y
1 1.2899896801
3 1.3227513228
4 1.5762925599
16 1.7531556802
57 1.9260400616
99 2.1367521368
699 2.2281639929
2454 2.3277467412
4230 2.5150905433
5000 1.3572204126
evaluations raw_y
1 1.4188422247
11 1.5151515152
21 1.7146776406
26 1.7531556802
57 1.8142235123
111 2.1968365554
331 2.6881720430
5000 1.1737089202
evaluations raw_y
1 0.5805852299
2 1.1649580615
4 1.4188422247
9 1.7146776406
27 1.8142235123
152 1.9025875190
312 2.0259319287
758 2.0525451560
882 2.3629489603
2489 2.6881720430
5000 1.4318442153
evaluations raw_y
1 0.8871540099
2 1.1230907457
3 1.2195121951
4 1.2388503469
9 1.4585764294
11 1.9260400616
119 2.2603978300
1682 2.5562372188
2107 2.8868360277
5000 0.7196315486
evaluations raw_y
1 1.2899896801
16 1.5299877601
23 1.5451174289
33 1.5762925599
34 1.6778523490
35 2.2935779817
303 2.3992322457
752 2.5562372188
1583 2.6881720430
5000 1.1150758252
evaluations raw_y
1 1.0407993339
6 1.1916110582
8 1.3572204126
13 1.6960651289
145 1.8573551263
225 1.9025875190
305 2.1367521368
934 2.1663778163
1722 2.6881720430
3321 3.4626038781
5000 1.2291052114
evaluations raw_y
1 0.8579272478
2 1.1478420569
3 1.2291052114
6 1.5451174289
10 1.6254876463
20 1.6778523490
110 1.6960651289
230 1.7934002869
293 2.0259319287
347 2.2281639929
350 2.4752475248
1945 2.5562372188
5000 0.9819324430
