evaluations raw_y
1 0.7130633200
2 1.1150758252
5 1.9500780031
15 2.0259319287
21 2.2603978300
5000 1.1478420569
evaluations raw_y
1 1.0008006405
2 1.2794268168
6 1.3007284079
8 1.4723203769
14 1.4863258026
16 1.5151515152
19 1.5762925599
20 1.9025875190
215 1.9500780031
269 1.9747235387
275 2.1968365554
294 2.2935779817
5000 1.7337031900
evaluations raw_y
1 1.0072522160
2 1.3691128149
3 1.5299877601
32 1.6600265604
44 1.7531556802
64 1.8573551263
99 1.9747235387
196 2.2281639929
2176 2.2603978300
5000 1.2487512488
evaluations raw_y
1 1.4863258026
3 1.6960651289
67 1.9025875190
267 2.4366471735
1709 2.5562372188
2810 2.6427061311
4322 2.7352297593
5000 1.2388503469
evaluations raw_y
1 1.4318442153
6 1.7531556802
280 1.7934002869
530 2.1968365554
5000 0.7130633200
evaluations raw_y
1 1.0548523207
2 1.2899896801
3 1.3935340022
4 1.5299877601
7 1.6087516088
14 1.8796992481
33 1.9025875190
42 2.1968365554
667 2.2281639929
906 2.4752475248
1700 2.7352297593
5000 1.7730496454
evaluations raw_y
1 0.6271951831
2 1.0766580534
4 1.2291052114
13 1.3340448239
19 1.4318442153
24 1.5923566879
70 1.8573551263
72 2.0259319287
317 2.1663778163
427 2.1968365554
615 2.3629489603
857 2.4366471735
1234 2.4752475248
4085 2.9411764706
5000 1.5299877601
evaluations raw_y
1 0.8132726090
4 1.2487512488
5 1.4450867052
9 1.6087516088
57 1.6425755585
319 1.9260400616
551 1.9500780031
591 2.0525451560
726 2.1079258010
906 2.2281639929
972 2.2603978300
1917 2.5562372188
2108 2.6427061311
5000 1.2007684918
evaluations raw_y
1 0.9697439876
2 1.1478420569
4 1.6960651289
11 1.7337031900
34 1.9260400616
207 1.9500780031
289 2.1079258010
311 2.1968365554
426 2.5562372188
5000 0.8350033400
evaluations raw_y
1 0.9025270758
4 0.9130752374
5 1.5605493134
1279 1.6600265604
4960 1.9260400616
5000 1.4863258026
evaluations raw_y
1 1.0917030568
2 1.2487512488
4 1.3227513228
6 1.4188422247
9 1.7934002869
111 1.9500780031
140 2.1367521368
814 2.1663778163
921 2.2603978300
5000 0.9238728751
evaluations raw_y
1 1.6087516088
8 2.0000000000
373 2.2603978300
5000 1.0692899914
evaluations raw_y
1 0.9462528388
2 1.2794268168
7 1.3227513228
9 1.3935340022
16 1.4863258026
25 1.5605493134
36 1.8355359765
866 2.1663778163
1409 2.9976019185
5000 2.0259319287
evaluations raw_y
1 1.5451174289
2 1.5923566879
5 1.7337031900
271 1.7730496454
317 2.3629489603
1906 2.6881720430
5000 1.5762925599
evaluations raw_y
1 1.3007284079
15 1.3455328310
17 1.4863258026
23 1.6425755585
42 1.6960651289
63 2.4752475248
64 3.0562347188
5000 0.9130752374
evaluations raw_y
1 1.2007684918
14 1.5762925599
16 2.0259319287
77 2.0525451560
533 2.1663778163
814 2.3277467412
1205 2.4366471735
5000 0.7543753772
evaluations raw_y
1 0.6006727535
2 1.4723203769
17 2.2935779817
48 2.4366471735
5000 1.3007284079
evaluations raw_y
1 0.6534239415
2 1.1478420569
5 1.1563367253
10 1.2899896801
13 1.3935340022
34 1.5762925599
1562 1.6254876463
1571 1.7146776406
1701 1.7337031900
1716 2.0798668885
2367 2.2603978300
2984 2.2935779817
3784 2.5150905433
4428 2.5987525988
5000 0.9293680297
evaluations raw_y
1 1.5605493134
4 1.7730496454
28 2.0259319287
511 2.0525451560
1000 2.2603978300
2073 2.2935779817
2723 2.3629489603
3523 2.9411764706
5000 1.2588116818
evaluations raw_y
1 1.1737089202
2 1.3116474292
3 1.4585764294
5 1.5006002401
6 1.9260400616
9 2.5987525988
5000 1.1071744907
