evaluations raw_y
1 0.8674531575
4 1.7337031900
36 2.6881720430
880 2.8868360277
5000 1.2100677638
evaluations raw_y
1 1.2690355330
8 1.3935340022
45 1.4318442153
104 1.4863258026
105 1.5762925599
112 1.7146776406
119 1.7934002869
135 1.9500780031
223 2.0525451560
301 2.1079258010
5000 1.0477787091
evaluations raw_y
1 1.0072522160
2 1.0407993339
4 1.4060742407
17 1.4585764294
47 1.5151515152
48 1.7531556802
54 2.1367521368
92 2.1968365554
104 2.2603978300
389 2.9976019185
5000 1.6960651289
evaluations raw_y
1 1.6600265604
22 1.7337031900
25 1.8355359765
5000 1.1649580615
evaluations raw_y
1 0.8440243079
2 0.9819324430
3 0.9881422925
4 1.0548523207
5 1.3227513228
11 1.3935340022
13 1.7146776406
60 1.9500780031
64 2.0000000000
506 2.0525451560
805 2.1079258010
855 2.2281639929
890 2.2603978300
5000 1.0692899914
evaluations raw_y
1 1.0271158587
2 1.1394712853
7 1.5299877601
24 1.6778523490
100 1.6960651289
5000 1.1312217195
evaluations raw_y
1 0.7130633200
3 1.6600265604
39 1.6778523490
66 1.6960651289
69 2.0798668885
547 2.5150905433
624 2.5987525988
902 3.0562347188
5000 1.3227513228
evaluations raw_y
1 0.7654623393
2 1.1649580615
4 1.1737089202
5 1.2007684918
24 1.2487512488
25 1.4060742407
36 1.5151515152
40 1.7531556802
42 2.1968365554
63 2.6881720430
3998 2.7839643653
5000 1.6600265604
evaluations raw_y
1 1.5762925599
21 1.5923566879
24 1.7531556802
35 1.7730496454
133 1.8142235123
141 1.9500780031
145 2.0798668885
151 2.2281639929
211 2.3277467412
4750 2.5562372188
4916 2.5987525988
5000 1.1737089202
evaluations raw_y
1 0.4267668146
2 1.3812154696
38 1.6087516088
65 1.6425755585
125 2.0259319287
167 2.0525451560
1030 2.0798668885
1104 2.1367521368
1241 2.2603978300
1465 2.3992322457
2580 2.4366471735
3009 2.5987525988
5000 1.4060742407
evaluations raw_y
1 0.9819324430
4 1.0407993339
10 1.1071744907
12 1.2690355330
23 1.3340448239
66 1.3691128149
75 1.4060742407
77 1.5605493134
109 1.6600265604
120 1.7730496454
125 1.7934002869
160 1.9500780031
181 2.1079258010
313 2.1367521368
955 2.4366471735
2223 2.5150905433
4139 2.5562372188
5000 1.5151515152
evaluations raw_y
1 0.9462528388
4 1.5762925599
98 1.6254876463
158 1.7531556802
165 1.8142235123
185 1.8573551263
206 1.9747235387
242 2.2281639929
5000 1.0917030568
evaluations raw_y
1 1.3455328310
4 1.4723203769
36 1.5006002401
38 1.7531556802
46 1.9025875190
167 2.6427061311
5000 1.0766580534
evaluations raw_y
1 1.2291052114
4 1.2899896801
6 2.0798668885
578 2.2603978300
1223 2.3629489603
2042 2.4366471735
5000 1.2388503469
evaluations raw_y
1 1.2007684918
4 1.3116474292
6 1.4188422247
29 1.4318442153
39 1.6425755585
40 1.7531556802
46 1.7730496454
49 1.7934002869
54 1.9025875190
121 2.1968365554
873 2.3629489603
2502 3.7993920973
5000 1.6778523490
evaluations raw_y
1 1.0548523207
2 1.0620220901
3 1.5006002401
18 1.8796992481
54 1.9025875190
283 2.0525451560
309 2.1367521368
1488 2.2603978300
2888 2.2935779817
3762 2.4752475248
4375 2.5150905433
5000 1.8142235123
evaluations raw_y
1 1.0407993339
3 2.0525451560
61 2.0798668885
690 2.1663778163
698 2.1968365554
816 2.2603978300
4808 2.7352297593
5000 0.9349289454
evaluations raw_y
1 1.0917030568
2 1.2794268168
21 1.4585764294
23 1.4723203769
26 1.8142235123
27 1.8796992481
38 2.0798668885
91 2.7839643653
5000 1.4723203769
evaluations raw_y
1 1.3340448239
4 1.4723203769
6 1.5762925599
78 1.7337031900
108 1.9260400616
128 2.0525451560
147 2.1663778163
218 2.3629489603
340 2.5987525988
5000 1.3812154696
evaluations raw_y
1 0.9637625289
2 1.5923566879
11 1.7531556802
12 1.7730496454
14 2.1968365554
999 2.6881720430
4968 2.7352297593
5000 1.3935340022
