evaluations raw_y
1 0.8394895903
2 0.9520182788
3 1.0204081633
4 1.4318442153
62 1.5151515152
78 1.9025875190
389 2.0259319287
5005 0.6909894970
evaluations raw_y
1 1.6960651289
50 1.8573551263
68 2.0798668885
5005 0.2487562189
evaluations raw_y
1 0.9184423218
3 1.4060742407
14 1.4318442153
20 1.5923566879
29 1.8355359765
35 2.0259319287
221 2.1968365554
570 2.3277467412
903 2.3629489603
2409 2.3992322457
5005 1.4450867052
evaluations raw_y
1 1.2388503469
5 1.2487512488
7 1.7146776406
13 1.8796992481
38 1.9260400616
873 2.1367521368
1006 2.2603978300
1212 2.2935779817
1571 2.6881720430
5005 1.0137875101
evaluations raw_y
1 1.3935340022
2 1.4188422247
21 1.6778523490
116 1.7337031900
171 1.8142235123
191 1.9260400616
198 2.0259319287
5005 1.1394712853
evaluations raw_y
1 1.3007284079
11 1.6960651289
26 1.7934002869
33 1.8796992481
55 1.9025875190
57 1.9500780031
87 2.2603978300
96 2.7352297593
5005 0.8973438622
evaluations raw_y
1 0.9025270758
2 1.3691128149
6 1.4318442153
14 1.4450867052
15 1.7934002869
36 2.0000000000
186 2.0798668885
416 2.1079258010
704 2.5150905433
5005 1.2388503469
evaluations raw_y
1 0.9637625289
2 1.2690355330
9 2.1663778163
207 2.4752475248
493 2.6427061311
5005 1.9025875190
evaluations raw_y
1 0.9758001561
2 1.1825922422
3 1.4723203769
14 1.5006002401
17 1.6425755585
18 1.7531556802
60 1.8796992481
224 2.0259319287
285 2.0798668885
373 2.1367521368
443 2.3992322457
1570 2.7352297593
4629 2.8868360277
5005 0.7692307692
evaluations raw_y
1 1.5451174289
6 1.6425755585
35 1.7146776406
46 1.9747235387
72 2.1663778163
293 2.2281639929
300 2.2935779817
489 2.3629489603
724 2.7352297593
1544 2.7839643653
5005 0.9462528388
evaluations raw_y
1 2.1968365554
30 2.2281639929
1209 2.2935779817
1494 2.6881720430
3226 3.1806615776
5005 1.2899896801
evaluations raw_y
1 1.0993843448
4 1.2100677638
9 1.2487512488
11 1.6425755585
53 1.6600265604
83 1.7337031900
115 1.7730496454
120 1.9747235387
134 2.0000000000
169 2.2935779817
5005 0.5312367191
evaluations raw_y
1 1.2487512488
4 1.6425755585
8 1.8796992481
55 2.5562372188
5005 0.7807620237
evaluations raw_y
1 0.6246876562
2 0.9758001561
3 1.0204081633
4 1.1071744907
6 1.2487512488
7 1.5923566879
49 1.6254876463
50 1.8355359765
87 1.9500780031
108 1.9747235387
330 2.2281639929
617 2.2935779817
863 2.4366471735
1547 2.5150905433
2987 2.6427061311
5005 1.0137875101
evaluations raw_y
1 1.0766580534
4 1.4863258026
9 1.5605493134
16 2.0525451560
32 2.1367521368
114 2.2935779817
291 2.3992322457
1258 2.4752475248
1876 2.5562372188
5005 1.4060742407
evaluations raw_y
1 0.9881422925
2 1.0692899914
7 1.2291052114
8 1.6087516088
9 1.8142235123
100 1.8355359765
176 2.0000000000
209 2.2603978300
387 2.6881720430
5005 1.1478420569
evaluations raw_y
1 0.9520182788
2 1.4318442153
4 2.1663778163
1207 2.1968365554
1285 2.7839643653
5005 0.9130752374
evaluations raw_y
1 1.1737089202
3 1.2291052114
5 1.5006002401
8 1.6600265604
10 1.7531556802
23 1.9260400616
46 2.2281639929
79 2.3992322457
3787 2.4752475248
5005 0.9405568096
evaluations raw_y
1 1.1150758252
3 1.3007284079
5 1.5605493134
10 2.3629489603
5005 0.6561679790
evaluations raw_y
1 1.0548523207
8 1.3227513228
12 1.4188422247
15 1.5451174289
21 1.8142235123
47 2.1367521368
221 2.1968365554
236 2.7839643653
4559 3.1806615776
5005 1.0993843448
