evaluations raw_y
1 1.0204081633
4 1.0477787091
12 1.2588116818
16 1.5762925599
20 1.6087516088
53 1.6600265604
1459 1.7146776406
1631 1.7934002869
1637 2.0000000000
1650 2.1367521368
5010 1.0407993339
evaluations raw_y
1 1.3227513228
2 2.0259319287
7 2.0798668885
298 2.2603978300
318 2.4366471735
859 2.5562372188
5010 1.4450867052
evaluations raw_y
1 1.2007684918
2 1.2388503469
7 1.8573551263
538 1.9025875190
1196 2.0259319287
1386 2.0525451560
1823 2.2281639929
1938 2.3629489603
2590 2.4366471735
5010 1.2588116818
evaluations raw_y
1 1.0008006405
2 1.3455328310
11 1.5605493134
36 1.6087516088
37 1.7337031900
5010 0.6124448800
evaluations raw_y
1 0.8175277959
2 1.3007284079
7 1.8573551263
5010 0.7886435331
evaluations raw_y
1 2.0525451560
135 2.0798668885
672 2.1663778163
915 2.3277467412
1348 2.4752475248
1526 2.5562372188
2515 2.5987525988
5010 1.6778523490
evaluations raw_y
1 1.0548523207
2 1.2388503469
7 1.4863258026
9 1.7146776406
5010 0.8218277449
evaluations raw_y
1 1.6254876463
2 1.6425755585
3 1.6778523490
16 1.7531556802
24 2.0259319287
5010 0.9520182788
evaluations raw_y
1 0.9184423218
2 1.4863258026
16 1.6254876463
69 1.6425755585
746 1.7531556802
995 1.9260400616
1007 2.0525451560
1019 2.1079258010
3890 2.5150905433
3947 2.5562372188
3984 2.8868360277
5010 1.3812154696
evaluations raw_y
1 1.0072522160
3 1.1312217195
5 1.3691128149
11 1.8355359765
454 2.0000000000
1156 2.0259319287
1269 2.2603978300
2275 2.3277467412
2862 2.3629489603
2986 2.4366471735
3007 2.4752475248
5010 1.0072522160
evaluations raw_y
1 1.4723203769
17 1.5762925599
19 2.3629489603
5010 0.9578544061
evaluations raw_y
1 1.2588116818
6 1.7531556802
7 1.7730496454
4664 2.0000000000
5010 1.1563367253
evaluations raw_y
1 1.1230907457
3 1.6425755585
8 1.7730496454
13 2.0798668885
5010 1.1394712853
evaluations raw_y
1 0.6819421713
2 0.8486082824
3 1.2690355330
4 1.5299877601
15 1.7146776406
90 1.7934002869
497 2.1079258010
2424 2.1367521368
2835 2.2603978300
3429 2.8344671202
4782 3.0562347188
5010 1.5451174289
evaluations raw_y
1 1.5151515152
3 1.5923566879
24 2.0525451560
39 2.2603978300
42 2.6881720430
5010 1.1916110582
evaluations raw_y
1 0.9405568096
2 1.0692899914
5 1.0917030568
6 1.1230907457
8 1.3572204126
14 1.3691128149
18 1.5923566879
20 1.6254876463
32 1.6960651289
33 1.8573551263
43 1.9747235387
1303 2.1367521368
5010 0.7807620237
evaluations raw_y
1 0.8132726090
2 1.1071744907
5 1.7337031900
10 1.8573551263
65 1.9747235387
69 2.0000000000
258 2.0525451560
5010 0.7034327518
evaluations raw_y
1 1.2195121951
2 1.5151515152
13 1.5605493134
30 1.8573551263
34 2.0000000000
50 2.0525451560
84 2.1079258010
1028 2.2935779817
5010 1.2291052114
evaluations raw_y
1 0.9520182788
3 1.3572204126
20 1.3691128149
24 1.6778523490
25 1.9260400616
27 1.9500780031
87 2.1079258010
388 2.2281639929
533 2.3629489603
948 2.5150905433
5010 1.3116474292
evaluations raw_y
1 0.8305647841
2 0.9944311854
3 1.8796992481
48 1.9747235387
49 2.2935779817
5010 1.3455328310
