evaluations raw_y
1 1.1394712853
10 1.2899896801
13 1.3572204126
21 1.3935340022
23 1.7934002869
1590 1.8796992481
3045 1.9025875190
4000 2.1968365554
5002 0.6006727535
evaluations raw_y
1 1.5006002401
4 1.6254876463
11 1.6425755585
38 1.6960651289
1989 1.8573551263
3492 1.8796992481
3552 2.2603978300
4078 2.2935779817
5002 1.3455328310
evaluations raw_y
1 0.8007687380
2 0.8821453776
4 1.2588116818
9 1.3691128149
13 1.4188422247
29 1.4585764294
30 1.5605493134
36 1.6960651289
798 1.7531556802
1001 2.0259319287
1023 2.1968365554
1227 2.2281639929
2807 2.3277467412
2854 2.6427061311
5002 0.6453278265
evaluations raw_y
1 1.6087516088
8 1.7730496454
93 1.8796992481
154 1.9500780031
183 2.1079258010
5002 1.0841283608
evaluations raw_y
1 1.0917030568
2 1.3691128149
4 1.8355359765
2616 1.9747235387
2745 2.0000000000
2811 2.0259319287
2860 2.1367521368
5002 0.6006727535
evaluations raw_y
1 1.2588116818
11 1.3455328310
27 1.4188422247
28 1.4863258026
34 1.5605493134
37 1.7531556802
353 1.8355359765
396 2.1079258010
2916 2.3992322457
4030 2.9976019185
5002 0.8175277959
evaluations raw_y
1 1.3812154696
2 1.3935340022
4 1.5762925599
10 2.1663778163
2391 2.6427061311
5002 0.6148548942
evaluations raw_y
1 1.4188422247
8 1.4318442153
9 1.4585764294
20 1.4863258026
5002 0.5223568742
evaluations raw_y
1 0.7163323782
2 1.0137875101
3 1.5299877601
2608 1.6087516088
2666 2.0259319287
2730 2.6427061311
3002 2.7839643653
5002 1.5299877601
evaluations raw_y
1 0.9462528388
2 1.1916110582
3 1.2690355330
4 1.3691128149
8 1.4188422247
13 1.7146776406
14 1.8573551263
716 1.8796992481
834 1.9747235387
946 2.0525451560
1153 2.0798668885
1710 2.7352297593
5002 0.8626639061
evaluations raw_y
1 1.0841283608
4 1.4318442153
7 1.5299877601
3287 1.8573551263
3289 1.9747235387
4244 2.1663778163
4409 2.2603978300
5002 0.8305647841
evaluations raw_y
1 1.0766580534
4 1.2007684918
8 1.7730496454
500 2.0525451560
522 2.1079258010
559 2.1968365554
573 2.5562372188
647 2.7352297593
5002 1.4585764294
evaluations raw_y
1 0.8922198430
2 1.2899896801
3 1.7337031900
1364 2.4752475248
2179 3.2467532468
5002 0.9184423218
evaluations raw_y
1 1.2794268168
9 1.2899896801
13 1.5923566879
14 1.6254876463
165 1.9500780031
2977 2.0525451560
2979 2.1079258010
3036 2.2603978300
3119 2.7839643653
5002 1.7934002869
evaluations raw_y
1 1.1649580615
2 1.3227513228
4 1.4863258026
16 1.7531556802
379 1.7934002869
1649 1.9025875190
1656 1.9260400616
1661 2.0798668885
2139 2.1968365554
5002 0.8871540099
evaluations raw_y
1 0.5206164098
2 1.4318442153
13 1.6425755585
17 2.1968365554
3221 2.6427061311
5002 0.5206164098
evaluations raw_y
1 0.8532423208
2 1.1230907457
5 1.2899896801
7 1.3812154696
9 1.5923566879
5002 0.3558212354
evaluations raw_y
1 1.5006002401
2 1.7146776406
3607 1.9500780031
4442 1.9747235387
4867 2.2935779817
5002 1.0548523207
evaluations raw_y
1 0.3837887627
2 0.4005126562
3 1.0993843448
5 1.4060742407
15 1.5006002401
1214 1.5151515152
1485 2.0000000000
2124 2.1663778163
2690 2.4366471735
2942 2.6881720430
5002 1.1737089202
evaluations raw_y
1 1.5151515152
10 1.8573551263
1288 2.0259319287
1383 2.1968365554
4389 2.2281639929
4465 2.3629489603
4517 2.3992322457
5002 1.0204081633
