evaluations raw_y
1 1.3007284079
11 1.5605493134
12 1.8142235123
28 1.9500780031
104 2.2281639929
645 2.3992322457
1444 2.9411764706
5010 1.4450867052
evaluations raw_y
1 0.9405568096
2 1.0766580534
3 1.6778523490
61 1.9747235387
84 2.2281639929
796 2.4366471735
1443 2.5987525988
2187 3.0562347188
5010 1.4863258026
evaluations raw_y
1 1.3007284079
7 1.8142235123
54 2.2935779817
409 2.3277467412
551 2.3629489603
1114 2.3992322457
1819 2.4366471735
2878 2.5987525988
5010 0.8922198430
evaluations raw_y
1 0.5480052609
2 1.3007284079
5 1.4060742407
9 1.4585764294
23 1.6087516088
42 1.8355359765
105 1.8573551263
229 2.0000000000
238 2.0525451560
320 2.2281639929
329 2.3277467412
525 2.5150905433
1389 2.7352297593
2718 3.0562347188
5010 0.4412283798
evaluations raw_y
1 1.1230907457
2 1.6254876463
16 1.7146776406
40 2.5150905433
955 2.8344671202
5010 1.3935340022
evaluations raw_y
1 1.7730496454
10 2.0525451560
44 2.1079258010
57 2.1663778163
180 2.3629489603
395 2.3992322457
1637 2.5562372188
3875 2.6427061311
5010 1.0072522160
evaluations raw_y
1 0.9405568096
3 1.3455328310
8 1.7730496454
29 1.9260400616
132 2.3629489603
456 2.6881720430
4923 3.1172069825
5010 1.8796992481
evaluations raw_y
1 1.5605493134
8 1.7531556802
12 1.9260400616
70 2.0798668885
507 2.2281639929
1041 2.3992322457
1253 2.4366471735
3760 2.7839643653
5010 0.9077705156
evaluations raw_y
1 1.4318442153
2 1.5299877601
9 1.5923566879
20 1.6087516088
33 1.6960651289
43 1.7146776406
105 1.8573551263
341 2.1367521368
1561 2.2603978300
2147 2.4366471735
4629 2.5987525988
4651 2.6881720430
5010 1.7531556802
evaluations raw_y
1 1.2899896801
2 1.3340448239
3 1.7337031900
37 1.8142235123
78 2.0525451560
175 2.2603978300
412 2.5150905433
2502 2.5562372188
3110 2.8868360277
5010 1.2899896801
evaluations raw_y
1 0.8305647841
2 1.2588116818
3 1.5006002401
8 1.6087516088
47 1.6960651289
49 2.4752475248
1237 2.6427061311
5010 1.1312217195
evaluations raw_y
1 1.2690355330
4 1.4450867052
5 1.5299877601
16 1.5762925599
17 1.8142235123
40 1.8796992481
136 2.3629489603
246 2.8344671202
5010 0.8440243079
evaluations raw_y
1 1.2388503469
2 1.4585764294
26 1.4723203769
28 2.1079258010
448 2.2281639929
1534 2.4366471735
4412 2.5562372188
5010 0.6100536847
evaluations raw_y
1 1.0766580534
3 1.4060742407
4 1.5151515152
23 1.9260400616
45 2.0000000000
275 2.4366471735
297 2.5562372188
2335 2.5987525988
4921 2.7839643653
5010 1.2007684918
evaluations raw_y
1 0.7886435331
2 1.5299877601
10 1.8142235123
178 2.3992322457
1590 2.5562372188
3675 2.5987525988
4132 2.6881720430
5010 1.3116474292
evaluations raw_y
1 0.9520182788
3 1.3572204126
10 1.8796992481
143 1.9025875190
221 1.9500780031
337 1.9747235387
360 2.2935779817
637 2.4366471735
892 2.5987525988
5010 0.6322711179
evaluations raw_y
1 0.9293680297
2 1.1649580615
5 1.5151515152
30 1.5299877601
49 1.5605493134
54 1.5923566879
68 1.6960651289
72 1.7146776406
77 1.7337031900
110 1.7531556802
128 1.7934002869
225 1.9260400616
419 2.3629489603
1596 2.5987525988
5010 0.5241090147
evaluations raw_y
1 0.9578544061
3 1.1150758252
5 1.1394712853
6 1.3227513228
8 1.7146776406
14 1.9260400616
158 1.9747235387
162 2.0798668885
188 2.1079258010
1123 2.1367521368
2042 2.4366471735
2552 2.5562372188
5010 1.1825922422
evaluations raw_y
1 1.1916110582
2 1.5762925599
16 1.9747235387
66 2.1663778163
333 2.2935779817
715 2.8868360277
5010 1.0008006405
evaluations raw_y
1 1.7531556802
12 2.0000000000
21 2.1367521368
195 2.4366471735
2462 2.6881720430
3803 2.7352297593
5010 1.7730496454
