evaluations raw_y
1 1.2100677638
3 1.2588116818
4 1.3455328310
6 1.5006002401
12 1.5762925599
13 1.8796992481
28 2.1079258010
84 2.6881720430
2100 2.7839643653
5000 0.9184423218
evaluations raw_y
1 1.1478420569
2 1.2588116818
3 1.3340448239
6 1.5451174289
24 1.7934002869
61 1.8573551263
123 1.9025875190
284 2.0259319287
597 2.2281639929
1303 2.3277467412
1313 2.6881720430
5000 1.0407993339
evaluations raw_y
1 2.0259319287
100 2.0525451560
828 2.0798668885
979 2.1079258010
1071 2.5562372188
5000 1.0204081633
evaluations raw_y
1 1.0477787091
2 1.1394712853
3 1.5605493134
8 1.6778523490
49 1.8355359765
84 2.1663778163
1716 2.2603978300
2642 2.8868360277
5000 1.2007684918
evaluations raw_y
1 0.6271951831
2 1.0993843448
3 1.3007284079
9 1.4318442153
21 1.8796992481
91 1.9500780031
348 2.0259319287
607 2.2603978300
810 2.5150905433
2222 2.7839643653
5000 1.5605493134
evaluations raw_y
1 0.7654623393
2 1.2794268168
4 1.9025875190
201 2.0000000000
290 2.1663778163
2615 2.2281639929
4408 2.2603978300
5000 0.9578544061
evaluations raw_y
1 0.7692307692
2 0.9697439876
3 1.2899896801
4 1.4585764294
7 1.6778523490
8 2.0525451560
54 2.5562372188
517 2.8344671202
3457 2.8868360277
5000 1.2899896801
evaluations raw_y
1 1.2007684918
6 1.2388503469
11 1.2794268168
14 1.3007284079
17 1.4060742407
24 1.4188422247
615 1.4318442153
1192 1.5151515152
1248 1.6254876463
1272 1.7934002869
1305 1.9260400616
1547 2.0000000000
1570 2.0259319287
5000 1.0072522160
evaluations raw_y
1 0.6789788159
2 1.0841283608
6 1.9747235387
78 2.0798668885
307 2.2603978300
1354 2.3277467412
1385 2.3629489603
1386 2.6427061311
5000 0.6702412869
evaluations raw_y
1 0.9881422925
2 1.0548523207
4 1.1150758252
6 1.3812154696
12 1.5299877601
20 1.5605493134
21 1.7337031900
42 1.7730496454
48 2.0798668885
371 2.2281639929
5000 1.2794268168
evaluations raw_y
1 1.6254876463
79 1.6960651289
210 2.2281639929
1308 2.3277467412
2928 2.8344671202
5000 0.8771929825
evaluations raw_y
1 1.5006002401
4 1.8142235123
48 2.0798668885
80 2.3277467412
486 2.5150905433
5000 1.5605493134
evaluations raw_y
1 1.0271158587
2 1.5299877601
6 1.7934002869
12 1.9260400616
2235 2.6881720430
5000 1.0204081633
evaluations raw_y
1 0.7692307692
2 1.4585764294
3 1.5006002401
5 1.5451174289
18 1.5762925599
27 1.6087516088
37 1.6600265604
92 1.7934002869
239 1.8573551263
552 2.1079258010
959 2.4366471735
1624 2.5562372188
5000 1.4585764294
evaluations raw_y
1 0.5441880714
2 0.8922198430
4 1.5605493134
16 1.6087516088
45 1.7146776406
51 1.7934002869
107 1.8573551263
128 1.9260400616
146 2.0525451560
150 2.1663778163
309 2.4752475248
413 2.5562372188
1060 3.3156498674
5000 1.2794268168
evaluations raw_y
1 1.3340448239
3 1.4723203769
5 1.4863258026
21 1.5605493134
30 1.6254876463
74 1.6425755585
80 1.6778523490
3021 1.9500780031
3280 2.0525451560
5000 0.6534239415
evaluations raw_y
1 1.4863258026
18 1.8355359765
24 1.9025875190
107 2.0000000000
132 2.2281639929
4823 2.3992322457
5000 0.9881422925
evaluations raw_y
1 1.9500780031
1730 2.0000000000
1833 2.1079258010
1862 2.1663778163
2989 2.3629489603
3039 2.4366471735
5000 1.3812154696
evaluations raw_y
1 1.5762925599
18 2.0000000000
633 2.1968365554
1471 2.3277467412
1605 2.4366471735
5000 0.7730364873
evaluations raw_y
1 0.6879471657
2 0.8175277959
3 0.8394895903
4 1.3691128149
9 1.4318442153
10 1.8355359765
64 1.9500780031
114 2.1968365554
214 2.2935779817
694 2.3277467412
3089 2.6881720430
5000 0.9405568096
