evaluations raw_y
1 0.7654623393
2 0.9077705156
4 1.6600265604
11 1.6778523490
25 1.7934002869
43 1.9747235387
485 2.1367521368
782 3.0562347188
5000 0.6731287022
evaluations raw_y
1 0.6819421713
2 1.0766580534
3 1.4723203769
16 1.6254876463
25 1.7730496454
71 2.0525451560
81 2.4366471735
1214 2.5987525988
2087 2.9411764706
5000 0.7066139062
evaluations raw_y
1 0.6971556051
2 0.8261731659
3 1.2690355330
4 1.9747235387
26 2.2603978300
117 2.3277467412
5000 2.0259319287
evaluations raw_y
1 1.6960651289
33 1.8796992481
157 2.0000000000
178 2.0525451560
220 2.3277467412
5000 1.0271158587
evaluations raw_y
1 0.8626639061
2 1.0692899914
3 1.3227513228
8 1.6778523490
34 1.6960651289
48 1.9260400616
253 2.1367521368
898 2.1968365554
1522 2.4366471735
5000 0.9578544061
evaluations raw_y
1 0.8821453776
2 1.0271158587
4 1.5605493134
26 1.5762925599
27 1.8796992481
40 1.9500780031
104 2.0525451560
1146 2.0798668885
1997 2.2603978300
2738 2.3277467412
4492 2.5562372188
5000 0.4911591356
evaluations raw_y
1 0.8871540099
2 0.9881422925
3 1.0407993339
7 1.1150758252
10 1.1230907457
11 1.1737089202
13 1.2899896801
20 1.3572204126
21 1.5151515152
27 1.9025875190
34 2.5987525988
5000 1.0766580534
evaluations raw_y
1 0.4704554008
2 1.0841283608
3 1.4450867052
4 1.9025875190
534 1.9500780031
539 2.2281639929
2696 2.4366471735
4753 2.5150905433
5000 1.1649580615
evaluations raw_y
1 1.0339123242
2 1.6778523490
16 1.9500780031
25 2.1968365554
483 2.2603978300
879 2.3277467412
5000 1.4863258026
evaluations raw_y
1 1.2794268168
2 1.3935340022
18 1.4060742407
21 1.4585764294
46 1.6087516088
110 1.6254876463
147 1.9747235387
149 2.1968365554
5000 1.2487512488
evaluations raw_y
1 1.0137875101
2 1.3935340022
5 1.7934002869
67 2.2935779817
85 2.3629489603
5000 1.7146776406
evaluations raw_y
1 1.1916110582
4 1.2388503469
8 1.2794268168
22 1.3227513228
33 1.3455328310
38 1.7730496454
186 1.8142235123
196 1.9500780031
200 2.0259319287
258 2.1968365554
1993 2.2935779817
2127 2.6427061311
5000 1.2100677638
evaluations raw_y
1 1.3007284079
4 1.4188422247
8 1.4585764294
13 1.6087516088
25 1.7337031900
64 1.9747235387
102 2.1079258010
629 2.2281639929
1562 2.4366471735
5000 1.2899896801
evaluations raw_y
1 1.0407993339
2 1.1230907457
3 1.4318442153
11 1.4450867052
17 2.0525451560
23 2.1663778163
66 2.2935779817
427 2.5562372188
1217 2.7839643653
5000 1.2388503469
evaluations raw_y
1 1.3572204126
2 1.3812154696
11 1.5762925599
22 1.6254876463
46 1.7337031900
60 1.8142235123
150 1.9260400616
165 2.0525451560
254 2.1663778163
5000 1.1071744907
evaluations raw_y
1 1.3116474292
8 1.6254876463
26 1.7531556802
35 1.8573551263
41 1.8796992481
65 2.0259319287
142 2.2281639929
647 2.7352297593
5000 1.0620220901
evaluations raw_y
1 1.4188422247
17 2.2281639929
109 2.3992322457
3620 2.5562372188
5000 1.5762925599
evaluations raw_y
1 1.0137875101
2 1.2388503469
5 1.6778523490
15 1.7934002869
26 1.8355359765
37 1.9025875190
136 2.1367521368
341 2.1663778163
373 2.2935779817
384 2.3629489603
801 2.6427061311
5000 0.6819421713
evaluations raw_y
1 0.8305647841
2 0.8626639061
3 1.2007684918
4 1.2291052114
12 1.2794268168
17 1.5006002401
26 1.5451174289
27 1.7531556802
58 2.1079258010
261 2.1367521368
262 2.1663778163
271 2.3992322457
352 2.5150905433
5000 0.7297139521
evaluations raw_y
1 1.2487512488
4 1.4450867052
8 1.7934002869
17 1.8573551263
236 1.9500780031
349 2.0000000000
655 2.1663778163
4245 2.2603978300
4387 2.3629489603
4425 2.7839643653
5000 0.6053268765
