evaluations raw_y
1 0.4514265078
2 0.9025270758
4 0.9758001561
5 1.1916110582
14 1.2690355330
22 1.4060742407
33 1.4188422247
41 1.8355359765
87 2.0000000000
151 2.1367521368
555 2.2281639929
829 2.4752475248
837 2.5562372188
2717 2.7839643653
5000 0.7066139062
evaluations raw_y
1 1.0271158587
3 1.2588116818
6 1.3455328310
25 1.3935340022
33 1.4723203769
36 1.5923566879
59 1.9500780031
527 2.0525451560
684 2.0798668885
817 2.3277467412
1074 2.5562372188
4589 2.7352297593
5000 1.6087516088
evaluations raw_y
1 0.5070993915
2 0.7365939894
4 0.7400828893
5 0.9462528388
7 1.3116474292
9 1.5151515152
17 1.5605493134
27 1.7531556802
102 1.8573551263
166 1.9500780031
190 1.9747235387
263 2.1367521368
524 2.2281639929
723 2.8868360277
5000 0.6507027590
evaluations raw_y
1 0.9349289454
5 0.9578544061
9 1.1737089202
10 1.2588116818
12 1.3007284079
13 1.6087516088
23 1.8796992481
59 2.2281639929
425 3.0562347188
5000 1.1071744907
evaluations raw_y
1 1.3691128149
15 1.3935340022
18 1.7337031900
25 1.7531556802
36 1.8573551263
281 1.9500780031
451 2.1367521368
613 2.8344671202
5000 0.5699954400
evaluations raw_y
1 1.4060742407
2 1.4585764294
52 1.5605493134
80 1.5762925599
95 1.7337031900
135 1.7730496454
217 1.8142235123
226 2.2281639929
1116 2.2603978300
1262 2.3992322457
2842 2.6881720430
3544 3.2467532468
5000 1.5762925599
evaluations raw_y
1 0.7229612493
2 1.0407993339
4 1.2588116818
6 1.4863258026
17 1.5762925599
23 1.8355359765
46 1.9025875190
53 2.1367521368
56 2.2281639929
287 2.3992322457
1094 2.4366471735
2280 2.6881720430
3060 2.7839643653
5000 1.4450867052
evaluations raw_y
1 0.8007687380
3 1.4863258026
5 1.5151515152
7 1.7934002869
10 2.1079258010
1119 2.1367521368
1185 2.2935779817
2088 2.6881720430
5000 1.2195121951
evaluations raw_y
1 0.4820671037
2 1.2899896801
3 1.5151515152
20 1.7934002869
85 2.0798668885
103 2.1968365554
201 2.4366471735
582 3.6231884058
5000 0.9293680297
evaluations raw_y
1 0.9025270758
3 1.3455328310
4 1.4318442153
6 1.4863258026
15 1.7531556802
33 1.8355359765
68 2.0000000000
212 2.1968365554
834 2.3629489603
1033 2.8344671202
5000 0.8048937540
evaluations raw_y
1 1.1478420569
2 1.2487512488
5 1.8355359765
64 1.9500780031
274 2.1968365554
353 2.2281639929
2083 2.3992322457
2351 2.7352297593
5000 1.2487512488
evaluations raw_y
1 0.9293680297
3 1.1150758252
6 1.7146776406
26 1.7337031900
28 3.1172069825
5000 0.9881422925
evaluations raw_y
1 1.4450867052
7 1.4723203769
12 1.7337031900
14 1.8573551263
271 2.0259319287
3698 2.2603978300
3754 2.4366471735
5000 0.9758001561
evaluations raw_y
1 1.1737089202
5 1.2690355330
12 1.4723203769
25 1.5151515152
164 1.5299877601
166 1.5923566879
187 1.9025875190
288 2.0259319287
488 2.3277467412
3543 2.4366471735
5000 1.1478420569
evaluations raw_y
1 0.4187604690
2 0.9462528388
3 1.0841283608
4 1.2487512488
16 1.3935340022
28 1.6778523490
29 1.8796992481
30 2.1079258010
490 2.3277467412
2874 2.3629489603
5000 1.6600265604
evaluations raw_y
1 0.5460899956
2 0.9349289454
6 1.0407993339
11 1.2291052114
19 1.3227513228
67 1.3691128149
72 1.5299877601
82 1.6425755585
239 1.8796992481
264 2.2281639929
268 2.2603978300
598 2.3629489603
1885 2.3992322457
2473 2.6427061311
5000 0.9462528388
evaluations raw_y
1 1.0766580534
4 1.1649580615
7 1.7337031900
20 1.9500780031
317 2.0259319287
334 2.1968365554
491 2.6881720430
749 2.7839643653
5000 1.5006002401
evaluations raw_y
1 1.0137875101
3 1.5762925599
4 1.6778523490
6 1.8142235123
55 1.8355359765
186 2.0798668885
401 2.2935779817
1349 2.5987525988
2609 2.6881720430
5000 1.4450867052
evaluations raw_y
1 0.6673785371
2 0.9578544061
33 1.2007684918
67 1.2487512488
70 1.2899896801
102 1.9025875190
169 2.0525451560
465 2.1968365554
497 2.2935779817
595 2.3277467412
2054 2.3629489603
2177 2.3992322457
5000 0.8532423208
evaluations raw_y
1 1.1737089202
3 1.2794268168
6 1.3227513228
8 2.2935779817
145 2.4366471735
954 2.6881720430
5000 1.3572204126
