evaluations raw_y
1 0.5188875052
2 0.9130752374
3 1.1649580615
4 1.2195121951
5 1.4318442153
10 1.5605493134
13 1.5923566879
38 1.7531556802
908 1.7934002869
1263 1.8142235123
1338 2.0259319287
1366 2.1367521368
2050 2.4366471735
2496 2.7839643653
5002 1.3935340022
evaluations raw_y
1 0.9238728751
2 1.3691128149
3 1.3812154696
21 1.5605493134
26 1.8796992481
40 1.9500780031
322 2.0798668885
1014 2.4366471735
1511 2.5562372188
1807 2.5987525988
1924 2.6427061311
5002 1.6087516088
evaluations raw_y
1 1.2195121951
8 1.2899896801
19 1.4188422247
21 1.6087516088
37 1.6778523490
158 1.6960651289
198 1.7531556802
669 1.7934002869
753 1.8573551263
1933 2.1663778163
2164 2.2935779817
2823 2.3629489603
2828 2.3992322457
3802 2.5562372188
5002 1.5923566879
evaluations raw_y
1 1.2588116818
3 1.3812154696
5 1.6960651289
11 1.8355359765
34 1.9025875190
70 2.4366471735
503 2.4752475248
545 2.6881720430
5002 1.0620220901
evaluations raw_y
1 1.2388503469
2 1.2690355330
6 1.3007284079
8 1.4863258026
12 1.6254876463
19 1.8573551263
398 1.9260400616
472 2.0798668885
692 2.3277467412
1213 2.4366471735
1870 2.5562372188
5002 0.5558025789
evaluations raw_y
1 0.9293680297
3 1.3812154696
9 2.2935779817
342 2.3277467412
2078 2.5987525988
5002 1.0204081633
evaluations raw_y
1 0.7580351728
2 1.0072522160
3 1.2195121951
4 1.2388503469
11 1.3455328310
14 1.4318442153
19 1.8355359765
24 2.3277467412
417 2.4752475248
776 3.0562347188
5002 0.8871540099
evaluations raw_y
1 1.2100677638
2 1.2388503469
7 1.2588116818
16 1.3340448239
25 1.4450867052
41 1.8142235123
1103 1.9260400616
1114 2.1079258010
1153 2.1968365554
1419 2.2935779817
2522 2.4366471735
3565 2.4752475248
5002 1.1825922422
evaluations raw_y
1 1.6087516088
3 1.7146776406
28 1.9260400616
3928 2.1968365554
4294 2.2281639929
4620 2.2935779817
5002 1.6087516088
evaluations raw_y
1 0.8007687380
2 0.9697439876
3 1.1230907457
4 1.1825922422
8 1.6960651289
32 1.7146776406
39 1.8355359765
46 1.9747235387
5002 1.4188422247
evaluations raw_y
1 0.9578544061
2 1.8355359765
3 1.8796992481
1017 2.1367521368
1043 2.2281639929
1072 2.2935779817
1088 2.4366471735
1691 2.7352297593
5002 0.7098239637
evaluations raw_y
1 1.5451174289
11 1.5605493134
12 1.6087516088
13 1.9025875190
4464 1.9500780031
4501 2.0798668885
4968 2.3629489603
5002 1.0008006405
evaluations raw_y
1 1.1563367253
3 1.4060742407
5 1.9025875190
2133 2.0259319287
2167 2.1079258010
2279 2.3629489603
2708 2.5562372188
5002 1.7337031900
evaluations raw_y
1 0.9697439876
2 1.3572204126
6 1.4188422247
10 1.5006002401
12 1.5151515152
16 1.5762925599
25 1.6778523490
757 2.0798668885
4034 2.1079258010
5002 0.6589351608
evaluations raw_y
1 1.3116474292
3 1.4585764294
21 1.5299877601
24 2.0000000000
119 2.0525451560
260 2.0798668885
298 2.1663778163
953 2.5562372188
2844 2.6881720430
5002 1.3935340022
evaluations raw_y
1 0.7471607890
2 1.6960651289
22 1.7730496454
43 1.8142235123
78 1.9747235387
2540 2.0000000000
2670 2.1663778163
2686 2.2281639929
2854 2.2935779817
5002 0.7886435331
evaluations raw_y
1 1.0137875101
2 2.1367521368
1207 2.3629489603
2804 2.4752475248
5002 0.9758001561
evaluations raw_y
1 1.0766580534
2 1.2007684918
3 1.3935340022
39 1.4723203769
125 1.5605493134
617 1.5762925599
624 1.6960651289
672 1.8142235123
2326 1.8355359765
2480 1.8796992481
2531 1.9260400616
2586 1.9500780031
2592 2.0259319287
2599 2.0525451560
2706 2.3629489603
3389 2.4366471735
5002 1.2195121951
evaluations raw_y
1 0.6617257808
2 0.7966857871
3 0.9881422925
4 1.0008006405
5 1.2588116818
6 1.3812154696
15 1.5451174289
20 1.6960651289
285 1.8142235123
340 1.8796992481
386 2.1367521368
687 2.2603978300
2491 2.2935779817
2802 2.8344671202
5002 1.5762925599
evaluations raw_y
1 1.3007284079
3 1.8355359765
46 1.9500780031
64 2.0000000000
66 2.2935779817
2670 2.5150905433
4063 2.7352297593
5002 0.9520182788
