evaluations raw_y
1 0.9293680297
2 1.1394712853
5 1.2100677638
11 1.3227513228
15 1.6778523490
28 2.4366471735
182 2.5150905433
832 2.8344671202
5000 0.9184423218
evaluations raw_y
1 2.0000000000
94 2.0259319287
725 2.2281639929
752 2.2935779817
782 2.3629489603
5000 1.3935340022
evaluations raw_y
1 0.9405568096
2 1.2388503469
12 1.3572204126
13 1.8142235123
23 1.9500780031
34 2.0259319287
50 2.1663778163
2127 2.4366471735
5000 1.0548523207
evaluations raw_y
1 0.9637625289
2 1.0137875101
3 1.2007684918
6 1.6254876463
20 2.0259319287
2167 2.1663778163
2244 2.5562372188
5000 0.9758001561
evaluations raw_y
1 1.1649580615
7 1.2794268168
12 1.3227513228
24 1.4318442153
31 1.6778523490
72 1.8355359765
124 1.9025875190
541 2.0798668885
674 2.1663778163
705 2.3992322457
4601 2.6881720430
5000 0.9293680297
evaluations raw_y
1 0.6534239415
2 1.3007284079
3 1.4450867052
4 2.0259319287
106 2.3992322457
5000 1.0620220901
evaluations raw_y
1 0.8394895903
2 0.9184423218
3 1.3116474292
12 1.4863258026
13 1.8355359765
1013 1.9260400616
1032 2.0259319287
1278 2.0525451560
1288 2.3277467412
2028 2.5150905433
5000 1.0620220901
evaluations raw_y
1 0.9405568096
3 1.0008006405
4 1.4060742407
11 1.4863258026
35 1.8796992481
38 2.1079258010
197 2.2935779817
758 2.3992322457
3168 2.4366471735
5000 0.9520182788
evaluations raw_y
1 1.3455328310
10 1.6960651289
13 1.9260400616
105 2.3277467412
1864 2.5562372188
3321 2.6427061311
3349 2.8344671202
5000 1.8142235123
evaluations raw_y
1 1.0917030568
3 1.2388503469
4 1.3340448239
9 1.4188422247
79 1.6778523490
114 1.7730496454
116 1.8796992481
177 2.0798668885
713 2.2603978300
1060 2.3629489603
1167 3.1806615776
5000 0.7034327518
evaluations raw_y
1 1.1230907457
3 1.4060742407
5 1.7337031900
14 1.8796992481
133 2.3629489603
5000 1.3227513228
evaluations raw_y
1 0.8132726090
3 1.4723203769
17 1.9260400616
159 2.0798668885
670 2.3277467412
671 2.7839643653
1351 2.8868360277
5000 1.3116474292
evaluations raw_y
1 0.8922198430
2 1.2899896801
11 1.4723203769
15 2.0798668885
871 2.1663778163
942 2.3629489603
1160 2.4366471735
2164 2.5987525988
3433 2.8344671202
5000 1.4863258026
evaluations raw_y
1 1.2899896801
5 1.9025875190
37 1.9260400616
87 2.0000000000
98 2.0259319287
253 2.2281639929
1403 2.2935779817
2267 2.8344671202
5000 0.9184423218
evaluations raw_y
1 0.8132726090
2 1.0339123242
5 1.2291052114
7 1.3116474292
13 1.4060742407
23 1.9500780031
171 2.0000000000
229 2.3992322457
507 2.5150905433
720 2.7352297593
5000 0.6053268765
evaluations raw_y
1 0.7926442613
2 1.5923566879
22 1.7146776406
103 1.8573551263
169 1.9025875190
186 2.0259319287
388 2.1663778163
731 2.2281639929
3280 2.2603978300
5000 1.4585764294
evaluations raw_y
1 1.2195121951
5 1.3812154696
6 1.5151515152
10 1.9747235387
74 2.1968365554
253 2.2603978300
289 2.4752475248
901 2.5150905433
5000 0.9520182788
evaluations raw_y
1 1.0620220901
2 1.1478420569
4 1.3340448239
5 1.3691128149
9 1.4863258026
14 1.6600265604
22 1.7337031900
30 1.7531556802
150 1.8142235123
154 2.7839643653
5000 0.9697439876
evaluations raw_y
1 0.8440243079
2 1.6600265604
31 1.7730496454
36 1.9500780031
176 1.9747235387
240 2.3992322457
3955 2.6427061311
5000 1.6087516088
evaluations raw_y
1 1.0477787091
2 1.3572204126
5 1.6600265604
56 1.8142235123
67 1.9025875190
269 2.2935779817
557 2.4366471735
2810 2.4752475248
3990 2.6427061311
4309 2.7352297593
5000 0.9349289454
