evaluations raw_y
1 0.7654623393
2 1.4585764294
3 1.8796992481
16 1.9025875190
31 2.0000000000
49 2.1968365554
52 2.2281639929
1563 2.5150905433
5002 1.3007284079
evaluations raw_y
1 1.0620220901
3 1.5151515152
9 1.7337031900
15 2.0798668885
214 2.1968365554
1194 2.6427061311
1417 2.6881720430
2772 2.8868360277
5002 1.6600265604
evaluations raw_y
1 1.2899896801
17 1.3007284079
243 1.6600265604
303 1.7934002869
312 2.1079258010
317 2.2935779817
1381 2.4366471735
2556 2.5562372188
5002 1.5605493134
evaluations raw_y
1 1.0072522160
2 1.4585764294
3 1.9025875190
150 2.3629489603
488 2.5150905433
4490 2.7839643653
5002 1.8142235123
evaluations raw_y
1 1.6087516088
21 1.8573551263
48 1.9747235387
159 2.1079258010
172 2.1968365554
204 2.3992322457
1513 2.4366471735
4143 2.8868360277
5002 0.9184423218
evaluations raw_y
1 1.0271158587
5 1.1825922422
12 1.3007284079
20 1.3812154696
22 1.4060742407
23 1.5006002401
46 1.8573551263
47 2.0798668885
357 2.4752475248
521 2.5150905433
546 2.5562372188
552 2.6881720430
5002 1.2100677638
evaluations raw_y
1 1.0407993339
2 1.1150758252
3 1.1394712853
6 1.4585764294
22 1.6960651289
30 1.9747235387
50 2.0798668885
805 2.1079258010
806 2.1663778163
3488 2.3629489603
4174 2.3992322457
4927 2.4366471735
5002 0.8532423208
evaluations raw_y
1 1.4188422247
6 1.4585764294
21 1.6254876463
122 1.7337031900
150 1.9025875190
151 1.9747235387
444 2.0000000000
674 2.3992322457
716 2.4752475248
1270 2.5987525988
5002 0.9637625289
evaluations raw_y
1 1.3935340022
4 1.5762925599
15 2.2935779817
1070 2.4366471735
1071 2.5562372188
5002 1.3572204126
evaluations raw_y
1 1.0692899914
3 1.5006002401
20 1.7337031900
22 1.8355359765
101 1.8796992481
157 1.9025875190
159 2.3629489603
5002 0.8486082824
evaluations raw_y
1 0.9578544061
2 1.1916110582
3 1.3007284079
9 1.6600265604
27 1.7146776406
33 2.1079258010
49 2.7352297593
5002 1.0339123242
evaluations raw_y
1 0.9077705156
2 1.3007284079
3 1.7146776406
24 1.9747235387
44 2.1367521368
744 2.1663778163
863 2.1968365554
1261 2.3277467412
1428 2.5987525988
5002 1.2388503469
evaluations raw_y
1 1.2794268168
7 1.4060742407
8 1.5451174289
53 1.6600265604
65 1.7146776406
92 1.8142235123
116 1.9260400616
167 2.0259319287
1103 2.0798668885
1400 2.1663778163
3083 2.2281639929
3485 2.2935779817
4278 2.3629489603
4959 2.4366471735
5002 1.4060742407
evaluations raw_y
1 0.8973438622
3 1.0917030568
6 1.1649580615
12 1.6254876463
16 1.6600265604
26 1.8573551263
55 2.1968365554
222 2.2281639929
5002 0.7926442613
evaluations raw_y
1 1.4585764294
2 1.5151515152
10 1.6425755585
60 1.6960651289
75 1.7730496454
81 1.9025875190
125 1.9500780031
147 1.9747235387
305 2.0798668885
319 2.1367521368
321 2.1663778163
5002 1.1071744907
evaluations raw_y
1 1.0692899914
2 1.4723203769
8 1.7337031900
21 2.0525451560
29 2.3992322457
5002 0.8440243079
evaluations raw_y
1 1.4188422247
30 1.4723203769
33 1.6425755585
49 1.7146776406
72 1.7337031900
128 1.8142235123
2533 1.8355359765
2547 1.9025875190
2558 1.9500780031
2901 2.2935779817
3111 2.3992322457
5002 0.9944311854
evaluations raw_y
1 1.0477787091
2 1.5451174289
55 1.7730496454
102 2.1367521368
169 2.1968365554
202 2.2603978300
377 2.3992322457
5002 1.0692899914
evaluations raw_y
1 0.8871540099
2 1.0766580534
4 1.1916110582
6 1.3227513228
9 1.5151515152
53 1.9260400616
83 2.2935779817
208 2.3277467412
1055 2.5562372188
2887 2.7839643653
5002 1.4585764294
evaluations raw_y
1 1.3116474292
2 2.0000000000
59 2.3992322457
2890 2.4366471735
4109 2.5150905433
4935 2.5562372188
5002 1.1394712853
