evaluations raw_y
1 1.1394712853
9 1.2388503469
11 1.2588116818
14 1.3227513228
18 1.5762925599
35 1.9260400616
94 2.1663778163
704 2.2603978300
1860 2.2935779817
2042 2.4366471735
2166 2.5562372188
4190 2.5987525988
5000 1.0072522160
evaluations raw_y
1 1.1150758252
3 1.2195121951
5 1.5151515152
27 1.7146776406
73 1.7934002869
121 1.9747235387
162 2.0259319287
281 2.2603978300
581 2.3992322457
1140 2.6427061311
1674 2.7352297593
5000 1.2690355330
evaluations raw_y
1 1.1478420569
2 1.6254876463
4 1.9025875190
192 2.0000000000
252 2.0525451560
542 2.1968365554
749 2.6427061311
4309 2.6881720430
5000 0.9881422925
evaluations raw_y
1 0.9697439876
2 0.9758001561
3 1.2291052114
5 1.2487512488
8 1.4450867052
11 1.5762925599
25 2.2603978300
1481 2.3992322457
2299 2.5562372188
4712 2.8344671202
5000 0.8440243079
evaluations raw_y
1 1.2690355330
4 1.3340448239
9 1.3691128149
14 1.3812154696
33 1.4060742407
35 1.6087516088
39 1.6778523490
43 1.8573551263
80 2.0525451560
304 2.2935779817
458 2.3277467412
540 2.3629489603
1616 2.4752475248
2441 2.6881720430
2968 2.7352297593
5000 0.9025270758
evaluations raw_y
1 1.3116474292
4 1.5451174289
8 1.8355359765
19 1.8796992481
383 2.1968365554
852 2.2603978300
2255 2.5150905433
4445 2.6427061311
5000 1.5299877601
evaluations raw_y
1 1.0917030568
5 1.4060742407
7 1.5006002401
16 1.6778523490
209 1.6960651289
216 1.8796992481
275 1.9025875190
409 1.9747235387
417 2.3277467412
421 2.6427061311
1543 3.1172069825
5000 1.2195121951
evaluations raw_y
1 1.6960651289
6 1.9500780031
75 2.0259319287
150 2.4366471735
261 2.9411764706
5000 1.6254876463
evaluations raw_y
1 1.1312217195
2 1.3455328310
3 1.7531556802
8 1.7730496454
128 1.8355359765
193 1.9747235387
230 2.1968365554
251 2.2281639929
386 2.2935779817
453 2.3629489603
576 2.4366471735
2973 2.5987525988
5000 1.0841283608
evaluations raw_y
1 0.8132726090
2 1.7934002869
214 2.2603978300
1271 2.4366471735
4102 2.5987525988
5000 1.3691128149
evaluations raw_y
1 0.7730364873
2 0.9819324430
4 1.2690355330
7 1.2794268168
8 1.4723203769
13 1.6425755585
38 1.6960651289
45 1.7934002869
96 1.9747235387
130 2.3277467412
772 2.6427061311
5000 1.1394712853
evaluations raw_y
1 0.8771929825
3 1.0620220901
5 1.1150758252
7 1.1737089202
9 1.4188422247
46 1.7337031900
48 2.0798668885
460 2.3992322457
2083 2.5562372188
3362 2.7352297593
4171 2.8344671202
5000 1.0204081633
evaluations raw_y
1 0.8771929825
2 1.2794268168
3 1.3340448239
4 1.3572204126
7 1.6425755585
16 1.7337031900
26 1.7730496454
30 1.8796992481
37 2.1663778163
797 2.5562372188
5000 1.6254876463
evaluations raw_y
1 1.1737089202
2 1.2588116818
3 1.9747235387
191 2.0259319287
501 2.2281639929
878 2.8344671202
5000 0.4132231405
evaluations raw_y
1 1.2291052114
2 1.3691128149
5 1.9025875190
140 2.0259319287
264 2.0525451560
390 2.3992322457
685 2.8344671202
5000 0.6760411033
evaluations raw_y
1 1.0204081633
2 1.1737089202
5 1.3572204126
6 1.6960651289
136 1.7934002869
154 1.9025875190
366 2.0000000000
438 2.2603978300
749 2.2935779817
2951 2.5150905433
4709 2.5987525988
5000 1.4450867052
evaluations raw_y
1 1.2794268168
5 1.4723203769
7 1.7146776406
51 1.7934002869
89 1.8573551263
107 1.9025875190
268 2.0798668885
752 2.3277467412
1386 2.3992322457
4527 2.6427061311
5000 0.8626639061
evaluations raw_y
1 1.1737089202
2 1.2690355330
5 1.6600265604
53 1.9260400616
73 2.0000000000
78 2.3992322457
2760 2.5562372188
5000 1.1916110582
evaluations raw_y
1 0.8973438622
2 1.3572204126
13 1.5006002401
35 1.7337031900
90 2.1968365554
546 2.3629489603
2229 3.1806615776
5000 0.7098239637
evaluations raw_y
1 1.6778523490
6 1.7531556802
11 2.2603978300
593 2.6427061311
2086 2.8344671202
5000 1.1649580615
