evaluations raw_y
1 1.0993843448
3 1.4723203769
14 2.1968365554
58 2.4366471735
742 2.6427061311
5000 0.8871540099
evaluations raw_y
1 0.6124448800
2 0.8007687380
3 1.0917030568
4 1.4318442153
11 1.5451174289
17 1.7337031900
36 2.0525451560
57 2.3629489603
733 2.4366471735
2401 2.5562372188
5000 0.9758001561
evaluations raw_y
1 0.7130633200
2 1.1150758252
3 1.1649580615
5 1.4585764294
17 1.6425755585
82 1.9747235387
273 2.0259319287
444 2.0525451560
691 2.1663778163
728 2.1968365554
742 2.2281639929
1112 2.2603978300
1667 2.2935779817
1926 2.3629489603
4914 2.5150905433
5000 1.0620220901
evaluations raw_y
1 1.2487512488
2 1.6778523490
24 1.9500780031
73 1.9747235387
170 2.2603978300
194 2.4366471735
912 2.5562372188
1077 3.4626038781
5000 1.6960651289
evaluations raw_y
1 0.8440243079
2 0.9293680297
4 1.2794268168
5 1.3935340022
10 1.4863258026
25 1.6960651289
107 2.1968365554
285 2.2281639929
641 2.3277467412
1174 2.3992322457
2832 2.5562372188
5000 0.7730364873
evaluations raw_y
1 0.8532423208
2 1.0548523207
8 1.1916110582
9 1.4060742407
11 1.7146776406
49 1.8573551263
54 1.8796992481
72 2.2281639929
152 2.4366471735
1930 2.4752475248
4181 3.3875338753
5000 0.6172839506
evaluations raw_y
1 0.8394895903
2 1.6254876463
11 1.6778523490
12 1.7337031900
18 2.0000000000
89 2.3277467412
328 2.3629489603
1561 2.5562372188
5000 1.0204081633
evaluations raw_y
1 0.9697439876
2 1.4585764294
10 1.6087516088
16 1.7934002869
21 2.1079258010
37 2.3629489603
209 2.3992322457
305 2.7839643653
5000 0.6971556051
evaluations raw_y
1 1.2388503469
3 1.6600265604
41 2.0798668885
115 2.2603978300
757 2.4752475248
1704 2.6881720430
4312 2.9976019185
5000 1.2100677638
evaluations raw_y
1 1.0072522160
2 1.1563367253
6 1.3227513228
15 1.3340448239
17 1.4188422247
20 1.4863258026
26 1.5151515152
83 1.7730496454
163 1.9260400616
443 1.9747235387
507 2.4366471735
1722 2.5150905433
5000 1.4450867052
evaluations raw_y
1 0.9819324430
2 1.2794268168
10 1.4723203769
23 1.6425755585
53 1.6960651289
102 2.5562372188
382 2.6427061311
5000 0.8007687380
evaluations raw_y
1 1.7730496454
117 2.0798668885
263 2.1079258010
300 2.1663778163
951 2.4366471735
1270 2.4752475248
2102 2.7352297593
2136 2.8868360277
5000 1.0692899914
evaluations raw_y
1 1.2899896801
8 1.4060742407
19 1.4585764294
21 1.6778523490
23 1.7934002869
113 1.8355359765
139 2.1079258010
188 2.1663778163
324 2.3992322457
2991 2.4752475248
3120 2.5987525988
5000 0.6909894970
evaluations raw_y
1 1.2388503469
5 2.1079258010
79 2.1367521368
447 2.3992322457
578 2.4752475248
2128 2.5150905433
4429 2.5987525988
5000 1.0407993339
evaluations raw_y
1 1.2588116818
6 1.3007284079
8 1.4723203769
11 1.6254876463
21 1.8355359765
43 1.8573551263
220 1.9260400616
626 2.4366471735
4373 2.4752475248
5000 0.6819421713
evaluations raw_y
1 0.7730364873
2 1.3935340022
24 2.1079258010
238 2.7839643653
5000 1.3007284079
evaluations raw_y
1 1.1563367253
5 1.9500780031
56 2.0000000000
275 2.1968365554
537 2.2281639929
568 2.2935779817
597 2.5150905433
4119 2.7352297593
5000 1.1394712853
evaluations raw_y
1 1.2388503469
4 1.7531556802
13 2.1367521368
1300 2.5150905433
5000 0.8674531575
evaluations raw_y
1 0.9819324430
4 1.5451174289
7 1.7730496454
118 1.8142235123
126 1.8355359765
170 2.4366471735
1804 3.1806615776
5000 1.0993843448
evaluations raw_y
1 0.8922198430
2 1.2899896801
4 1.5006002401
6 1.7146776406
36 1.8573551263
385 2.2281639929
393 2.3629489603
2796 2.3992322457
2932 2.4752475248
3251 2.5150905433
5000 0.4718761797
