evaluations raw_y
1 0.6940588562
2 1.7730496454
1507 2.0259319287
3766 2.2281639929
4067 2.4366471735
5002 0.9697439876
evaluations raw_y
1 1.2291052114
2 1.3812154696
29 1.4060742407
155 1.4188422247
357 1.5762925599
622 1.6600265604
647 1.9260400616
1138 1.9747235387
1268 2.0000000000
1295 2.2603978300
2134 2.2935779817
2661 2.3992322457
3189 2.4752475248
3810 2.6427061311
3871 2.6881720430
5002 0.7768800497
evaluations raw_y
1 0.8922198430
2 1.0271158587
3 1.3812154696
5 1.5762925599
17 1.7531556802
43 1.7934002869
46 1.8355359765
1028 2.0000000000
1167 2.1079258010
1180 2.1968365554
3957 2.4752475248
5002 0.8722958828
evaluations raw_y
1 0.6053268765
2 0.8090614887
8 0.8440243079
11 0.8626639061
31 1.0072522160
373 1.0692899914
576 1.2195121951
768 1.2794268168
792 1.3116474292
807 1.3935340022
811 1.5151515152
2120 1.5451174289
2206 1.5762925599
3556 1.8573551263
3769 1.8796992481
3810 2.2281639929
4455 2.5150905433
4856 2.6427061311
5002 1.3007284079
evaluations raw_y
1 0.6076810890
2 1.0692899914
3 1.2899896801
5 1.4060742407
9 1.4318442153
2061 1.7730496454
2301 1.8355359765
2377 2.0259319287
3613 2.0798668885
3772 2.1079258010
3949 2.2935779817
5002 1.3340448239
evaluations raw_y
1 0.9462528388
2 1.2794268168
3 1.7337031900
4 1.7934002869
460 2.1968365554
1064 2.9411764706
5002 1.0993843448
evaluations raw_y
1 0.9578544061
2 1.0072522160
3 1.1737089202
5 1.2195121951
7 1.2588116818
19 1.4318442153
342 1.5006002401
1530 2.1079258010
2145 2.5562372188
5002 0.9520182788
evaluations raw_y
1 1.8796992481
312 1.9500780031
368 2.1079258010
848 2.4366471735
1902 2.4752475248
1993 2.7352297593
3844 2.9411764706
5002 1.3227513228
evaluations raw_y
1 0.8394895903
2 1.0271158587
3 1.1563367253
34 1.1649580615
4043 1.3007284079
4210 1.4060742407
4559 1.4450867052
4676 1.5451174289
4878 1.6254876463
4911 1.8142235123
4915 1.9500780031
4935 2.4752475248
5002 0.8175277959
evaluations raw_y
1 1.5151515152
17 1.5923566879
34 1.8573551263
351 2.1367521368
428 2.1968365554
430 2.5150905433
4792 2.5562372188
5002 1.1737089202
evaluations raw_y
1 1.2690355330
3 1.3340448239
6 1.3691128149
25 1.4188422247
36 1.6960651289
389 1.7146776406
489 1.9025875190
650 2.1079258010
692 2.4366471735
748 2.7839643653
2835 2.8344671202
5002 1.1071744907
evaluations raw_y
1 1.0841283608
19 1.2007684918
63 1.2899896801
68 1.4863258026
143 1.5151515152
310 1.5605493134
955 1.7531556802
1185 1.9500780031
1421 2.3277467412
1451 2.5150905433
1920 2.6427061311
3144 2.6881720430
5002 1.3116474292
evaluations raw_y
1 1.1312217195
14 1.1478420569
22 1.2487512488
109 1.5151515152
224 1.7146776406
292 1.7337031900
297 1.7730496454
301 1.8355359765
484 1.9260400616
511 2.0525451560
814 2.1663778163
923 2.4752475248
1051 2.6881720430
5002 1.5451174289
evaluations raw_y
1 1.1563367253
233 1.3007284079
369 1.3691128149
391 1.7730496454
599 1.8573551263
637 2.2603978300
1540 2.5150905433
4225 2.6427061311
5002 1.0137875101
evaluations raw_y
1 0.3819126184
2 0.3954444796
3 1.0008006405
4 1.0477787091
5 1.4723203769
6 1.8355359765
395 1.9747235387
934 2.3629489603
1572 2.5987525988
2261 2.9976019185
5002 1.0407993339
evaluations raw_y
1 1.6254876463
502 1.8142235123
552 2.2935779817
1001 2.3277467412
1427 2.3629489603
2121 2.3992322457
2852 2.5150905433
5002 0.9881422925
evaluations raw_y
1 1.2690355330
70 1.3935340022
78 1.4450867052
115 1.6087516088
499 1.6425755585
518 1.9747235387
546 2.1968365554
1015 2.2281639929
4026 2.7839643653
5002 1.1478420569
evaluations raw_y
1 0.6480041472
2 0.8821453776
3 1.6778523490
32 1.6960651289
37 1.7337031900
420 1.8355359765
429 1.9260400616
1274 2.0798668885
1386 2.1663778163
1429 2.2603978300
1653 2.3992322457
2396 2.4752475248
2552 2.5987525988
5002 0.7654623393
evaluations raw_y
1 0.8579272478
3 1.0620220901
4 1.2487512488
11 1.2794268168
19 1.5299877601
297 1.6254876463
346 1.6600265604
356 1.6778523490
379 1.7146776406
415 2.0000000000
616 2.1079258010
880 2.2603978300
1397 2.3992322457
3333 2.5562372188
3514 2.5987525988
5002 1.5923566879
evaluations raw_y
1 1.3340448239
5 1.3572204126
44 1.4863258026
56 1.9025875190
103 1.9500780031
121 2.0000000000
178 2.2281639929
295 2.2603978300
532 2.3277467412
1920 2.5987525988
3471 2.7352297593
5002 1.1563367253
