evaluations raw_y
1 0.7926442613
2 1.4863258026
8 1.9747235387
13 2.5150905433
211 2.8868360277
5000 1.4585764294
evaluations raw_y
1 0.7730364873
3 1.0993843448
4 1.3691128149
5 1.4723203769
6 1.6778523490
266 1.7337031900
720 1.8796992481
785 1.9260400616
1008 2.1367521368
1538 2.1968365554
1810 2.3629489603
5000 0.8261731659
evaluations raw_y
1 1.1478420569
3 1.4863258026
4 1.8142235123
5000 1.3935340022
evaluations raw_y
1 1.1230907457
5 1.7531556802
8 1.7730496454
12 2.0000000000
90 2.4366471735
5000 0.5518763797
evaluations raw_y
1 1.3455328310
45 1.4723203769
176 1.5299877601
791 1.6600265604
804 1.6778523490
842 1.6960651289
851 1.7531556802
884 2.0798668885
1389 2.1079258010
1547 2.2603978300
1569 2.3629489603
1904 2.4752475248
2604 2.5150905433
5000 1.7337031900
evaluations raw_y
1 0.9025270758
2 1.2388503469
3 1.6254876463
115 1.6600265604
121 1.6960651289
1044 1.8355359765
1161 1.9500780031
1253 2.1367521368
1699 2.5562372188
1753 2.6427061311
4119 2.6881720430
5000 1.3227513228
evaluations raw_y
1 1.7337031900
184 1.9500780031
379 2.1079258010
1155 2.3277467412
1684 2.5562372188
1777 2.9411764706
5000 1.1916110582
evaluations raw_y
1 1.0993843448
4 1.5299877601
5000 1.2388503469
evaluations raw_y
1 0.9349289454
2 1.2388503469
9 1.2899896801
11 1.4318442153
13 1.4450867052
66 1.5923566879
79 1.8573551263
3664 2.0000000000
3674 2.2935779817
4216 2.3277467412
4307 2.3992322457
5000 1.1563367253
evaluations raw_y
1 1.2007684918
3 1.3455328310
20 1.4723203769
23 1.5299877601
49 1.5605493134
50 1.6960651289
84 1.7146776406
92 1.8355359765
94 1.9025875190
303 2.1367521368
831 2.8868360277
5000 0.7846829881
evaluations raw_y
1 0.8132726090
4 1.1394712853
5 1.2195121951
8 1.6778523490
5000 1.1150758252
evaluations raw_y
1 1.0008006405
2 1.6087516088
161 2.0000000000
165 2.1079258010
5000 1.0993843448
evaluations raw_y
1 0.4412283798
2 0.8048937540
3 1.2899896801
4 1.4318442153
5 1.4723203769
7 1.6600265604
308 1.7146776406
381 1.7337031900
390 2.0798668885
456 2.1968365554
1560 2.3992322457
5000 0.6426735219
evaluations raw_y
1 1.1563367253
3 1.6087516088
6 1.6778523490
100 1.8796992481
229 1.9500780031
232 2.1079258010
506 2.1367521368
669 2.1968365554
670 2.2935779817
684 2.3992322457
5000 1.2487512488
evaluations raw_y
1 0.9578544061
2 1.1649580615
709 1.2899896801
711 1.4188422247
717 1.6087516088
745 1.9500780031
862 2.1079258010
1780 2.1968365554
2122 2.5150905433
5000 1.3007284079
evaluations raw_y
1 1.1737089202
3 1.9260400616
7 2.2935779817
10 2.3277467412
417 2.3629489603
793 2.6427061311
1642 2.8868360277
5000 1.0766580534
evaluations raw_y
1 1.8355359765
577 1.9260400616
597 2.1079258010
740 2.1367521368
946 2.6881720430
5000 0.9758001561
evaluations raw_y
1 1.1230907457
355 1.2388503469
359 1.5006002401
371 1.5923566879
406 1.7730496454
436 1.9747235387
5000 0.7331378299
evaluations raw_y
1 1.0548523207
4 1.6425755585
5000 0.7543753772
evaluations raw_y
1 1.2794268168
6 1.4863258026
197 1.5451174289
418 1.6425755585
421 1.7146776406
466 1.7337031900
470 1.8355359765
610 1.8796992481
755 2.2603978300
1301 2.4752475248
1359 2.5150905433
5000 1.1563367253
