evaluations raw_y
1 1.2007684918
7 1.2388503469
8 1.2690355330
9 1.8355359765
29 2.1079258010
84 2.1663778163
690 2.2603978300
2590 2.4752475248
3094 2.6427061311
5005 1.0841283608
evaluations raw_y
1 0.7846829881
2 1.2100677638
8 1.4863258026
18 1.6960651289
48 1.7146776406
57 1.8142235123
97 1.8355359765
171 2.0525451560
285 2.1367521368
427 2.5562372188
2429 2.6427061311
3011 2.6881720430
5005 0.7768800497
evaluations raw_y
1 1.5151515152
3 1.5762925599
4 1.7934002869
8 1.9500780031
9 2.1968365554
105 2.3629489603
383 2.5562372188
5005 1.4060742407
evaluations raw_y
1 0.5120852110
2 1.3812154696
8 2.0525451560
612 2.1367521368
730 2.3277467412
1273 2.6427061311
5005 1.1737089202
evaluations raw_y
1 1.6254876463
27 1.9747235387
222 2.0259319287
227 2.5562372188
3218 2.7352297593
5005 0.8771929825
evaluations raw_y
1 1.0620220901
2 1.2195121951
4 1.9025875190
15 1.9500780031
112 2.0000000000
528 2.0259319287
894 2.0525451560
1249 2.3277467412
2118 2.5987525988
5005 1.5151515152
evaluations raw_y
1 0.7730364873
2 1.3007284079
8 1.3227513228
9 1.4450867052
12 1.5006002401
13 1.5923566879
41 1.7730496454
530 1.7934002869
538 1.8142235123
592 1.8573551263
600 2.2281639929
603 2.2935779817
1138 2.4366471735
4856 2.5562372188
5005 1.1312217195
evaluations raw_y
1 0.8922198430
2 1.2291052114
8 1.7531556802
10 1.9500780031
169 2.0525451560
373 2.2935779817
1286 2.5562372188
1855 2.6427061311
5005 0.9184423218
evaluations raw_y
1 1.1071744907
2 1.2100677638
5 1.2291052114
9 1.2487512488
10 1.4318442153
11 1.4723203769
19 1.6254876463
36 1.6425755585
37 1.7531556802
87 1.7730496454
266 1.8796992481
316 2.0259319287
651 2.2603978300
967 2.3277467412
1519 2.3629489603
1622 2.5987525988
3406 2.7352297593
5005 0.8175277959
evaluations raw_y
1 0.8440243079
2 1.4318442153
6 1.6254876463
61 1.8355359765
100 2.1079258010
3646 2.2281639929
3711 2.8868360277
5005 0.7471607890
evaluations raw_y
1 0.7400828893
2 0.9077705156
3 0.9637625289
6 1.2100677638
8 1.2487512488
9 1.4863258026
20 1.5762925599
37 1.6087516088
48 1.6425755585
59 2.0259319287
1681 2.1968365554
1733 2.2935779817
1926 2.4366471735
4212 2.5562372188
5005 1.1394712853
evaluations raw_y
1 1.3340448239
4 1.3572204126
10 1.7934002869
24 2.3277467412
58 2.3629489603
132 2.5987525988
5005 1.1916110582
evaluations raw_y
1 1.0993843448
3 1.7146776406
77 1.8355359765
100 1.9747235387
181 2.2935779817
5005 2.3629489603
evaluations raw_y
1 1.6600265604
9 1.9500780031
29 2.5562372188
2760 3.0562347188
5005 1.4318442153
evaluations raw_y
1 0.9758001561
2 1.2007684918
3 1.3572204126
11 1.9260400616
111 2.1367521368
331 2.2603978300
695 2.4752475248
1603 2.5150905433
2166 3.1806615776
5005 0.8821453776
evaluations raw_y
1 1.3455328310
6 2.1367521368
274 2.2603978300
390 2.3629489603
1336 2.5150905433
2452 2.6427061311
5005 0.6879471657
evaluations raw_y
1 0.7543753772
2 1.4060742407
20 1.5762925599
25 1.6600265604
30 1.7730496454
54 1.9500780031
312 2.1968365554
2998 2.3277467412
5005 1.7934002869
evaluations raw_y
1 0.9578544061
2 1.5605493134
28 1.6087516088
251 1.7337031900
321 1.9025875190
1589 1.9747235387
1632 2.0798668885
1976 2.3992322457
2061 3.2467532468
5005 1.4723203769
evaluations raw_y
1 0.8922198430
2 1.2794268168
4 1.4585764294
17 1.5299877601
41 1.9025875190
114 2.2281639929
1522 2.5562372188
1863 2.7839643653
5005 0.9578544061
evaluations raw_y
1 0.6148548942
2 0.9405568096
3 1.1230907457
6 1.4450867052
8 1.4585764294
13 1.6960651289
16 1.7337031900
65 1.7730496454
165 1.7934002869
215 2.0259319287
623 2.0798668885
774 2.1079258010
1406 2.1663778163
1427 2.3992322457
2297 2.4752475248
3523 2.7352297593
3855 2.9411764706
5005 0.4942665085
