evaluations raw_y
1 0.8090614887
2 0.9184423218
3 1.5006002401
7 1.8796992481
18 1.9260400616
61 2.0525451560
66 2.1367521368
157 2.2603978300
2071 2.3277467412
3150 2.5150905433
5002 0.7926442613
evaluations raw_y
1 1.1478420569
2 1.2690355330
10 1.6087516088
97 1.7146776406
104 1.7531556802
166 1.8573551263
240 1.9025875190
242 1.9260400616
243 2.2281639929
245 2.4752475248
600 2.6427061311
5002 2.3277467412
evaluations raw_y
1 1.0917030568
355 1.1150758252
386 1.1737089202
473 1.2794268168
495 1.8796992481
535 1.9025875190
672 2.1663778163
935 2.2603978300
1705 2.7352297593
5002 1.2588116818
evaluations raw_y
1 0.6053268765
2 0.9944311854
3 1.4060742407
13 1.5451174289
373 1.7146776406
542 1.8355359765
543 1.9025875190
761 2.3992322457
1634 2.6881720430
5002 1.2195121951
evaluations raw_y
1 0.9758001561
3 1.2588116818
22 1.5006002401
685 1.5451174289
717 1.6087516088
726 1.8355359765
744 2.1968365554
1513 2.3992322457
1850 2.5150905433
2686 2.6881720430
5002 0.9349289454
evaluations raw_y
1 1.1230907457
3 1.6778523490
48 1.7337031900
203 1.9260400616
2746 1.9747235387
3548 2.1079258010
3577 2.1663778163
3699 2.1968365554
3845 2.2281639929
4780 2.3629489603
5002 0.9405568096
evaluations raw_y
1 1.3007284079
2 1.5762925599
158 1.7337031900
259 1.8573551263
266 2.0259319287
601 2.1367521368
1085 2.1968365554
1698 2.3629489603
2192 2.4366471735
3561 2.5987525988
3760 2.6427061311
5002 1.6254876463
evaluations raw_y
1 1.1916110582
21 1.3572204126
82 1.6600265604
154 1.7730496454
160 2.0798668885
397 2.1079258010
431 2.4752475248
1629 2.7839643653
5002 1.9500780031
evaluations raw_y
1 0.8175277959
2 0.9881422925
3 1.0204081633
6 1.2007684918
99 1.2588116818
109 1.3340448239
285 1.4585764294
290 1.4863258026
301 1.6778523490
304 1.7730496454
469 1.8796992481
736 1.9025875190
781 2.0000000000
792 2.0525451560
915 2.7839643653
5002 1.3116474292
evaluations raw_y
1 0.7692307692
2 1.4450867052
400 1.8142235123
517 1.8355359765
592 1.9500780031
623 2.0259319287
628 2.1968365554
981 2.2281639929
1379 2.3629489603
1635 2.5562372188
2227 2.6881720430
4332 2.8868360277
5002 1.0339123242
evaluations raw_y
1 1.0766580534
3 1.3116474292
4 1.8355359765
9 1.9260400616
463 2.1663778163
776 2.3629489603
2696 2.3992322457
3645 2.5150905433
5002 1.4585764294
evaluations raw_y
1 0.8007687380
2 1.3116474292
5 1.4863258026
13 1.6087516088
70 2.0525451560
921 2.5987525988
5002 1.4450867052
evaluations raw_y
1 0.4865706501
2 1.0339123242
3 1.2487512488
6 1.4318442153
13 1.4723203769
38 1.5605493134
484 1.6425755585
889 1.7934002869
1485 2.0525451560
1649 2.5150905433
3065 2.5987525988
4534 2.9976019185
5002 0.9349289454
evaluations raw_y
1 1.0620220901
3 1.3812154696
6 1.4723203769
38 1.5299877601
261 2.0525451560
278 2.1367521368
1593 2.1968365554
1611 2.2603978300
3045 2.3277467412
3292 2.4366471735
4516 2.5562372188
5002 0.9637625289
evaluations raw_y
1 0.8175277959
2 0.8871540099
6 0.9077705156
8 1.0620220901
9 1.0917030568
19 1.2899896801
26 1.6087516088
48 1.6960651289
94 2.0000000000
105 2.0525451560
452 2.1663778163
710 2.7839643653
5002 1.0008006405
evaluations raw_y
1 0.8871540099
2 1.2291052114
4 1.2487512488
5 1.3812154696
6 1.6254876463
9 1.6600265604
118 1.7934002869
125 1.8573551263
1327 1.8796992481
1355 2.0259319287
1398 2.0798668885
1491 2.1079258010
1514 2.2935779817
1528 2.3629489603
3094 2.4366471735
4520 2.9411764706
5002 1.1737089202
evaluations raw_y
1 1.4188422247
2 1.4723203769
26 1.5006002401
29 1.5151515152
36 1.6254876463
76 1.6600265604
115 1.7730496454
138 1.7934002869
140 1.8355359765
160 1.8573551263
181 1.9260400616
728 1.9500780031
742 2.0525451560
768 2.2281639929
1232 2.4752475248
3064 2.5562372188
3271 2.6881720430
5002 1.0204081633
evaluations raw_y
1 1.9500780031
135 2.0259319287
635 2.2281639929
640 2.2935779817
1962 2.3277467412
3022 2.3629489603
3206 2.4752475248
5002 0.7846829881
evaluations raw_y
1 1.7730496454
730 1.8796992481
803 2.0525451560
1065 2.0798668885
1277 2.2935779817
2646 2.5987525988
5002 0.7263219059
evaluations raw_y
1 1.2690355330
240 1.3340448239
288 1.4188422247
293 1.5923566879
302 2.3629489603
1371 2.4366471735
3554 2.5987525988
5002 1.1478420569
