evaluations raw_y
1 1.3572204126
8 1.8796992481
316 2.0000000000
522 2.1079258010
664 2.2281639929
850 2.2935779817
1415 2.3277467412
3764 2.4366471735
4132 2.6881720430
5000 1.2195121951
evaluations raw_y
1 1.3691128149
2 1.4585764294
9 1.6425755585
34 2.1079258010
203 2.1367521368
1172 2.4752475248
2534 2.5562372188
5000 0.8090614887
evaluations raw_y
1 0.9881422925
4 1.0993843448
5 1.2100677638
6 1.3455328310
8 1.4060742407
15 1.5605493134
27 1.6600265604
42 1.7337031900
280 2.1663778163
366 2.2281639929
5000 1.0692899914
evaluations raw_y
1 0.6006727535
2 0.7692307692
3 2.0259319287
15 2.0525451560
211 2.1663778163
2271 2.2603978300
2506 2.3629489603
4569 2.6881720430
5000 1.5299877601
evaluations raw_y
1 1.3812154696
3 1.7934002869
213 1.8796992481
373 2.0525451560
1971 2.0798668885
2080 2.5150905433
4468 2.5562372188
5000 1.0137875101
evaluations raw_y
1 1.4450867052
12 1.4585764294
23 1.9260400616
180 2.1968365554
2749 2.3629489603
3266 2.3992322457
5000 0.9238728751
evaluations raw_y
1 0.7263219059
3 0.9130752374
5 0.9238728751
8 1.1150758252
9 1.1478420569
11 1.2794268168
22 1.4585764294
52 1.4723203769
57 1.5451174289
78 1.5762925599
430 1.8142235123
982 1.9260400616
1734 2.0525451560
1758 2.4366471735
3328 2.4752475248
3442 2.6881720430
5000 0.9238728751
evaluations raw_y
1 0.5441880714
2 1.2195121951
3 1.2291052114
8 1.3455328310
9 1.4450867052
16 1.6778523490
36 1.6960651289
321 1.7934002869
626 1.8355359765
949 2.1663778163
996 2.2281639929
1147 2.4752475248
3716 2.9411764706
5000 1.3455328310
evaluations raw_y
1 0.9578544061
3 1.3572204126
10 1.5923566879
12 1.6425755585
13 1.6778523490
18 1.9747235387
203 2.0259319287
226 2.0525451560
1735 2.2603978300
1900 2.2935779817
2249 2.5562372188
2642 2.9411764706
5000 1.0339123242
evaluations raw_y
1 1.1825922422
4 1.2899896801
14 1.3455328310
42 1.4585764294
78 1.6425755585
117 1.6960651289
131 1.9260400616
567 2.3277467412
984 2.5150905433
1023 2.7839643653
5000 1.5151515152
evaluations raw_y
1 1.2388503469
2 1.4188422247
171 1.4318442153
377 1.5151515152
555 1.5605493134
739 1.7337031900
906 1.9260400616
974 1.9747235387
979 2.3277467412
1672 2.4752475248
1778 3.1172069825
1962 3.6231884058
5000 0.6879471657
evaluations raw_y
1 1.0271158587
2 1.5762925599
7 2.0525451560
1926 2.2935779817
2069 2.3629489603
3892 2.3992322457
5000 0.8350033400
evaluations raw_y
1 0.6617257808
2 1.3935340022
6 1.5451174289
11 1.6960651289
113 1.8355359765
191 1.9260400616
245 1.9747235387
650 2.0259319287
1744 2.1079258010
2226 2.4752475248
2256 2.5150905433
3874 2.9411764706
5000 1.5451174289
evaluations raw_y
1 1.0137875101
3 1.3691128149
37 1.4060742407
87 1.5451174289
112 1.8142235123
957 1.8355359765
1003 2.0798668885
1994 2.2935779817
2912 2.3629489603
3572 2.6881720430
5000 1.2690355330
evaluations raw_y
1 1.2195121951
6 1.5605493134
8 2.1663778163
1261 2.1968365554
1348 2.4366471735
2983 2.5987525988
5000 1.1071744907
evaluations raw_y
1 0.5385609651
2 1.2794268168
4 1.4863258026
27 1.6087516088
72 1.6254876463
139 1.6600265604
156 1.6778523490
170 1.7730496454
203 1.7934002869
452 1.8142235123
477 1.8355359765
488 1.8573551263
599 1.9747235387
1424 2.0525451560
2167 2.1079258010
3145 2.2935779817
4158 2.4366471735
4512 2.5987525988
4561 2.7839643653
5000 1.0841283608
evaluations raw_y
1 1.0072522160
4 1.2388503469
8 1.4188422247
9 1.7146776406
2484 1.7531556802
2558 1.9025875190
2660 2.0798668885
2666 2.1367521368
2707 2.1968365554
2748 2.2281639929
4367 2.5562372188
5000 1.3691128149
evaluations raw_y
1 1.1825922422
4 1.5923566879
5 1.7146776406
353 1.8796992481
431 2.1968365554
762 2.2603978300
2373 2.2935779817
3125 2.3629489603
3547 2.5562372188
3613 2.6427061311
4342 3.0562347188
5000 1.3935340022
evaluations raw_y
1 1.2100677638
2 1.2794268168
5 1.3340448239
7 1.6600265604
1469 1.7531556802
1600 2.1079258010
2143 2.3277467412
2681 2.3992322457
5000 1.4450867052
evaluations raw_y
1 1.3812154696
24 1.5006002401
25 1.6960651289
75 1.8355359765
87 2.0798668885
519 2.2935779817
820 2.3277467412
1223 2.3629489603
1275 2.4366471735
1959 2.5562372188
2781 4.0983606557
5000 1.5451174289
