evaluations raw_y
1 0.9578544061
2 1.2100677638
12 1.5151515152
39 1.6425755585
40 1.9260400616
78 1.9747235387
647 2.0000000000
918 2.2281639929
1011 2.3629489603
5002 0.6246876562
evaluations raw_y
1 1.5151515152
2 1.5923566879
5002 0.2947418062
evaluations raw_y
1 1.3227513228
3 1.7730496454
620 1.8142235123
649 1.9260400616
725 1.9747235387
906 2.1663778163
1034 2.1968365554
5002 0.6076810890
evaluations raw_y
1 0.7692307692
2 1.1312217195
3 1.2291052114
7 1.6425755585
86 1.8355359765
1677 1.8796992481
2372 1.9260400616
2432 2.1663778163
2977 2.2281639929
3265 2.5150905433
5002 0.9758001561
evaluations raw_y
1 1.0339123242
28 1.0993843448
47 1.1478420569
58 1.3935340022
122 1.4585764294
129 1.5605493134
359 1.6087516088
422 1.6778523490
474 1.8355359765
481 2.1367521368
933 2.6427061311
1930 2.8344671202
5002 1.3935340022
evaluations raw_y
1 0.7229612493
2 1.5151515152
35 1.5605493134
56 1.6254876463
118 1.6778523490
174 1.7146776406
183 1.7531556802
197 2.0000000000
282 2.1968365554
1400 2.2281639929
5002 0.7002801120
evaluations raw_y
1 0.9077705156
3 1.1563367253
11 1.5605493134
23 1.5923566879
120 1.6778523490
155 2.2935779817
3805 2.3277467412
3822 2.5150905433
5002 0.6426735219
evaluations raw_y
1 1.1150758252
2 1.5151515152
21 1.5299877601
37 1.6254876463
54 1.6960651289
326 1.7146776406
728 1.8142235123
805 2.0000000000
1138 2.0525451560
2702 2.5987525988
5002 1.1916110582
evaluations raw_y
1 1.0072522160
2 2.3277467412
3199 2.5150905433
5002 0.6645401382
evaluations raw_y
1 0.7580351728
2 1.0271158587
3 1.0339123242
4 1.2794268168
6 1.4450867052
11 1.5151515152
23 1.8142235123
142 1.9025875190
201 2.2603978300
825 2.5150905433
2699 2.5562372188
3077 2.8344671202
5002 0.8218277449
evaluations raw_y
1 0.8771929825
2 1.0766580534
4 1.1825922422
5 1.4188422247
34 1.5006002401
44 1.8142235123
106 1.8796992481
169 2.0798668885
184 2.5562372188
663 2.5987525988
5002 1.8142235123
evaluations raw_y
1 0.7654623393
2 1.0407993339
3 1.0993843448
5 1.2195121951
7 1.2388503469
10 1.5006002401
154 1.5151515152
217 1.5605493134
323 1.9260400616
442 2.0525451560
494 2.1079258010
529 2.6427061311
5002 1.2100677638
evaluations raw_y
1 0.9520182788
3 1.3116474292
5 1.4060742407
8 1.5762925599
30 1.6778523490
31 1.8355359765
32 1.8573551263
89 1.9747235387
96 2.0000000000
186 2.0525451560
188 2.3629489603
254 2.8344671202
5002 0.8532423208
evaluations raw_y
1 0.7263219059
2 0.8305647841
3 1.4188422247
18 1.4450867052
83 1.5299877601
87 1.7146776406
92 1.7337031900
95 1.8796992481
110 2.0525451560
2575 2.5150905433
4989 2.9411764706
5002 2.0798668885
evaluations raw_y
1 1.1478420569
2 1.5151515152
62 1.5299877601
69 1.9025875190
211 2.0000000000
2677 2.3992322457
2830 2.4752475248
4719 2.5562372188
5002 1.2487512488
evaluations raw_y
1 1.0620220901
2 1.4585764294
17 1.8573551263
3524 1.9260400616
5002 0.4350852767
evaluations raw_y
1 1.5151515152
4 1.9260400616
101 2.2935779817
288 2.4366471735
3224 3.1172069825
5002 0.7926442613
evaluations raw_y
1 1.2690355330
6 1.5762925599
31 1.9747235387
66 2.0000000000
83 2.0259319287
102 2.1367521368
157 2.3629489603
1895 2.6427061311
5002 0.7507507508
evaluations raw_y
1 1.9260400616
683 1.9500780031
858 2.0000000000
1046 2.0798668885
4345 2.1367521368
4348 2.5150905433
5002 1.1478420569
evaluations raw_y
1 0.9184423218
2 1.6254876463
130 1.6960651289
139 2.0000000000
272 2.2281639929
2082 2.3277467412
2417 2.7352297593
5002 1.1649580615
