evaluations raw_y
1 1.3227513228
24 1.3340448239
25 1.5299877601
98 1.6425755585
100 1.7531556802
106 1.7730496454
125 1.8142235123
129 2.0000000000
130 2.1663778163
504 2.2281639929
704 2.3277467412
726 2.5987525988
5000 0.5070993915
evaluations raw_y
1 1.0548523207
2 1.5299877601
12 1.6087516088
89 1.6425755585
107 1.6778523490
117 1.6960651289
133 1.8796992481
5000 0.8440243079
evaluations raw_y
1 0.6534239415
2 1.0620220901
3 1.2690355330
11 1.5299877601
98 1.7531556802
242 1.9260400616
1531 2.0798668885
1673 2.1663778163
1835 2.3629489603
5000 1.1825922422
evaluations raw_y
1 1.3227513228
2 1.6425755585
19 1.6778523490
21 2.0525451560
32 2.1968365554
1194 2.3629489603
5000 1.7531556802
evaluations raw_y
1 1.4450867052
4 1.7730496454
7 1.7934002869
163 2.0525451560
508 2.3992322457
3508 2.8868360277
5000 0.8922198430
evaluations raw_y
1 1.1478420569
2 1.2195121951
5 1.6087516088
21 1.6425755585
36 1.9747235387
85 2.0259319287
89 2.1079258010
278 2.1968365554
342 2.2603978300
761 2.3277467412
1070 2.3629489603
1371 2.3992322457
1699 2.4752475248
2349 2.5150905433
4045 2.5562372188
5000 1.3340448239
evaluations raw_y
1 0.9462528388
3 1.0407993339
5 1.2487512488
11 1.3340448239
29 1.4723203769
58 1.5923566879
74 1.9025875190
163 2.2281639929
198 2.2935779817
1550 2.6881720430
5000 1.3935340022
evaluations raw_y
1 1.0339123242
2 1.3455328310
6 1.7531556802
11 1.8355359765
62 1.8796992481
70 2.0259319287
205 2.3629489603
1582 2.5562372188
3033 2.5987525988
5000 1.3455328310
evaluations raw_y
1 1.1071744907
2 1.2487512488
13 1.3455328310
15 1.6254876463
43 2.0259319287
92 2.2281639929
5000 1.1825922422
evaluations raw_y
1 1.1563367253
4 1.5451174289
10 1.7934002869
363 2.0798668885
516 2.4366471735
713 2.6881720430
5000 1.3935340022
evaluations raw_y
1 1.2588116818
3 1.2899896801
9 1.3572204126
21 1.3935340022
23 1.4863258026
27 1.5451174289
61 1.6960651289
110 1.7934002869
112 1.8796992481
123 2.3277467412
3045 2.4752475248
3674 2.5987525988
5000 0.9025270758
evaluations raw_y
1 1.4450867052
21 1.5006002401
23 1.7146776406
28 1.7730496454
32 1.9500780031
371 1.9747235387
383 2.1663778163
399 2.3277467412
1524 2.3992322457
2456 2.7352297593
5000 1.0407993339
evaluations raw_y
1 1.4723203769
4 1.7730496454
10 1.7934002869
120 1.8355359765
2986 1.9260400616
2991 2.0000000000
2995 2.4752475248
2997 2.5562372188
5000 1.4585764294
evaluations raw_y
1 0.9697439876
2 1.2007684918
3 1.3007284079
4 1.7531556802
6 2.2281639929
83 2.4366471735
1141 2.5150905433
2165 2.8868360277
5000 1.1230907457
evaluations raw_y
1 0.4291108823
2 1.7337031900
233 2.0798668885
5000 1.1150758252
evaluations raw_y
1 1.3340448239
52 1.4585764294
63 1.5151515152
69 1.6087516088
250 1.6778523490
255 1.8573551263
296 1.9025875190
318 2.7839643653
1400 2.9976019185
5000 1.2487512488
evaluations raw_y
1 0.9697439876
2 1.1737089202
11 1.3227513228
54 1.5006002401
57 1.7531556802
157 1.9260400616
161 2.1663778163
731 2.2603978300
3188 2.3277467412
3460 2.4752475248
3987 2.7352297593
5000 0.7926442613
evaluations raw_y
1 1.1071744907
2 1.3340448239
3 1.5451174289
169 1.7934002869
331 1.9260400616
408 2.0798668885
451 2.4752475248
5000 0.7926442613
evaluations raw_y
1 0.7846829881
2 1.3227513228
4 1.4060742407
5 1.5605493134
12 1.6600265604
87 1.8355359765
5000 0.8007687380
evaluations raw_y
1 0.8486082824
2 1.2899896801
3 1.3455328310
4 1.6960651289
18 1.7337031900
138 1.8142235123
141 2.0525451560
194 2.1968365554
356 2.2281639929
1961 2.2603978300
2633 2.3277467412
3347 2.3629489603
4663 2.3992322457
5000 1.3227513228
