evaluations raw_y
1 1.0548523207
3 1.5006002401
20 1.9260400616
32 2.1663778163
78 2.3992322457
5002 0.7163323782
evaluations raw_y
1 1.1150758252
2 1.1478420569
3 1.1737089202
5 1.1825922422
8 1.1916110582
10 1.2588116818
12 1.4585764294
21 1.5762925599
89 1.5923566879
252 1.7531556802
472 1.9747235387
485 2.0798668885
1054 2.1663778163
1090 2.2281639929
1535 2.2935779817
2721 2.3629489603
5002 0.7617306520
evaluations raw_y
1 0.7846829881
2 0.8821453776
3 0.9238728751
5 1.2100677638
8 1.3812154696
9 1.4723203769
12 1.5451174289
18 1.6254876463
97 1.6960651289
106 1.9025875190
3583 1.9747235387
5002 1.4723203769
evaluations raw_y
1 0.5827505828
2 1.1150758252
4 1.2100677638
8 2.1079258010
4128 2.1968365554
5002 1.4723203769
evaluations raw_y
1 1.4318442153
3 1.6254876463
16 1.8573551263
4195 1.8796992481
4197 1.9025875190
4318 1.9747235387
4326 2.2603978300
4446 2.5987525988
5002 0.7331378299
evaluations raw_y
1 2.4366471735
2458 2.8868360277
5002 0.8771929825
evaluations raw_y
1 1.3007284079
3 1.4723203769
14 1.5762925599
2396 1.7337031900
2860 1.7531556802
2954 1.8142235123
3224 2.1367521368
4073 2.1968365554
4099 2.3277467412
4667 2.3992322457
4780 2.7839643653
5002 1.0072522160
evaluations raw_y
1 1.0339123242
5 1.9500780031
2961 2.0000000000
3560 2.0798668885
3573 2.7352297593
5002 0.9697439876
evaluations raw_y
1 1.2899896801
6 1.4450867052
7 2.0000000000
27 2.0798668885
1594 2.3992322457
2863 2.4752475248
2894 2.5150905433
5002 1.3340448239
evaluations raw_y
1 1.4723203769
11 2.0000000000
4919 2.1079258010
5002 1.2291052114
evaluations raw_y
1 0.9462528388
2 1.0766580534
3 1.3007284079
6 1.4060742407
8 1.6087516088
16 2.2603978300
45 2.7839643653
49 2.8344671202
5002 1.1478420569
evaluations raw_y
1 1.1150758252
3 1.5299877601
4 1.8142235123
713 1.8355359765
776 1.9747235387
872 2.0525451560
873 2.3992322457
1054 2.7839643653
4883 2.9976019185
5002 1.0204081633
evaluations raw_y
1 0.8973438622
2 1.1737089202
4 1.2195121951
7 1.3812154696
20 1.4585764294
21 1.5605493134
39 2.1663778163
5002 0.5983724270
evaluations raw_y
1 0.9637625289
2 1.0841283608
4 1.3691128149
5 1.8142235123
5002 0.6029908345
evaluations raw_y
1 1.6425755585
47 1.6960651289
72 1.7531556802
3057 1.8796992481
3076 1.9500780031
3101 2.0000000000
3128 2.0798668885
3134 2.3277467412
5002 0.9881422925
evaluations raw_y
1 1.3340448239
2 1.5299877601
25 1.7337031900
37 1.8573551263
1699 1.8796992481
2234 2.0259319287
3280 2.1367521368
4127 2.1968365554
4650 2.6427061311
5002 0.8394895903
evaluations raw_y
1 1.2690355330
2 1.4060742407
5 1.4863258026
17 1.5006002401
25 1.5451174289
40 1.7146776406
2603 1.9500780031
2608 2.0259319287
2665 2.1367521368
2847 2.2281639929
3270 2.3277467412
4058 2.3629489603
5002 1.1916110582
evaluations raw_y
1 0.6426735219
2 1.6600265604
11 1.7531556802
15 2.0525451560
75 2.2935779817
5002 0.6400409626
evaluations raw_y
1 1.0917030568
3 1.5605493134
17 1.6254876463
35 1.7934002869
3029 1.8142235123
3950 1.8573551263
4138 2.0259319287
4722 2.1663778163
4757 2.3992322457
5002 1.1649580615
evaluations raw_y
1 1.5451174289
22 1.7531556802
1469 1.7934002869
1487 2.3629489603
5002 0.5960896519
