evaluations raw_y
1 1.3812154696
2 1.5006002401
5 1.6087516088
15 1.7531556802
37 2.0798668885
2681 2.2603978300
4379 2.3277467412
4957 2.8344671202
5002 0.6909894970
evaluations raw_y
1 0.8218277449
2 1.3812154696
4 1.6778523490
15 1.8142235123
30 1.9025875190
43 1.9260400616
190 2.0259319287
236 2.2935779817
2043 2.5150905433
3727 2.6427061311
5002 1.1312217195
evaluations raw_y
1 1.2007684918
2 1.5006002401
3 1.5762925599
62 1.7531556802
582 1.9025875190
1768 2.0798668885
2060 2.4366471735
3057 2.8344671202
5002 1.3812154696
evaluations raw_y
1 1.8142235123
5 2.0798668885
9 2.1968365554
28 2.3629489603
31 2.4366471735
63 2.5150905433
65 2.5987525988
3064 2.6881720430
5002 1.0407993339
evaluations raw_y
1 1.1071744907
2 1.1478420569
3 1.3455328310
4 1.5605493134
7 2.1663778163
2463 2.3992322457
3370 2.5150905433
3988 2.5987525988
5002 1.4863258026
evaluations raw_y
1 0.8626639061
3 1.3455328310
5 1.5299877601
10 1.6425755585
34 2.0525451560
35 2.0798668885
64 2.1663778163
175 2.2603978300
1343 2.5562372188
4560 2.7352297593
5002 0.9881422925
evaluations raw_y
1 1.0993843448
2 1.6778523490
12 2.2935779817
691 2.3992322457
768 2.4752475248
5002 1.5006002401
evaluations raw_y
1 1.5923566879
2 1.8142235123
6 2.2603978300
5002 1.0137875101
evaluations raw_y
1 1.2690355330
2 1.3007284079
8 1.3935340022
15 1.5923566879
49 1.6254876463
62 1.7730496454
5002 0.9697439876
evaluations raw_y
1 0.9944311854
2 1.3340448239
6 1.4188422247
7 1.5006002401
9 1.6254876463
30 1.7146776406
39 2.0525451560
790 2.1663778163
1088 2.1968365554
1561 2.6881720430
5002 1.0008006405
evaluations raw_y
1 0.9238728751
3 1.3227513228
5 1.6254876463
647 1.9500780031
740 2.1079258010
890 2.6427061311
2827 2.8344671202
5002 1.5762925599
evaluations raw_y
1 1.2388503469
2 1.8573551263
37 2.0259319287
1077 2.1367521368
1294 2.2935779817
1604 2.3992322457
1628 2.4366471735
1931 2.6427061311
2949 2.7839643653
4242 2.8344671202
4621 2.9976019185
5002 1.6254876463
evaluations raw_y
1 1.4450867052
7 1.5299877601
369 1.8142235123
975 1.9500780031
1065 2.1079258010
1525 2.4366471735
1882 2.5150905433
2289 2.5562372188
5002 1.0917030568
evaluations raw_y
1 1.1737089202
4 1.7337031900
14 2.0000000000
810 2.1367521368
1962 2.1968365554
2832 2.3992322457
3674 2.9411764706
5002 0.9238728751
evaluations raw_y
1 1.1825922422
4 1.6778523490
5 2.3629489603
2475 2.7839643653
5002 1.0620220901
evaluations raw_y
1 1.0620220901
3 1.0692899914
4 1.5006002401
10 1.5299877601
23 1.6600265604
31 1.8573551263
33 1.9500780031
38 2.3992322457
2570 2.5150905433
4184 2.9411764706
5002 0.7768800497
evaluations raw_y
1 0.7730364873
2 1.3227513228
4 1.4318442153
5 1.5605493134
10 1.6778523490
40 1.7531556802
569 1.9500780031
1691 2.3277467412
2585 2.8344671202
5002 1.1071744907
evaluations raw_y
1 1.3116474292
3 1.5451174289
7 1.5923566879
15 1.7146776406
1243 1.7531556802
1338 1.8573551263
1344 1.9260400616
1442 2.0259319287
1474 2.0525451560
1706 2.2281639929
1780 2.9411764706
5002 1.0766580534
evaluations raw_y
1 1.5006002401
9 1.5762925599
31 1.6425755585
65 1.7531556802
89 1.8796992481
4497 2.0000000000
4662 2.0259319287
4782 2.0798668885
4860 2.3629489603
5002 1.1649580615
evaluations raw_y
1 1.3340448239
2 1.6960651289
17 1.8142235123
53 1.8355359765
865 1.8573551263
941 2.3277467412
3005 2.4752475248
5002 0.7066139062
