evaluations raw_y
1 1.0407993339
2 1.6254876463
23 1.9747235387
64 2.2935779817
805 2.5562372188
4343 2.9411764706
5000 1.1649580615
evaluations raw_y
1 1.2388503469
4 1.3227513228
5 1.6254876463
19 1.6600265604
24 1.7730496454
175 1.8796992481
186 2.0525451560
232 2.1367521368
393 2.1968365554
432 2.2935779817
664 2.3629489603
1341 2.6881720430
3166 3.3156498674
5000 0.9881422925
evaluations raw_y
1 0.9293680297
5 1.1563367253
9 1.3935340022
14 1.6425755585
19 1.7337031900
129 1.8355359765
144 1.8796992481
158 2.2281639929
4723 2.3277467412
5000 1.1071744907
evaluations raw_y
1 1.1737089202
3 1.6425755585
58 1.9260400616
77 2.0259319287
303 2.4366471735
748 2.6427061311
2160 3.0562347188
5000 1.0137875101
evaluations raw_y
1 0.8973438622
2 1.4188422247
3 1.5451174289
8 1.7146776406
32 1.7531556802
39 1.9025875190
52 1.9747235387
57 2.0000000000
62 2.1968365554
3331 2.2603978300
3336 2.2935779817
3379 2.3992322457
3383 2.5562372188
3631 2.5987525988
5000 1.3227513228
evaluations raw_y
1 1.1563367253
9 1.1649580615
10 1.8142235123
33 1.9260400616
68 1.9747235387
609 2.2281639929
628 2.2603978300
1627 2.3629489603
3475 2.8868360277
5000 1.2195121951
evaluations raw_y
1 0.7471607890
2 1.2588116818
4 1.3116474292
5 1.9260400616
22 1.9500780031
224 2.0000000000
312 2.0798668885
490 2.2603978300
1423 2.4366471735
3102 2.6427061311
5000 0.6879471657
evaluations raw_y
1 1.0548523207
2 1.7934002869
4 1.9025875190
176 2.0525451560
268 2.2603978300
3706 2.5987525988
5000 1.0548523207
evaluations raw_y
1 1.7337031900
31 1.9025875190
92 2.1968365554
247 2.2281639929
315 2.4366471735
779 2.5150905433
2180 2.9976019185
5000 0.7507507508
evaluations raw_y
1 0.7692307692
2 1.1916110582
11 1.3227513228
15 1.4450867052
16 1.4863258026
30 1.6960651289
33 1.7146776406
41 1.7934002869
169 1.8355359765
184 2.0000000000
480 2.2935779817
565 2.5150905433
1408 2.6881720430
5000 0.6348400203
evaluations raw_y
1 0.9405568096
5 1.2588116818
14 1.6600265604
40 1.7146776406
99 1.7337031900
253 1.8796992481
460 1.9260400616
465 2.2935779817
572 2.3277467412
899 2.5987525988
995 2.8344671202
5000 0.7886435331
evaluations raw_y
1 0.4267668146
2 0.7436049970
4 1.4060742407
8 2.1968365554
399 2.2281639929
499 2.5987525988
5000 1.6600265604
evaluations raw_y
1 1.0766580534
8 2.1663778163
1334 2.3629489603
1764 2.3992322457
2719 2.4366471735
4007 2.5150905433
5000 1.6087516088
evaluations raw_y
1 0.7331378299
2 0.8579272478
3 0.8674531575
4 1.1478420569
7 1.2007684918
10 1.2487512488
14 1.5762925599
79 2.0259319287
162 2.3629489603
1089 2.4752475248
1455 2.8344671202
5000 1.5151515152
evaluations raw_y
1 1.3455328310
4 1.8355359765
58 2.0259319287
536 2.0525451560
607 2.0798668885
749 2.1079258010
995 2.1968365554
1038 2.2935779817
1628 2.7839643653
5000 0.9697439876
evaluations raw_y
1 1.6087516088
14 1.6254876463
18 1.9260400616
179 2.0000000000
221 2.0525451560
352 2.3992322457
1157 2.4752475248
1320 2.5562372188
5000 0.9462528388
evaluations raw_y
1 1.2007684918
4 1.3812154696
6 1.4060742407
14 1.5923566879
16 1.7934002869
38 1.9747235387
213 2.0798668885
298 2.2603978300
309 2.2935779817
442 2.5987525988
5000 1.1737089202
evaluations raw_y
1 0.5223568742
2 0.5617977528
3 1.4585764294
7 1.5006002401
15 1.5151515152
18 1.9747235387
203 2.4366471735
5000 1.6254876463
evaluations raw_y
1 0.8394895903
3 1.1478420569
5 1.1825922422
6 1.2195121951
8 2.4366471735
2144 2.5562372188
2736 2.8868360277
5000 1.3340448239
evaluations raw_y
1 1.3572204126
11 1.4723203769
19 1.5151515152
26 1.5923566879
28 1.9025875190
157 2.0525451560
193 2.2281639929
252 2.4366471735
1139 2.5987525988
1296 2.6427061311
5000 1.1312217195
