evaluations raw_y
1 26.0000000000
2 30.0000000000
85 32.0000000000
284 34.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
3 32.0000000000
83 34.0000000000
2156 36.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
12 30.0000000000
17 34.0000000000
4379 38.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
17 32.0000000000
24 34.0000000000
130 36.0000000000
5000 18.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
3 30.0000000000
17 32.0000000000
126 34.0000000000
153 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
7 28.0000000000
8 30.0000000000
12 34.0000000000
3642 36.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
3 32.0000000000
186 34.0000000000
764 36.0000000000
1806 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
4 30.0000000000
5 32.0000000000
79 34.0000000000
802 36.0000000000
2071 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
9 32.0000000000
30 34.0000000000
75 38.0000000000
4939 40.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
13 32.0000000000
282 34.0000000000
348 36.0000000000
365 38.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
22 30.0000000000
54 32.0000000000
2848 34.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
9 30.0000000000
31 32.0000000000
84 36.0000000000
5000 30.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
15 28.0000000000
19 30.0000000000
20 32.0000000000
218 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
9 32.0000000000
12 34.0000000000
612 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
5 30.0000000000
34 32.0000000000
55 34.0000000000
958 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
15 32.0000000000
70 36.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
4 30.0000000000
7 32.0000000000
374 34.0000000000
387 36.0000000000
3922 38.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
9 28.0000000000
16 30.0000000000
24 32.0000000000
44 36.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
2 34.0000000000
130 36.0000000000
141 38.0000000000
5000 28.0000000000
evaluations raw_y
1 18.0000000000
2 22.0000000000
3 32.0000000000
18 34.0000000000
1362 36.0000000000
5000 22.0000000000
