evaluations raw_y
1 1.0548523207
2 1.2690355330
5 1.4188422247
7 1.9025875190
16 2.1663778163
112 2.4366471735
3703 2.4752475248
4288 2.5150905433
5002 1.2007684918
evaluations raw_y
1 0.8722958828
2 1.1825922422
3 1.3691128149
12 1.3812154696
13 1.4723203769
15 1.6778523490
22 2.0259319287
741 2.3992322457
5002 0.5638249887
evaluations raw_y
1 1.0339123242
2 1.5451174289
20 1.6778523490
80 2.0000000000
574 2.0798668885
633 2.3629489603
3113 2.4366471735
3844 2.4752475248
5002 1.2195121951
evaluations raw_y
1 1.0271158587
3 1.1394712853
4 1.7146776406
46 1.8796992481
3824 2.0259319287
3831 2.5987525988
5002 1.2291052114
evaluations raw_y
1 0.7654623393
2 0.8821453776
3 1.0204081633
4 1.4863258026
5 1.5299877601
38 1.6425755585
40 2.2935779817
4686 2.4366471735
5002 1.3572204126
evaluations raw_y
1 1.1563367253
3 1.2588116818
7 2.5150905433
5002 0.9881422925
evaluations raw_y
1 0.4850601475
2 1.7730496454
184 1.8796992481
207 2.0000000000
224 2.0798668885
240 2.2603978300
1496 2.3992322457
3139 2.7839643653
5002 0.8394895903
evaluations raw_y
1 0.7692307692
2 1.3691128149
7 1.4585764294
10 1.6087516088
39 1.7337031900
418 2.2281639929
5002 0.8722958828
evaluations raw_y
1 0.8350033400
2 1.0477787091
3 1.2588116818
6 1.4450867052
26 1.4863258026
35 1.5006002401
62 1.5605493134
68 2.2281639929
5002 0.6348400203
evaluations raw_y
1 1.0620220901
2 1.2690355330
4 1.5762925599
23 1.6600265604
37 1.6960651289
52 1.7934002869
53 1.8573551263
1213 2.1968365554
1613 2.2281639929
1886 2.3277467412
5002 1.2487512488
evaluations raw_y
1 0.9077705156
2 1.5762925599
4 1.6778523490
5 1.9747235387
44 2.0259319287
1453 2.2603978300
1956 2.5150905433
2944 2.6427061311
5002 1.1649580615
evaluations raw_y
1 1.2007684918
2 1.6087516088
15 1.7337031900
26 1.8355359765
301 1.9025875190
499 2.1968365554
558 2.5987525988
1832 2.8868360277
5002 1.5605493134
evaluations raw_y
1 1.0137875101
2 1.2007684918
4 1.5923566879
5002 1.0841283608
evaluations raw_y
1 0.9184423218
2 1.2588116818
3 1.2794268168
6 1.6254876463
19 1.7146776406
26 1.9500780031
2760 2.1367521368
2829 2.6427061311
5002 0.9077705156
evaluations raw_y
1 1.3116474292
12 1.4060742407
16 1.7730496454
38 2.3629489603
2162 2.5150905433
4953 2.6881720430
5002 0.9520182788
evaluations raw_y
1 0.9293680297
2 1.3340448239
12 1.6254876463
1005 1.6600265604
2009 1.7337031900
5002 0.9130752374
evaluations raw_y
1 0.9462528388
2 1.0692899914
6 1.1825922422
7 1.2291052114
14 1.3455328310
18 1.7934002869
125 1.8573551263
259 1.9747235387
292 2.0798668885
379 2.1367521368
491 2.5150905433
5002 1.2690355330
evaluations raw_y
1 1.3812154696
2 1.7730496454
25 1.9500780031
578 2.0259319287
895 2.0525451560
4169 2.0798668885
4335 2.1079258010
4513 2.1968365554
4715 2.6881720430
5002 1.0548523207
evaluations raw_y
1 0.8305647841
3 1.2487512488
4 1.4188422247
5 1.6254876463
22 1.7146776406
39 2.0000000000
85 2.0259319287
115 2.0525451560
186 2.0798668885
187 2.1367521368
488 2.4366471735
1836 2.4752475248
2012 2.5150905433
5002 0.8821453776
evaluations raw_y
1 1.0692899914
2 1.2388503469
7 1.3812154696
19 1.4585764294
58 1.5006002401
223 1.6087516088
251 1.7531556802
261 2.0259319287
1275 2.2935779817
1308 2.4366471735
3708 2.5987525988
3734 2.6427061311
3757 3.0562347188
3856 3.1806615776
5002 1.1312217195
