evaluations raw_y
1 24.0000000000
5 30.0000000000
12 34.0000000000
298 36.0000000000
4809 38.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
25 34.0000000000
1081 36.0000000000
5002 26.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
9 34.0000000000
335 36.0000000000
748 38.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
13 28.0000000000
135 30.0000000000
266 34.0000000000
328 38.0000000000
358 40.0000000000
5002 26.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 30.0000000000
10 32.0000000000
33 34.0000000000
467 36.0000000000
663 38.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
5 30.0000000000
146 32.0000000000
192 34.0000000000
432 36.0000000000
4993 38.0000000000
5002 22.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
8 28.0000000000
243 30.0000000000
264 34.0000000000
2997 36.0000000000
4393 38.0000000000
5002 22.0000000000
evaluations raw_y
1 30.0000000000
3 32.0000000000
263 34.0000000000
2251 36.0000000000
5002 30.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
11 30.0000000000
19 34.0000000000
862 36.0000000000
1017 38.0000000000
5002 20.0000000000
evaluations raw_y
1 30.0000000000
2 34.0000000000
31 36.0000000000
4184 38.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
5 30.0000000000
24 32.0000000000
96 34.0000000000
5002 20.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
12 28.0000000000
101 30.0000000000
245 32.0000000000
521 34.0000000000
809 36.0000000000
5002 30.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
45 28.0000000000
61 30.0000000000
292 34.0000000000
854 36.0000000000
3048 38.0000000000
5002 22.0000000000
evaluations raw_y
1 32.0000000000
87 34.0000000000
374 36.0000000000
530 38.0000000000
3908 40.0000000000
5002 24.0000000000
evaluations raw_y
1 30.0000000000
16 34.0000000000
59 36.0000000000
5002 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
9 30.0000000000
127 32.0000000000
321 34.0000000000
686 36.0000000000
2365 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
19 30.0000000000
22 32.0000000000
454 34.0000000000
590 36.0000000000
2834 42.0000000000
5002 24.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
4 28.0000000000
14 30.0000000000
144 32.0000000000
446 34.0000000000
1158 36.0000000000
3461 40.0000000000
5002 18.0000000000
evaluations raw_y
1 30.0000000000
17 32.0000000000
35 34.0000000000
2481 36.0000000000
5002 26.0000000000
evaluations raw_y
1 30.0000000000
19 32.0000000000
51 34.0000000000
1792 36.0000000000
5002 24.0000000000
