evaluations raw_y
1 0.7730364873
2 0.9130752374
3 1.2007684918
4 1.7337031900
76 1.7730496454
97 2.1663778163
495 2.3277467412
608 2.3992322457
630 2.7839643653
2154 2.8344671202
5000 1.3340448239
evaluations raw_y
1 1.5451174289
3 1.8573551263
94 2.1663778163
382 3.1806615776
5000 1.0692899914
evaluations raw_y
1 1.1478420569
2 1.4723203769
5 2.0259319287
71 2.1079258010
89 2.2281639929
597 2.4366471735
3629 2.5987525988
5000 1.2588116818
evaluations raw_y
1 0.6197322757
2 1.3340448239
3 1.6425755585
10 1.6600265604
39 2.0000000000
90 2.3629489603
2490 2.5562372188
3094 2.6427061311
5000 1.2487512488
evaluations raw_y
1 0.9697439876
3 1.7934002869
11 1.9025875190
141 2.3277467412
517 2.4366471735
3100 2.5150905433
3649 2.5562372188
5000 1.5151515152
evaluations raw_y
1 1.0477787091
3 2.0525451560
98 2.1079258010
151 2.3629489603
1443 2.4752475248
4353 2.8344671202
5000 1.2588116818
evaluations raw_y
1 0.8579272478
2 1.1649580615
5 1.2899896801
8 1.6960651289
29 2.1663778163
55 2.1968365554
179 2.5150905433
3788 2.5562372188
5000 1.3455328310
evaluations raw_y
1 1.3455328310
13 1.7934002869
40 2.0798668885
195 2.3992322457
2037 2.4366471735
2495 2.5150905433
2958 2.5987525988
5000 0.7297139521
evaluations raw_y
1 1.0204081633
2 1.0841283608
3 1.2195121951
8 1.3935340022
12 1.4188422247
20 1.5605493134
21 1.7531556802
22 1.7730496454
25 2.1663778163
427 2.3277467412
2663 2.3629489603
3396 2.8344671202
3678 2.9976019185
5000 0.7617306520
evaluations raw_y
1 0.8871540099
3 1.3340448239
4 1.3812154696
18 1.4585764294
42 1.5299877601
85 1.5605493134
142 1.7934002869
276 1.9025875190
358 1.9260400616
395 2.0525451560
532 2.1968365554
661 2.2281639929
685 2.2603978300
693 2.4752475248
1968 2.7839643653
5000 1.2100677638
evaluations raw_y
1 1.2007684918
3 1.2899896801
8 1.6960651289
17 1.7934002869
106 1.9260400616
161 2.1079258010
244 2.4752475248
262 2.5987525988
1142 2.9976019185
5000 1.7337031900
evaluations raw_y
1 1.7730496454
7 1.8796992481
78 2.1079258010
1288 2.3992322457
2001 2.4752475248
2478 2.5150905433
3985 2.8868360277
4140 2.9411764706
5000 0.7331378299
evaluations raw_y
1 0.7807620237
2 1.5923566879
16 1.7337031900
40 1.9500780031
79 2.2935779817
334 2.3277467412
435 2.4752475248
1970 2.5150905433
5000 1.2388503469
evaluations raw_y
1 1.0548523207
2 1.3007284079
3 1.7531556802
16 1.9260400616
52 2.0798668885
139 2.1663778163
616 2.2281639929
1037 2.3992322457
2914 2.4752475248
3022 2.5562372188
3717 2.6427061311
5000 1.1649580615
evaluations raw_y
1 1.0841283608
3 1.3007284079
5 1.9500780031
64 2.0000000000
201 2.4366471735
1833 2.4752475248
4156 3.0562347188
5000 0.6053268765
evaluations raw_y
1 1.5923566879
26 1.8142235123
33 2.0525451560
1349 2.2281639929
1475 2.3992322457
2157 2.4752475248
4514 2.5150905433
5000 1.2388503469
evaluations raw_y
1 0.9349289454
2 0.9819324430
5 1.3572204126
13 1.5762925599
18 1.7531556802
24 1.9025875190
107 2.0000000000
129 2.1663778163
174 2.1968365554
529 2.2935779817
1332 2.5150905433
5000 1.5006002401
evaluations raw_y
1 1.0008006405
3 1.7730496454
4 2.0259319287
36 2.1079258010
421 2.1663778163
889 2.5987525988
5000 1.4318442153
evaluations raw_y
1 0.5617977528
2 0.5699954400
3 1.6425755585
5 1.6600265604
31 1.9747235387
272 2.0525451560
349 2.5150905433
476 2.5562372188
5000 1.1649580615
evaluations raw_y
1 1.0271158587
3 1.2899896801
4 1.6778523490
44 1.6960651289
51 1.7337031900
117 1.7934002869
188 2.1079258010
314 2.1968365554
605 2.3992322457
606 2.4366471735
755 2.8344671202
5000 1.2388503469
