evaluations raw_y
1 1.2388503469
5 1.5605493134
512 1.7146776406
5005 0.5441880714
evaluations raw_y
1 0.6760411033
2 0.7768800497
3 1.0548523207
4 1.5151515152
181 1.5923566879
217 1.6425755585
322 1.7934002869
334 1.8796992481
713 1.9500780031
5005 0.5638249887
evaluations raw_y
1 1.3227513228
5 1.6778523490
175 1.9747235387
5005 0.8175277959
evaluations raw_y
1 1.7146776406
2 1.7337031900
3250 1.7934002869
4137 1.9260400616
5005 0.4690431520
evaluations raw_y
1 1.0204081633
3 1.0841283608
5 1.1312217195
117 1.2690355330
320 1.4450867052
429 1.4723203769
433 2.0259319287
1294 2.0525451560
5005 0.6053268765
evaluations raw_y
1 1.4060742407
2 1.5605493134
6 1.6600265604
7 2.6881720430
228 2.7352297593
5005 0.5460899956
evaluations raw_y
1 0.9293680297
2 1.8796992481
179 1.9025875190
204 1.9260400616
304 2.3629489603
784 2.4366471735
2861 2.4752475248
5005 0.6645401382
evaluations raw_y
1 0.6453278265
3 0.9077705156
5 0.9520182788
9 0.9881422925
12 0.9944311854
13 1.0271158587
19 1.0841283608
37 1.1478420569
50 1.2388503469
83 1.3227513228
1317 1.3340448239
1324 1.4585764294
1483 1.5006002401
1746 1.5762925599
5005 0.6645401382
evaluations raw_y
1 1.0008006405
2 1.1737089202
4 1.2794268168
303 1.3455328310
305 1.3935340022
345 1.8573551263
2563 1.9025875190
2606 2.1968365554
2627 2.5987525988
3392 2.7839643653
5005 1.0917030568
evaluations raw_y
1 0.9184423218
2 1.2388503469
1331 1.5923566879
1427 2.1079258010
5005 1.2195121951
evaluations raw_y
1 1.2388503469
3 1.4060742407
1185 1.6087516088
1255 1.6778523490
3589 2.0000000000
3712 2.0525451560
5005 0.9238728751
evaluations raw_y
1 1.3116474292
5 1.4188422247
6 1.6778523490
9 2.0525451560
18 2.0798668885
75 2.1079258010
332 2.2935779817
452 2.3277467412
1123 2.5987525988
5005 0.3534068420
evaluations raw_y
1 1.0204081633
2 1.6425755585
110 1.7146776406
664 1.9260400616
680 2.1367521368
1881 2.2935779817
2162 2.5150905433
2337 2.6427061311
5005 0.5617977528
evaluations raw_y
1 1.3340448239
3 1.4060742407
5 1.7730496454
13 2.1367521368
2103 2.2603978300
3352 2.3992322457
3388 2.5987525988
5005 0.7196315486
evaluations raw_y
1 0.9405568096
3 2.3277467412
2732 2.4366471735
3482 2.6881720430
4299 2.8344671202
5005 0.9758001561
evaluations raw_y
1 1.1825922422
37 1.3572204126
59 1.5299877601
91 1.6425755585
104 1.9260400616
5005 0.7807620237
evaluations raw_y
1 0.9578544061
3 1.4188422247
4 1.5605493134
133 1.8355359765
5005 0.9520182788
evaluations raw_y
1 0.9293680297
2 1.0407993339
4 1.3340448239
24 1.3935340022
27 1.5299877601
91 1.6087516088
102 2.0259319287
5005 0.9238728751
evaluations raw_y
1 0.9944311854
3 1.6600265604
140 1.6778523490
936 1.6960651289
950 1.7146776406
963 1.8573551263
1253 1.8796992481
1307 1.9025875190
1510 1.9500780031
5005 0.7507507508
evaluations raw_y
1 1.1916110582
3 1.4723203769
464 1.7337031900
638 1.7934002869
661 1.8796992481
755 2.0000000000
1018 2.0525451560
1035 2.1367521368
1567 2.2935779817
4019 2.4366471735
4989 2.5987525988
5005 1.4318442153
