evaluations raw_y
1 1.2007684918
3 1.2588116818
4 1.5451174289
747 1.6425755585
801 1.8142235123
837 1.8355359765
1726 1.8796992481
1800 1.9025875190
1856 1.9747235387
1899 2.2603978300
3129 2.3277467412
4560 2.4366471735
5002 0.6374298827
evaluations raw_y
1 0.7507507508
3 0.9184423218
5 1.1312217195
6 1.1394712853
1298 1.2291052114
1359 1.3227513228
1441 1.5923566879
1613 1.6254876463
1960 1.6600265604
1968 1.8142235123
2094 2.0259319287
2240 2.1968365554
2916 2.4752475248
3982 2.6427061311
5002 1.0620220901
evaluations raw_y
1 0.6374298827
2 0.8175277959
3 1.2899896801
4 1.3007284079
5 1.3227513228
7 1.4585764294
10 1.5923566879
1206 1.6960651289
1231 1.8355359765
1236 1.9747235387
2885 2.1367521368
3741 2.1663778163
4595 2.1968365554
4745 2.3992322457
5002 1.3691128149
evaluations raw_y
1 1.2487512488
2 1.4723203769
4 1.5762925599
6 1.5923566879
9 1.6960651289
10 2.2603978300
1661 2.3992322457
1785 2.4752475248
4188 2.5562372188
5002 1.5006002401
evaluations raw_y
1 1.2487512488
2 1.7337031900
6 2.0798668885
268 2.1663778163
1281 2.4366471735
1614 2.5562372188
5002 1.0841283608
evaluations raw_y
1 1.2291052114
2 1.4060742407
3 1.8142235123
6 1.9260400616
557 2.1367521368
847 2.3629489603
1663 2.5150905433
4134 2.5562372188
5002 1.0271158587
evaluations raw_y
1 0.5983724270
2 1.5605493134
5 1.6087516088
249 1.6254876463
251 1.6600265604
314 1.6778523490
332 1.6960651289
370 1.9500780031
575 1.9747235387
606 2.2603978300
984 2.3629489603
2170 2.5562372188
2800 2.8344671202
5002 0.7436049970
evaluations raw_y
1 0.8674531575
2 1.4318442153
6 1.4585764294
7 1.5451174289
3622 1.6778523490
3695 2.4752475248
3857 2.5150905433
5002 1.9260400616
evaluations raw_y
1 0.9881422925
3 1.2487512488
5 1.3812154696
9 1.5151515152
336 1.5923566879
373 1.9747235387
418 2.1367521368
3959 2.1968365554
4279 2.2281639929
5002 1.2794268168
evaluations raw_y
1 1.3007284079
4 1.6778523490
349 1.7146776406
414 1.7531556802
424 2.2281639929
799 2.5987525988
3041 2.8868360277
5002 0.5720823799
evaluations raw_y
1 0.8175277959
2 1.1916110582
11 1.4450867052
1527 1.5762925599
1968 1.9025875190
2253 1.9747235387
2256 2.0000000000
2260 2.1663778163
2568 2.2281639929
3096 2.2935779817
3237 2.6881720430
4153 2.7352297593
5002 1.3340448239
evaluations raw_y
1 0.6909894970
2 1.2690355330
3 1.4188422247
7 1.9500780031
5002 0.7507507508
evaluations raw_y
1 1.1071744907
5 1.5923566879
7 1.6254876463
102 1.6600265604
110 1.8142235123
172 1.9747235387
228 2.1663778163
4052 2.6427061311
5002 1.4450867052
evaluations raw_y
1 1.0841283608
3 1.2291052114
6 1.3455328310
7 2.3277467412
406 2.3629489603
711 2.3992322457
4690 2.5562372188
5002 1.0692899914
evaluations raw_y
1 0.7002801120
2 0.7692307692
3 1.0841283608
5 1.1649580615
6 1.7934002869
23 1.8355359765
5002 1.4585764294
evaluations raw_y
1 0.8090614887
2 1.4060742407
3 1.5762925599
6 1.6778523490
1123 1.7337031900
1783 1.7730496454
1796 2.0000000000
2204 2.1968365554
2385 2.2281639929
2396 2.2935779817
2406 2.3992322457
3424 2.5150905433
3452 2.5987525988
5002 0.8440243079
evaluations raw_y
1 0.8871540099
3 1.0137875101
5 1.4723203769
9 1.5923566879
17 1.6600265604
372 1.9260400616
489 2.0000000000
547 2.2935779817
5002 0.5104124132
evaluations raw_y
1 1.2291052114
4 1.2487512488
5 1.3007284079
8 1.8573551263
797 1.8796992481
3768 1.9260400616
3769 2.3992322457
3898 2.5987525988
5002 1.2487512488
evaluations raw_y
1 0.8674531575
2 1.0271158587
3 1.1649580615
4 1.2899896801
120 1.3572204126
4087 1.5006002401
4142 1.5151515152
4272 1.7730496454
4545 1.8355359765
4554 2.1663778163
5002 1.4188422247
evaluations raw_y
1 0.7730364873
3 0.8440243079
4 0.8486082824
7 1.3007284079
24 1.3812154696
3065 1.6600265604
3262 1.7146776406
3268 1.7934002869
5002 0.4210171775
