evaluations raw_y
1 0.8579272478
2 1.0477787091
3 1.5006002401
18 1.5299877601
20 1.7730496454
26 2.0259319287
27 2.3629489603
32 2.4366471735
5002 0.8674531575
evaluations raw_y
1 0.6322711179
2 0.8261731659
3 1.1312217195
5 1.1916110582
6 1.5451174289
10 1.7934002869
372 1.8142235123
378 2.0525451560
397 2.1079258010
410 2.1968365554
3523 2.7839643653
5002 0.8674531575
evaluations raw_y
1 1.4863258026
7 1.5006002401
81 1.7337031900
117 1.8142235123
144 2.0525451560
255 2.0798668885
795 2.2281639929
879 2.7352297593
5002 1.1916110582
evaluations raw_y
1 1.0548523207
2 1.2007684918
4 1.3812154696
8 1.5605493134
11 1.6254876463
12 1.6425755585
18 1.6778523490
24 1.8355359765
28 1.8796992481
37 2.0000000000
120 2.4366471735
1123 2.6881720430
2677 2.8868360277
4048 3.0562347188
5002 0.9293680297
evaluations raw_y
1 1.2100677638
3 1.4188422247
4 1.4585764294
7 1.5006002401
12 1.5923566879
27 1.7531556802
948 1.7730496454
1336 1.9025875190
1360 2.0798668885
1370 2.2603978300
1721 2.5150905433
5002 1.0917030568
evaluations raw_y
1 1.1230907457
3 1.4863258026
33 1.5299877601
46 2.0525451560
217 2.1079258010
316 2.1663778163
545 2.2935779817
1048 2.3992322457
1159 3.3875338753
5002 1.3691128149
evaluations raw_y
1 1.2195121951
2 1.2794268168
9 1.4585764294
12 1.8573551263
20 2.1079258010
947 2.1663778163
1631 2.5562372188
5002 0.6053268765
evaluations raw_y
1 1.5299877601
6 1.6778523490
141 1.7146776406
327 1.7337031900
376 1.8355359765
407 1.8796992481
465 1.9747235387
652 2.1968365554
751 2.2603978300
2875 2.7839643653
3683 2.8344671202
5002 1.0204081633
evaluations raw_y
1 1.6600265604
13 1.8142235123
29 2.1367521368
199 2.3992322457
2706 2.7839643653
5002 1.3812154696
evaluations raw_y
1 1.6600265604
7 1.8142235123
56 1.8355359765
58 2.0525451560
81 2.0798668885
88 2.7352297593
5002 1.3455328310
evaluations raw_y
1 0.8175277959
2 1.7934002869
3 2.1663778163
88 2.1968365554
111 2.3277467412
390 2.3629489603
1059 2.3992322457
5002 0.7471607890
evaluations raw_y
1 1.1230907457
5 1.2588116818
8 1.3116474292
9 1.4863258026
19 1.6778523490
73 1.7337031900
74 2.6881720430
5002 0.8532423208
evaluations raw_y
1 1.1478420569
6 1.2690355330
12 1.4450867052
15 1.5151515152
35 1.5451174289
78 1.5605493134
79 1.6087516088
127 1.7337031900
320 1.7531556802
655 1.8355359765
662 1.9260400616
667 1.9747235387
792 2.0525451560
1506 2.2281639929
1518 2.2935779817
1669 2.3277467412
5002 0.8132726090
evaluations raw_y
1 1.0917030568
2 1.7934002869
14 1.8573551263
47 2.0525451560
108 2.1663778163
154 2.3277467412
862 2.4752475248
4128 2.5562372188
5002 0.9130752374
evaluations raw_y
1 1.3340448239
5 1.6960651289
33 2.0798668885
54 2.4752475248
55 3.3875338753
5002 0.8486082824
evaluations raw_y
1 1.4450867052
9 1.4585764294
23 1.8796992481
30 1.9025875190
33 2.0000000000
59 2.0798668885
975 2.2281639929
1294 2.5150905433
5002 1.4318442153
evaluations raw_y
1 0.8261731659
2 0.9944311854
3 1.1312217195
4 1.3227513228
7 1.7730496454
126 1.8355359765
127 2.0259319287
432 2.3629489603
4010 2.6427061311
5002 1.1312217195
evaluations raw_y
1 0.8007687380
2 1.2487512488
4 1.3812154696
7 2.0798668885
71 2.1079258010
88 2.1367521368
869 2.2935779817
886 2.4366471735
1892 2.5987525988
4813 2.7352297593
4817 2.8868360277
4837 3.2467532468
5002 0.7617306520
evaluations raw_y
1 1.8573551263
38 2.2603978300
39 2.3629489603
462 2.4366471735
5002 1.5151515152
evaluations raw_y
1 1.1649580615
4 1.5762925599
10 1.7146776406
58 1.7934002869
67 1.8796992481
99 1.9747235387
355 2.1079258010
358 2.1968365554
368 2.4366471735
688 2.7839643653
5002 0.5871301080
