evaluations raw_y
1 1.0841283608
2 1.4585764294
13 1.5762925599
21 1.5923566879
41 1.6960651289
143 1.7337031900
188 1.8796992481
1345 1.9025875190
1416 1.9747235387
1452 2.1663778163
1744 2.5562372188
5002 0.7263219059
evaluations raw_y
1 1.0407993339
2 1.1394712853
2192 1.1916110582
2204 1.3007284079
2213 1.5451174289
2231 1.5605493134
2235 1.6254876463
2250 2.2603978300
5002 0.9758001561
evaluations raw_y
1 0.6760411033
2 1.1825922422
532 1.2487512488
614 1.2899896801
794 1.3116474292
809 1.3935340022
917 1.4188422247
1269 1.4723203769
1787 1.4863258026
2666 1.5151515152
2681 1.5605493134
3947 1.5923566879
3966 1.7531556802
4536 1.7934002869
4669 2.0259319287
4700 2.5562372188
5002 1.7934002869
evaluations raw_y
1 0.9462528388
192 1.0477787091
250 1.1563367253
325 1.2195121951
403 1.4318442153
664 1.5762925599
697 1.6778523490
704 1.7337031900
741 1.9025875190
771 1.9500780031
902 1.9747235387
905 2.0000000000
1177 2.2281639929
1182 2.2935779817
1296 2.4366471735
1481 2.5987525988
5002 2.4752475248
evaluations raw_y
1 0.8007687380
3 0.8486082824
10 0.8871540099
19 0.9944311854
87 1.0548523207
93 1.1649580615
97 1.4723203769
641 1.4863258026
707 1.5006002401
860 1.5299877601
938 1.5605493134
940 1.6087516088
957 1.6600265604
964 1.7337031900
1055 1.9747235387
1268 2.1663778163
3296 2.3277467412
3969 2.5562372188
5002 0.9758001561
evaluations raw_y
1 1.4585764294
3 1.5605493134
281 1.5923566879
643 1.7934002869
678 2.0259319287
716 2.3992322457
5002 0.8626639061
evaluations raw_y
1 1.0137875101
2 1.0841283608
3 1.1916110582
14 1.3227513228
130 1.3691128149
247 1.5923566879
363 1.6960651289
595 1.7934002869
5002 1.0072522160
evaluations raw_y
1 1.0339123242
2 1.2487512488
832 1.3007284079
894 1.3340448239
3808 1.3455328310
3918 1.4863258026
3944 1.5151515152
3984 1.6600265604
4002 1.6960651289
4040 1.7934002869
5002 1.1563367253
evaluations raw_y
1 1.0477787091
3 1.7531556802
6 2.0259319287
771 2.1079258010
790 2.1968365554
832 2.3629489603
3910 2.3992322457
5002 0.8973438622
evaluations raw_y
1 0.5983724270
2 1.4723203769
4557 1.5006002401
4619 1.5299877601
4630 1.5762925599
4631 1.6778523490
4644 1.9500780031
4654 1.9747235387
4931 2.0525451560
4936 2.4366471735
5002 0.6789788159
evaluations raw_y
1 0.5597850425
2 0.8922198430
10 1.0766580534
186 1.2690355330
329 1.7730496454
5002 0.5276487970
evaluations raw_y
1 1.8573551263
9 1.9747235387
5002 1.4450867052
evaluations raw_y
1 1.1071744907
2 1.2195121951
3 1.5923566879
11 2.0259319287
1054 2.2281639929
5002 1.0766580534
evaluations raw_y
1 1.2487512488
167 1.2794268168
228 1.3116474292
260 1.3935340022
482 1.4060742407
572 1.4318442153
586 1.5605493134
2215 1.6425755585
2364 1.6600265604
2469 1.6778523490
3013 1.7146776406
3242 1.7337031900
3426 1.7531556802
3467 1.7934002869
3540 2.3629489603
5002 1.0008006405
evaluations raw_y
1 0.9025270758
3 1.4188422247
6 1.6254876463
5002 1.4188422247
evaluations raw_y
1 0.9293680297
2 0.9881422925
3 1.3007284079
8 1.4060742407
19 1.5923566879
84 1.6254876463
105 1.7531556802
4480 1.9025875190
5002 1.1394712853
evaluations raw_y
1 1.5151515152
73 1.5762925599
133 1.6254876463
136 1.8573551263
218 1.9747235387
437 2.1968365554
439 2.4752475248
5002 1.4585764294
evaluations raw_y
1 1.1394712853
4 1.1649580615
29 1.1825922422
32 1.4585764294
5002 0.9293680297
evaluations raw_y
1 1.3116474292
67 1.4723203769
5002 1.1230907457
evaluations raw_y
1 0.8048937540
2 1.6087516088
3 1.7337031900
3868 1.8142235123
5002 1.3691128149
