evaluations raw_y
1 1.0917030568
2 1.1312217195
3 1.1737089202
4 1.5151515152
12 1.5451174289
16 1.6087516088
23 1.7337031900
57 2.0259319287
94 2.1663778163
213 2.2281639929
424 2.5562372188
5000 1.9500780031
evaluations raw_y
1 0.8871540099
2 1.0008006405
4 1.0692899914
5 1.2899896801
29 1.5299877601
32 1.5762925599
37 1.6254876463
45 1.6960651289
54 2.0798668885
209 2.1367521368
381 2.3992322457
709 2.7352297593
5000 0.9025270758
evaluations raw_y
1 0.5827505828
2 0.8394895903
3 1.3691128149
4 1.3812154696
6 1.8355359765
165 2.0798668885
1312 2.3992322457
2055 2.4366471735
2703 2.5562372188
5000 0.8722958828
evaluations raw_y
1 0.5960896519
2 1.1150758252
6 1.3812154696
8 1.9747235387
64 2.4752475248
214 2.5150905433
1928 2.6427061311
5000 1.0841283608
evaluations raw_y
1 1.3812154696
3 1.6087516088
4 1.6778523490
11 1.7730496454
140 1.9260400616
165 2.0798668885
168 2.1367521368
175 2.2935779817
240 2.6427061311
4672 2.8868360277
5000 0.9025270758
evaluations raw_y
1 0.6673785371
2 1.1563367253
10 1.4723203769
15 1.6254876463
21 1.7337031900
86 1.7531556802
191 1.9747235387
372 2.2281639929
1025 2.2603978300
1846 2.2935779817
2005 2.3629489603
3099 2.4752475248
3159 2.6881720430
5000 1.2794268168
evaluations raw_y
1 1.5299877601
6 1.6254876463
37 1.6778523490
92 1.9500780031
124 2.1367521368
314 2.3277467412
1090 2.5562372188
4378 3.1806615776
5000 0.6374298827
evaluations raw_y
1 1.1394712853
2 1.5006002401
33 2.0000000000
176 2.2281639929
1291 2.3992322457
2083 2.5562372188
4055 2.5987525988
5000 0.5638249887
evaluations raw_y
1 0.9697439876
2 1.2588116818
6 1.6087516088
8 1.6600265604
45 1.8355359765
222 1.8796992481
378 1.9260400616
393 2.2603978300
790 2.5150905433
1070 2.7352297593
5000 1.2899896801
evaluations raw_y
1 0.6507027590
2 1.2195121951
7 1.2291052114
14 1.7934002869
102 1.9260400616
137 2.0259319287
189 2.0798668885
191 2.2281639929
1037 2.3277467412
1461 2.4752475248
3908 2.5150905433
4754 2.6881720430
5000 0.6076810890
evaluations raw_y
1 1.1737089202
29 1.5605493134
34 1.6087516088
37 1.6960651289
90 1.7531556802
93 1.7730496454
117 1.9500780031
144 2.1367521368
157 2.3629489603
422 2.5150905433
1116 2.5562372188
3601 2.5987525988
5000 1.1563367253
evaluations raw_y
1 1.4585764294
18 1.5006002401
26 1.8355359765
70 1.8796992481
103 2.0259319287
137 2.3277467412
739 2.7352297593
5000 0.7768800497
evaluations raw_y
1 1.4060742407
39 1.6087516088
50 1.8573551263
51 2.2935779817
796 2.3629489603
1780 2.4752475248
4715 2.5562372188
5000 1.4318442153
evaluations raw_y
1 1.2487512488
5 1.4318442153
15 1.5451174289
17 1.5605493134
19 1.5762925599
20 1.6254876463
23 1.6425755585
38 1.6600265604
100 1.7531556802
122 1.9500780031
258 2.0259319287
391 2.2603978300
408 2.6881720430
5000 1.2794268168
evaluations raw_y
1 2.2281639929
557 2.3277467412
903 2.3629489603
1063 2.5562372188
5000 1.1649580615
evaluations raw_y
1 1.0620220901
2 1.4863258026
16 1.5451174289
29 1.7730496454
128 1.9260400616
146 1.9747235387
234 2.0798668885
411 2.2935779817
2537 2.5150905433
2633 2.5987525988
3250 2.6427061311
3550 2.8344671202
5000 1.1071744907
evaluations raw_y
1 1.5151515152
2 1.8142235123
8 1.9025875190
18 1.9260400616
30 1.9747235387
95 2.0798668885
183 2.1079258010
259 2.3992322457
5000 1.4060742407
evaluations raw_y
1 0.8218277449
3 1.0407993339
12 1.4863258026
21 1.8355359765
73 1.9025875190
91 2.3277467412
864 2.3992322457
1117 2.7839643653
3518 2.9976019185
5000 0.6760411033
evaluations raw_y
1 1.2794268168
5 1.3455328310
6 1.4318442153
9 1.4723203769
13 1.6600265604
40 1.8142235123
54 1.8573551263
70 2.1079258010
332 2.1968365554
474 2.3629489603
565 2.3992322457
2544 2.4366471735
4155 2.5562372188
5000 0.4761904762
evaluations raw_y
1 1.3812154696
2 1.4060742407
17 1.6425755585
20 2.0259319287
31 2.0798668885
492 2.1079258010
705 2.2603978300
962 2.3277467412
1340 2.3992322457
4113 2.5987525988
5000 1.4188422247
