evaluations raw_y
1 0.9130752374
2 1.1563367253
6 1.5151515152
30 1.5762925599
51 1.7337031900
78 2.1079258010
344 2.3992322457
2061 2.4752475248
5002 1.2487512488
evaluations raw_y
1 0.4990019960
2 1.0271158587
3 1.3812154696
10 1.4060742407
17 1.4450867052
24 1.4585764294
47 1.4863258026
89 1.7146776406
93 1.7337031900
140 1.7934002869
149 1.8355359765
176 1.9025875190
209 2.2935779817
1065 2.9976019185
5002 0.7196315486
evaluations raw_y
1 1.0841283608
3 1.1312217195
7 2.0259319287
300 2.0798668885
698 2.2281639929
1238 2.2603978300
1370 2.4366471735
2703 2.7352297593
3500 2.7839643653
5002 1.3116474292
evaluations raw_y
1 1.2007684918
2 1.3007284079
4 1.3572204126
5 2.1663778163
1127 2.2935779817
2060 2.4366471735
5002 1.8796992481
evaluations raw_y
1 0.4350852767
2 1.3812154696
12 1.4450867052
16 1.4585764294
40 1.6960651289
76 1.8142235123
105 1.9260400616
123 2.2281639929
405 2.5150905433
995 2.6427061311
5002 0.9637625289
evaluations raw_y
1 0.9462528388
2 1.0407993339
5 1.6600265604
40 1.6778523490
42 1.7531556802
48 1.8573551263
57 1.9500780031
65 2.0259319287
72 2.0798668885
327 2.1079258010
404 2.1367521368
630 2.2603978300
646 2.2935779817
722 2.4366471735
1414 2.4752475248
5002 0.7034327518
evaluations raw_y
1 0.8674531575
2 1.0620220901
4 1.2899896801
7 1.3812154696
10 1.5762925599
59 1.6087516088
91 1.8573551263
212 1.9025875190
272 1.9747235387
450 2.5150905433
1704 2.7352297593
4731 3.1806615776
5002 1.0271158587
evaluations raw_y
1 0.7297139521
2 0.7846829881
3 1.5923566879
8 1.7337031900
65 2.2935779817
547 2.3629489603
1129 3.3875338753
5002 1.1478420569
evaluations raw_y
1 0.8821453776
3 1.1478420569
7 1.1737089202
10 1.3455328310
12 1.4723203769
31 1.8142235123
62 1.8573551263
231 1.9747235387
307 2.0525451560
336 2.1079258010
465 2.1663778163
577 2.3277467412
935 2.7352297593
5002 1.3007284079
evaluations raw_y
1 1.2291052114
4 1.5006002401
23 1.5151515152
28 1.5923566879
111 1.6254876463
112 1.9747235387
172 2.0798668885
196 2.2935779817
1230 2.4366471735
2871 2.5150905433
5002 1.1071744907
evaluations raw_y
1 1.2291052114
9 1.2899896801
12 1.4188422247
25 1.5151515152
38 1.7934002869
108 2.2281639929
666 2.3277467412
3431 2.8344671202
5002 1.0477787091
evaluations raw_y
1 1.0620220901
3 1.3227513228
5 1.9500780031
32 2.2281639929
42 2.4752475248
2787 3.1172069825
5002 0.6702412869
evaluations raw_y
1 1.5762925599
13 1.7531556802
43 1.7730496454
159 1.8355359765
168 1.9260400616
453 2.0259319287
832 2.1079258010
1256 2.3992322457
2989 2.7352297593
3356 3.0562347188
5002 0.9637625289
evaluations raw_y
1 0.6507027590
2 0.7098239637
4 0.9238728751
5 1.1478420569
8 1.5451174289
28 1.5605493134
35 1.8142235123
72 1.9260400616
92 2.1079258010
107 2.1968365554
148 2.4366471735
153 2.5150905433
202 2.5562372188
5002 1.0407993339
evaluations raw_y
1 0.8305647841
3 1.2794268168
5 1.4318442153
10 1.4585764294
18 1.8142235123
32 1.9025875190
57 2.2281639929
63 2.3992322457
510 2.6427061311
4082 2.8868360277
5002 1.4450867052
evaluations raw_y
1 1.0477787091
2 1.5299877601
6 1.8355359765
75 2.3629489603
669 2.3992322457
2962 2.4752475248
3882 2.8868360277
5002 0.7263219059
evaluations raw_y
1 1.1649580615
2 1.4188422247
11 1.5006002401
104 1.5605493134
112 1.6254876463
127 1.8142235123
136 2.2281639929
460 2.4752475248
2433 2.5562372188
5002 0.9819324430
evaluations raw_y
1 1.3227513228
2 1.4318442153
11 1.5006002401
24 1.5451174289
33 1.5605493134
39 1.6254876463
43 1.9747235387
191 2.0000000000
296 2.3992322457
845 2.4366471735
847 2.4752475248
849 2.5150905433
851 2.8344671202
5002 1.6254876463
evaluations raw_y
1 1.9025875190
189 1.9747235387
237 2.0798668885
551 2.1079258010
966 2.1968365554
1191 2.4366471735
1953 2.4752475248
5002 1.3691128149
evaluations raw_y
1 0.9025270758
7 0.9819324430
9 1.0841283608
11 1.2007684918
13 1.6254876463
40 1.6600265604
49 1.7531556802
54 2.1367521368
62 2.1968365554
1351 2.2603978300
2280 2.4752475248
3876 2.7839643653
5002 0.7768800497
