evaluations raw_y
1 1.7730496454
9 1.9025875190
20 2.1367521368
415 2.3277467412
515 2.3992322457
615 2.5987525988
874 2.6427061311
993 2.9976019185
5000 0.8261731659
evaluations raw_y
1 1.3691128149
2 2.0259319287
5000 1.0993843448
evaluations raw_y
1 0.8626639061
2 1.0841283608
6 1.2291052114
10 1.3227513228
13 1.7337031900
91 2.0259319287
5000 0.9758001561
evaluations raw_y
1 0.8722958828
3 1.3935340022
9 1.8355359765
66 1.9025875190
152 1.9500780031
171 1.9747235387
184 2.0000000000
196 2.0798668885
199 2.1663778163
699 2.3277467412
710 2.6427061311
3563 2.6881720430
5000 1.9500780031
evaluations raw_y
1 1.5923566879
12 2.2281639929
51 2.3629489603
5000 2.2603978300
evaluations raw_y
1 0.9184423218
5 1.4723203769
19 1.5923566879
25 1.6425755585
28 1.7730496454
43 2.0798668885
3733 2.5150905433
5000 1.0620220901
evaluations raw_y
1 1.2690355330
8 1.6087516088
17 1.8355359765
23 2.0259319287
72 2.0525451560
259 2.1079258010
480 2.1968365554
5000 1.5006002401
evaluations raw_y
1 1.0407993339
5 1.5923566879
61 1.7934002869
326 1.9260400616
5000 0.7886435331
evaluations raw_y
1 0.9578544061
2 1.4450867052
3 1.4863258026
5 1.5923566879
24 2.0798668885
564 2.1079258010
716 2.1663778163
755 2.3277467412
1128 2.4366471735
2196 2.5987525988
5000 1.3572204126
evaluations raw_y
1 0.6124448800
2 1.3007284079
3 1.3227513228
4 1.4060742407
8 1.6254876463
18 1.7730496454
33 1.8355359765
34 1.9260400616
168 2.2935779817
5000 1.0204081633
evaluations raw_y
1 1.2388503469
3 1.4450867052
7 1.5006002401
24 1.5451174289
26 1.7730496454
35 1.8142235123
5000 0.8007687380
evaluations raw_y
1 0.7365939894
2 1.2588116818
3 1.5605493134
13 1.8796992481
51 1.9260400616
71 2.1663778163
132 2.3277467412
2958 2.5987525988
3059 2.6881720430
5000 1.1825922422
evaluations raw_y
1 1.1478420569
3 1.5762925599
8 1.7146776406
25 1.7337031900
36 2.0525451560
56 2.0798668885
129 2.2281639929
5000 1.1916110582
evaluations raw_y
1 0.5597850425
2 1.0407993339
3 1.2007684918
4 1.4585764294
8 1.6087516088
12 1.7934002869
20 1.8355359765
47 2.1367521368
816 2.2935779817
1607 2.4752475248
5000 1.3340448239
evaluations raw_y
1 1.0477787091
3 1.5451174289
6 1.6254876463
7 1.6600265604
59 1.7730496454
424 1.9747235387
1924 2.4366471735
1967 2.5562372188
2069 2.6427061311
5000 1.0993843448
evaluations raw_y
1 1.1649580615
2 1.2794268168
6 1.3935340022
16 1.4863258026
32 1.7531556802
263 1.8142235123
276 1.9747235387
708 2.2281639929
1451 2.3629489603
5000 1.1737089202
evaluations raw_y
1 0.8674531575
2 1.5006002401
10 1.5451174289
14 1.6425755585
27 1.9260400616
78 2.0525451560
115 2.2281639929
736 2.2935779817
965 2.3992322457
1544 2.4366471735
2089 2.6881720430
5000 1.1394712853
evaluations raw_y
1 1.3691128149
13 1.4723203769
22 1.6600265604
38 1.9500780031
158 2.0000000000
226 2.5150905433
378 2.7839643653
1255 2.8868360277
5000 1.0993843448
evaluations raw_y
1 1.1312217195
2 1.6254876463
21 1.6778523490
40 2.0525451560
110 2.2603978300
176 2.4366471735
2479 2.4752475248
5000 0.8486082824
evaluations raw_y
1 1.1071744907
2 1.5923566879
9 1.6425755585
48 1.6600265604
67 1.7531556802
70 1.8573551263
82 2.1968365554
142 2.3992322457
713 2.5987525988
825 2.7352297593
3541 2.9411764706
5000 1.0917030568
