evaluations raw_y
1 1.3227513228
7 1.3935340022
9 1.4060742407
11 1.6254876463
22 1.8355359765
90 2.0000000000
226 2.0525451560
5000 1.4318442153
evaluations raw_y
1 1.2291052114
5 1.7146776406
59 1.8355359765
64 1.8796992481
70 2.0525451560
85 2.0798668885
1399 2.2603978300
1943 2.3629489603
2155 2.5150905433
2228 2.5562372188
5000 1.1916110582
evaluations raw_y
1 1.7531556802
17 1.8573551263
38 1.8796992481
97 1.9500780031
105 2.0259319287
1233 2.0525451560
1491 2.1663778163
1540 2.1968365554
3002 2.3992322457
3883 2.5987525988
5000 1.4318442153
evaluations raw_y
1 1.3340448239
4 1.3572204126
7 1.3812154696
13 1.6254876463
57 1.6600265604
66 1.7730496454
198 1.8142235123
237 2.1079258010
338 2.1367521368
3076 2.3277467412
5000 1.5762925599
evaluations raw_y
1 1.1478420569
2 1.1563367253
4 1.4585764294
12 1.7730496454
57 1.8796992481
62 2.0000000000
111 2.0259319287
332 2.2281639929
334 2.6881720430
5000 1.2291052114
evaluations raw_y
1 0.7436049970
2 1.2899896801
10 1.3340448239
15 1.7531556802
367 1.8142235123
380 2.1663778163
819 2.2603978300
5000 1.8573551263
evaluations raw_y
1 0.8440243079
3 1.1394712853
4 1.1478420569
5 1.2794268168
7 1.4060742407
10 1.4585764294
13 1.6425755585
27 1.9500780031
37 2.2935779817
73 2.3629489603
1508 2.6427061311
2518 2.8868360277
5000 1.3812154696
evaluations raw_y
1 1.0917030568
14 1.6960651289
19 1.7146776406
29 1.8355359765
559 1.9025875190
704 2.0798668885
918 2.1079258010
940 2.1968365554
950 2.3629489603
1143 2.3992322457
1413 2.5562372188
1492 3.0562347188
5000 1.6425755585
evaluations raw_y
1 0.6172839506
2 1.1478420569
8 1.5762925599
14 1.7146776406
47 2.1079258010
1290 2.1663778163
2050 2.1968365554
2060 2.2603978300
2369 2.4366471735
2396 2.6427061311
5000 0.9462528388
evaluations raw_y
1 0.9578544061
4 1.3812154696
44 1.6254876463
107 2.1663778163
428 2.2603978300
2031 2.7352297593
5000 2.0798668885
evaluations raw_y
1 0.3194479939
2 0.5720823799
3 0.9578544061
12 1.1825922422
18 1.2007684918
43 1.2291052114
46 1.3812154696
51 1.3935340022
59 1.6425755585
79 1.6600265604
82 1.8573551263
84 1.8796992481
109 1.9260400616
175 2.2281639929
248 2.5150905433
3565 2.7352297593
5000 0.9462528388
evaluations raw_y
1 1.2794268168
2 1.3572204126
45 1.4723203769
46 1.7531556802
70 1.8142235123
71 1.9500780031
763 1.9747235387
1339 2.0259319287
5000 0.5893446488
evaluations raw_y
1 1.1312217195
2 1.9747235387
70 2.0259319287
795 2.1663778163
915 2.5150905433
2210 2.8344671202
5000 1.3340448239
evaluations raw_y
1 1.0692899914
5 1.4585764294
6 1.5605493134
19 1.8796992481
3481 1.9025875190
3530 1.9260400616
3572 1.9500780031
3712 2.0259319287
3801 2.0798668885
3843 2.1663778163
4504 2.2935779817
5000 1.1649580615
evaluations raw_y
1 0.9462528388
3 1.5923566879
95 1.6254876463
116 1.6960651289
117 1.7146776406
223 1.7730496454
260 1.7934002869
274 1.8142235123
288 1.9500780031
302 2.0259319287
354 2.3277467412
1519 2.5150905433
5000 1.6254876463
evaluations raw_y
1 0.7926442613
3 1.2487512488
6 1.3935340022
36 1.6425755585
42 1.8573551263
101 1.9260400616
407 2.5987525988
5000 0.8486082824
evaluations raw_y
1 1.2487512488
3 1.4585764294
26 1.5605493134
43 1.7730496454
85 1.9260400616
125 2.1367521368
247 2.3277467412
2341 2.7352297593
5000 0.7692307692
evaluations raw_y
1 0.7471607890
2 0.7692307692
3 1.2690355330
5 1.3455328310
10 1.3935340022
17 1.4450867052
21 2.1367521368
23 2.1968365554
483 2.2281639929
770 2.8868360277
5000 1.2794268168
evaluations raw_y
1 1.0993843448
2 1.2794268168
3 2.0259319287
70 2.1079258010
76 2.1968365554
204 2.5562372188
2388 2.9976019185
5000 1.0204081633
evaluations raw_y
1 0.9819324430
3 1.0692899914
5 1.4585764294
19 1.6425755585
45 1.7146776406
48 1.7934002869
189 1.9747235387
5000 1.0477787091
