evaluations raw_y
1 1.3227513228
6 1.3455328310
11 2.1367521368
1063 2.5987525988
5002 0.4958349861
evaluations raw_y
1 0.5558025789
2 0.7507507508
3 0.8261731659
5 1.3812154696
10 1.5923566879
17 1.6254876463
32 1.6600265604
36 1.7934002869
4130 1.8573551263
4214 1.9025875190
4247 2.0525451560
4313 2.1079258010
4437 2.5562372188
5002 1.5605493134
evaluations raw_y
1 0.5330490405
2 1.0766580534
4 1.2588116818
10 1.2899896801
15 1.6778523490
33 2.0000000000
44 2.0798668885
137 2.1079258010
5002 0.4078303426
evaluations raw_y
1 0.7580351728
2 1.4060742407
3 1.7337031900
208 1.7934002869
266 2.2603978300
4498 2.3992322457
5002 1.3007284079
evaluations raw_y
1 0.7331378299
2 1.2899896801
6 1.4188422247
12 1.4585764294
13 1.6087516088
31 1.7730496454
33 1.7934002869
37 1.8355359765
230 2.0798668885
238 2.1079258010
264 2.8868360277
5002 1.0692899914
evaluations raw_y
1 1.1737089202
4 1.8355359765
8 1.9747235387
5002 0.4221546775
evaluations raw_y
1 1.3691128149
6 1.5299877601
14 1.7337031900
15 1.9747235387
26 2.6427061311
5002 0.9637625289
evaluations raw_y
1 1.0137875101
3 1.6254876463
4 1.6600265604
21 1.8573551263
1788 2.0259319287
1854 2.1367521368
2274 2.1663778163
2308 2.3629489603
3042 2.4366471735
3078 2.8868360277
5002 0.4927079227
evaluations raw_y
1 1.2195121951
2 1.3812154696
7 1.6778523490
9 2.5562372188
5002 0.7436049970
evaluations raw_y
1 0.7130633200
2 0.9025270758
3 1.4863258026
5002 0.3168567807
evaluations raw_y
1 1.0841283608
2 1.1737089202
3 1.2195121951
4 1.4863258026
16 1.9025875190
29 2.0525451560
31 2.1079258010
38 2.2603978300
1393 2.3277467412
2336 2.4752475248
5002 1.0917030568
evaluations raw_y
1 1.4318442153
6 1.5762925599
15 1.7337031900
35 1.7934002869
40 1.8573551263
4934 1.8796992481
5002 1.1312217195
evaluations raw_y
1 0.7768800497
2 1.1737089202
6 1.4318442153
17 1.7730496454
35 1.9260400616
45 2.3629489603
4245 2.9976019185
5002 1.3227513228
evaluations raw_y
1 1.1563367253
4 1.1916110582
5 1.2899896801
10 1.3227513228
17 1.7531556802
651 1.9025875190
860 2.0798668885
997 2.1367521368
2296 2.1968365554
3654 2.2603978300
3724 2.3992322457
5002 0.7886435331
evaluations raw_y
1 1.2388503469
53 1.2588116818
79 1.5151515152
80 1.5299877601
94 1.6425755585
113 1.7934002869
170 2.0259319287
637 2.1968365554
666 2.2603978300
5002 0.4747436384
evaluations raw_y
1 0.4540501271
2 1.0339123242
3 1.1312217195
4 1.5299877601
11 1.6778523490
110 1.7531556802
273 1.7730496454
481 2.0798668885
1691 2.1367521368
1741 2.3629489603
3303 2.5150905433
5002 0.5499340079
evaluations raw_y
1 0.9520182788
2 1.6254876463
8 2.0000000000
2214 2.1663778163
2276 2.2935779817
3235 2.4752475248
5002 0.7543753772
evaluations raw_y
1 0.8771929825
2 1.2690355330
4 1.6087516088
5 1.8573551263
7 2.2935779817
3288 2.7352297593
5002 1.2007684918
evaluations raw_y
1 1.1230907457
2 1.5451174289
4 1.5605493134
6 1.7146776406
14 1.8142235123
188 2.0259319287
241 2.2603978300
2670 2.4752475248
5002 1.3572204126
evaluations raw_y
1 1.6087516088
14 1.7531556802
19 1.7934002869
359 1.8355359765
361 1.8796992481
365 2.1079258010
374 2.1968365554
5002 0.4974134501
