evaluations raw_y
1 1.1394712853
2 1.3007284079
4 1.3116474292
5 1.6425755585
5002 0.6271951831
evaluations raw_y
1 1.3812154696
25 1.6087516088
33 1.7337031900
5002 0.8175277959
evaluations raw_y
1 1.1478420569
2 1.3116474292
3 1.3340448239
7 1.4318442153
13 1.6778523490
16 1.7146776406
24 2.2603978300
5002 1.2794268168
evaluations raw_y
1 1.0620220901
2 1.3007284079
4 1.4188422247
6 1.6600265604
13 1.6960651289
14 1.7934002869
663 1.9260400616
732 1.9500780031
783 2.1663778163
847 2.1968365554
5002 1.5299877601
evaluations raw_y
1 1.0008006405
2 1.0548523207
4 1.5923566879
882 1.6600265604
1441 1.6778523490
1445 1.6960651289
1568 1.7146776406
2691 1.9025875190
5002 0.7654623393
evaluations raw_y
1 1.2794268168
6 1.4318442153
20 1.4450867052
25 1.9025875190
1664 2.0000000000
1711 2.1079258010
1890 2.1663778163
2411 2.1968365554
3424 2.4752475248
3467 2.5562372188
5002 0.6909894970
evaluations raw_y
1 0.9881422925
2 1.3812154696
4 1.4060742407
12 1.4585764294
600 1.6087516088
610 1.7337031900
613 2.0259319287
873 2.0525451560
882 2.1663778163
977 2.5987525988
3982 2.6427061311
5002 0.9758001561
evaluations raw_y
1 2.1663778163
16 2.2281639929
5002 0.8973438622
evaluations raw_y
1 1.2100677638
2 1.2291052114
4 1.3340448239
10 1.3691128149
14 1.5762925599
19 1.6778523490
43 1.7146776406
46 1.7531556802
53 2.0525451560
5002 1.5006002401
evaluations raw_y
1 0.8440243079
3 1.4060742407
8 1.4318442153
17 1.4450867052
25 1.5006002401
63 1.5151515152
85 1.5451174289
1194 1.6087516088
1195 1.8142235123
1274 2.3629489603
5002 1.3812154696
evaluations raw_y
1 0.4514265078
2 1.8796992481
9 2.0000000000
5002 0.9881422925
evaluations raw_y
1 1.5299877601
6 2.3992322457
5002 1.1563367253
evaluations raw_y
1 0.9184423218
2 0.9405568096
4 1.7337031900
32 2.1663778163
5002 1.1916110582
evaluations raw_y
1 1.0072522160
3 1.5923566879
7 1.6254876463
16 1.6778523490
21 1.7146776406
34 2.1367521368
5002 1.2690355330
evaluations raw_y
1 1.4060742407
13 1.9260400616
467 2.1367521368
552 2.1968365554
573 2.6427061311
2600 2.7352297593
5002 1.2794268168
evaluations raw_y
1 0.9405568096
2 0.9520182788
3 1.4450867052
11 1.5006002401
19 2.3629489603
1565 2.4366471735
2007 2.5150905433
5002 0.5518763797
evaluations raw_y
1 1.6425755585
43 1.6600265604
99 1.7146776406
309 1.8573551263
392 1.9025875190
441 2.0525451560
448 2.2935779817
549 2.6427061311
5002 1.1394712853
evaluations raw_y
1 0.9238728751
2 1.2195121951
5 1.3340448239
21 1.4450867052
25 1.9025875190
5002 0.6589351608
evaluations raw_y
1 1.4863258026
16 1.6087516088
52 1.6600265604
62 1.6960651289
417 1.7531556802
429 1.9025875190
651 2.0525451560
911 2.4752475248
5002 1.2291052114
evaluations raw_y
1 0.8922198430
2 1.2794268168
3 1.4863258026
5 1.5605493134
34 2.0525451560
3542 2.1968365554
4013 2.2603978300
4053 2.3277467412
4210 2.4366471735
4261 2.5987525988
5002 1.0993843448
