evaluations raw_y
1 18.0000000000
2 20.0000000000
6 22.0000000000
11 24.0000000000
12 30.0000000000
5002 16.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
1121 32.0000000000
1332 34.0000000000
1984 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
10 34.0000000000
5002 18.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
6 28.0000000000
17 32.0000000000
5002 30.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
10 30.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
9 30.0000000000
948 32.0000000000
1635 34.0000000000
5002 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
41 30.0000000000
1263 32.0000000000
1559 34.0000000000
2475 36.0000000000
2530 38.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
9 28.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
10 34.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
9 30.0000000000
334 32.0000000000
607 34.0000000000
5002 32.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
23 30.0000000000
32 32.0000000000
474 34.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
9 32.0000000000
5002 22.0000000000
evaluations raw_y
1 32.0000000000
113 34.0000000000
5002 32.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
6 28.0000000000
16 30.0000000000
39 32.0000000000
3622 34.0000000000
3632 36.0000000000
4087 38.0000000000
4089 40.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
7 28.0000000000
498 30.0000000000
1926 32.0000000000
1981 36.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
22 30.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
12 26.0000000000
4255 28.0000000000
4458 30.0000000000
4520 32.0000000000
4626 34.0000000000
4695 36.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
6 30.0000000000
12 34.0000000000
880 36.0000000000
1577 38.0000000000
4163 40.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
14 30.0000000000
5002 20.0000000000
evaluations raw_y
1 28.0000000000
6 34.0000000000
1625 36.0000000000
5002 34.0000000000
