evaluations raw_y
1 1.3340448239
14 1.3691128149
361 1.4723203769
1767 1.5451174289
2203 1.6425755585
2990 2.7352297593
5002 0.6348400203
evaluations raw_y
1 1.9025875190
367 2.0000000000
515 2.2935779817
686 2.4366471735
727 2.5562372188
5002 0.9758001561
evaluations raw_y
1 1.0917030568
9 1.2100677638
5002 0.7654623393
evaluations raw_y
1 1.4450867052
127 1.4723203769
1452 1.5151515152
1470 1.8796992481
5002 0.8350033400
evaluations raw_y
1 0.9462528388
3 1.3007284079
13 1.3455328310
108 1.3812154696
132 1.4060742407
167 1.4318442153
296 1.4585764294
391 1.4863258026
826 1.7146776406
888 1.9025875190
1585 2.0798668885
1652 2.1663778163
1817 2.3277467412
5002 0.6246876562
evaluations raw_y
1 0.9819324430
3 1.3227513228
4 1.3935340022
13 1.4450867052
24 1.6425755585
583 1.7146776406
618 1.9500780031
1775 2.0798668885
1804 2.1663778163
4677 2.1968365554
5002 1.1394712853
evaluations raw_y
1 1.3812154696
4 1.5006002401
6 1.8796992481
111 1.9260400616
3102 2.0000000000
3302 2.1968365554
3778 2.4366471735
3793 2.8868360277
5002 1.3455328310
evaluations raw_y
1 1.3007284079
2 1.3116474292
7 1.4450867052
9 1.5451174289
80 1.6087516088
279 1.6254876463
403 1.8355359765
413 1.8573551263
601 2.1079258010
5002 1.3116474292
evaluations raw_y
1 1.2291052114
97 1.2690355330
5002 0.5960896519
evaluations raw_y
1 0.9349289454
2 1.1649580615
1807 1.2100677638
1829 1.2487512488
2030 1.3455328310
2983 1.4188422247
5002 1.1649580615
evaluations raw_y
1 1.2794268168
5 1.3340448239
52 1.4863258026
207 1.5762925599
278 1.6425755585
286 1.9500780031
706 2.0000000000
1029 2.2935779817
3702 2.6427061311
5002 0.8821453776
evaluations raw_y
1 1.6425755585
5002 1.0548523207
evaluations raw_y
1 1.1737089202
2 1.3227513228
3 1.4318442153
14 1.4863258026
19 1.5006002401
234 1.5605493134
276 1.6425755585
1484 1.7146776406
1557 2.0259319287
1744 2.1968365554
1762 2.5150905433
4504 3.1172069825
5002 1.6600265604
evaluations raw_y
1 1.0339123242
3 1.0917030568
44 1.2291052114
66 1.2794268168
104 1.3455328310
303 1.4450867052
308 1.7146776406
327 2.0798668885
1257 2.2603978300
1641 2.5150905433
1664 2.5987525988
5002 1.5299877601
evaluations raw_y
1 0.8218277449
2 1.3455328310
3 1.5923566879
943 1.8355359765
963 2.0259319287
3181 2.0798668885
3207 2.5150905433
5002 1.0137875101
evaluations raw_y
1 0.6673785371
2 1.0137875101
3 1.3116474292
4 1.4585764294
234 1.4863258026
600 1.6425755585
5002 1.1230907457
evaluations raw_y
1 0.9462528388
2 1.0339123242
3 1.1916110582
4 1.3935340022
8 1.7146776406
46 1.9500780031
2036 2.1968365554
3451 2.3992322457
4915 2.5150905433
5002 1.1916110582
evaluations raw_y
1 0.6053268765
2 0.9077705156
3 1.2388503469
4 1.3007284079
12 1.6600265604
691 2.3629489603
5002 0.9881422925
evaluations raw_y
1 0.9637625289
2 1.1737089202
5 1.2195121951
7 1.2794268168
124 1.3812154696
155 1.5605493134
185 1.7337031900
240 1.7730496454
585 1.9025875190
635 2.1968365554
724 2.4752475248
2052 2.5150905433
5002 1.0008006405
evaluations raw_y
1 1.0548523207
2 1.2690355330
256 1.3340448239
5002 1.0917030568
