evaluations raw_y
1 1.4318442153
8 1.5151515152
40 1.6960651289
67 1.8796992481
77 1.9747235387
114 2.0259319287
996 2.1079258010
4599 2.2935779817
4760 2.3277467412
4811 2.8344671202
5005 1.7934002869
evaluations raw_y
1 1.2007684918
2 1.2899896801
7 1.4318442153
9 1.5762925599
13 1.7337031900
20 1.8355359765
117 1.9747235387
1074 2.0000000000
1150 2.0259319287
1533 2.1663778163
1584 2.2603978300
1776 2.3629489603
1972 2.4752475248
3336 2.5150905433
4466 2.5562372188
5005 1.7730496454
evaluations raw_y
1 0.7002801120
2 1.3340448239
8 1.4318442153
14 1.9747235387
4699 2.1663778163
5005 1.0993843448
evaluations raw_y
1 1.1649580615
2 1.2794268168
9 1.5451174289
11 1.7146776406
20 1.8573551263
76 2.0259319287
178 2.2935779817
4924 2.3277467412
5005 1.3007284079
evaluations raw_y
1 1.1916110582
3 1.4318442153
4 1.5299877601
7 1.6960651289
10 1.7337031900
16 1.7730496454
191 1.8796992481
2391 1.9500780031
2517 2.1663778163
2626 2.2281639929
2713 2.4752475248
2891 2.5987525988
5005 1.3340448239
evaluations raw_y
1 1.1150758252
5 1.3935340022
19 1.5762925599
20 1.6087516088
28 2.2603978300
1608 2.2935779817
5005 0.8821453776
evaluations raw_y
1 0.8048937540
2 1.2100677638
4 1.6087516088
24 1.7531556802
73 1.9747235387
3368 2.1663778163
3429 2.5987525988
5005 1.1150758252
evaluations raw_y
1 1.0620220901
3 2.0259319287
12 2.2935779817
55 2.3277467412
86 2.4752475248
5005 1.0993843448
evaluations raw_y
1 0.9578544061
3 1.1825922422
7 1.2690355330
13 1.6600265604
19 2.0259319287
1789 2.1079258010
1915 2.1663778163
1948 2.2281639929
5005 1.0993843448
evaluations raw_y
1 1.1071744907
2 1.4318442153
6 1.7730496454
1700 2.0525451560
1724 2.1079258010
1986 2.7352297593
4103 2.8868360277
5005 0.9238728751
evaluations raw_y
1 1.7146776406
2 2.3277467412
539 2.3629489603
3128 2.3992322457
3306 2.6427061311
5005 1.1150758252
evaluations raw_y
1 0.7196315486
2 1.4863258026
39 1.8796992481
184 2.0798668885
5005 0.7331378299
evaluations raw_y
1 1.2588116818
3 1.3116474292
7 1.6254876463
13 1.7337031900
50 1.9260400616
2026 2.0525451560
2106 2.5150905433
5005 0.9520182788
evaluations raw_y
1 1.3572204126
7 1.5605493134
15 1.6087516088
39 1.6960651289
92 1.8796992481
586 1.9260400616
588 1.9500780031
4632 2.0525451560
5005 0.8922198430
evaluations raw_y
1 1.0008006405
3 1.5151515152
16 1.5923566879
32 1.7146776406
50 1.8573551263
95 2.1079258010
2198 2.1968365554
3958 2.2603978300
4454 2.2935779817
4465 2.6427061311
5005 1.8355359765
evaluations raw_y
1 1.3691128149
4 1.4863258026
7 1.5923566879
19 1.7146776406
62 1.8355359765
150 2.1968365554
5005 1.2487512488
evaluations raw_y
1 0.8048937540
4 1.2007684918
5 1.8796992481
63 1.9025875190
157 2.0259319287
291 2.1968365554
731 2.2281639929
2872 2.3629489603
3426 2.3992322457
3486 2.4752475248
4586 2.5562372188
5005 1.2388503469
evaluations raw_y
1 1.0137875101
3 1.0204081633
4 1.0271158587
5 1.0477787091
7 1.3340448239
9 1.4585764294
10 1.5151515152
21 2.4752475248
4370 2.5150905433
5005 1.3116474292
evaluations raw_y
1 1.2195121951
3 1.2690355330
6 1.4188422247
16 1.5605493134
20 1.8796992481
110 1.9500780031
122 2.1968365554
5005 1.4723203769
evaluations raw_y
1 1.6087516088
3 1.6778523490
9 1.6960651289
20 2.1367521368
5005 0.8007687380
