evaluations raw_y
1 0.6006727535
2 0.8771929825
3 1.4863258026
8 1.5923566879
11 1.6425755585
22 1.6600265604
36 1.7934002869
63 1.8355359765
80 1.9500780031
90 2.2281639929
250 2.2603978300
2663 2.4366471735
3668 2.5987525988
5000 1.6425755585
evaluations raw_y
1 1.6254876463
11 2.0000000000
442 2.0525451560
499 2.1968365554
524 2.3629489603
1544 2.4366471735
2999 2.4752475248
4343 2.5562372188
5000 1.2291052114
evaluations raw_y
1 1.0620220901
3 1.7531556802
31 2.1079258010
2399 2.1367521368
2894 2.1968365554
2976 2.2935779817
2981 2.3992322457
3239 2.5562372188
5000 0.8973438622
evaluations raw_y
1 1.3116474292
2 1.5605493134
14 1.6254876463
21 1.7337031900
29 1.7730496454
41 1.8142235123
113 1.8355359765
924 2.0000000000
1527 2.0798668885
2168 2.1968365554
2239 2.2603978300
2700 2.9976019185
5000 1.5762925599
evaluations raw_y
1 1.1737089202
9 2.1079258010
43 2.5562372188
874 2.8344671202
5000 1.2487512488
evaluations raw_y
1 0.7543753772
2 1.2899896801
9 1.6960651289
26 1.8796992481
366 2.4366471735
3846 2.5150905433
5000 0.7617306520
evaluations raw_y
1 0.5441880714
2 1.6087516088
13 2.0259319287
32 2.1968365554
111 2.3277467412
836 2.3629489603
926 2.8868360277
5000 1.1737089202
evaluations raw_y
1 1.0407993339
3 1.4060742407
5 1.7531556802
41 1.7730496454
54 2.0798668885
201 2.1079258010
539 2.1367521368
1074 2.2281639929
1176 2.3992322457
1215 2.4752475248
2777 2.7352297593
3242 2.8868360277
5000 1.8796992481
evaluations raw_y
1 0.8532423208
2 1.2100677638
3 1.3935340022
11 1.9025875190
113 1.9260400616
124 1.9747235387
1234 2.5150905433
5000 0.4880905896
evaluations raw_y
1 0.7617306520
2 0.9578544061
5 1.1737089202
8 2.1367521368
103 2.1968365554
148 2.2281639929
1279 2.6427061311
1564 2.8868360277
5000 0.6480041472
evaluations raw_y
1 0.8722958828
2 0.9238728751
3 1.2291052114
6 1.3812154696
10 1.4188422247
12 1.6425755585
21 2.0000000000
28 2.2935779817
1065 2.3277467412
1088 2.3629489603
1311 2.3992322457
3763 2.5562372188
5000 0.8350033400
evaluations raw_y
1 0.8532423208
2 1.3572204126
6 1.9500780031
39 2.1663778163
1056 2.2935779817
2653 2.3277467412
3394 2.4366471735
4881 2.6427061311
5000 2.1079258010
evaluations raw_y
1 1.4450867052
2 1.4585764294
7 1.5451174289
16 1.5762925599
33 1.6087516088
36 2.0525451560
55 2.3277467412
2999 2.3629489603
3454 3.0562347188
5000 1.0841283608
evaluations raw_y
1 1.4318442153
5 1.9500780031
13 2.9976019185
5000 1.4585764294
evaluations raw_y
1 1.0620220901
3 1.1230907457
7 1.8142235123
11 2.0000000000
801 2.0259319287
1511 2.0798668885
2263 2.1367521368
2539 2.1968365554
3167 2.4752475248
4027 2.5987525988
5000 0.9077705156
evaluations raw_y
1 0.8871540099
2 1.0548523207
3 1.4318442153
8 1.6778523490
55 1.9260400616
72 2.0000000000
812 2.0525451560
1717 2.0798668885
2272 2.2935779817
2352 2.4366471735
3122 2.5150905433
5000 1.6087516088
evaluations raw_y
1 0.7617306520
2 1.1230907457
5 1.1394712853
6 1.1563367253
7 1.8355359765
67 2.0525451560
112 2.1663778163
536 2.3992322457
2888 2.4366471735
4301 2.6881720430
5000 0.9578544061
evaluations raw_y
1 1.5006002401
6 1.7337031900
36 1.8142235123
63 1.8573551263
166 2.1663778163
566 2.1968365554
637 2.3629489603
2569 2.3992322457
2731 2.6427061311
4720 2.7839643653
5000 1.0072522160
evaluations raw_y
1 1.2195121951
4 1.5451174289
18 1.5605493134
26 2.5562372188
5000 1.1071744907
evaluations raw_y
1 1.6425755585
15 1.8796992481
75 2.1968365554
1616 2.2603978300
1920 2.3277467412
2195 2.7839643653
5000 1.0339123242
