evaluations raw_y
1 1.3227513228
18 1.3691128149
35 1.4863258026
115 1.8355359765
254 1.9025875190
570 2.0000000000
3186 2.0798668885
3213 2.3629489603
4131 2.6427061311
5002 0.5871301080
evaluations raw_y
1 1.2100677638
5 1.5451174289
29 1.5605493134
62 1.6425755585
247 1.7146776406
293 1.9260400616
933 2.2935779817
1382 2.3277467412
1518 2.3992322457
1612 2.8344671202
5002 0.8132726090
evaluations raw_y
1 1.0993843448
6 1.3116474292
7 1.5151515152
52 1.5605493134
62 1.6600265604
136 2.4366471735
1672 2.4752475248
4748 2.6427061311
5002 1.6960651289
evaluations raw_y
1 0.9697439876
2 1.2794268168
8 1.3572204126
15 1.6087516088
19 1.6600265604
30 2.0259319287
72 2.0525451560
192 2.1367521368
315 2.4366471735
5002 1.4863258026
evaluations raw_y
1 1.5006002401
27 1.6600265604
102 1.8142235123
1068 1.9500780031
5002 0.7163323782
evaluations raw_y
1 0.9349289454
2 0.9944311854
3 1.2794268168
8 1.4188422247
15 1.7337031900
28 1.9747235387
51 2.1663778163
253 2.3629489603
4975 2.4752475248
5002 1.3935340022
evaluations raw_y
1 1.3227513228
2 2.3277467412
300 2.4366471735
5002 0.8175277959
evaluations raw_y
1 1.0766580534
2 1.3007284079
4 1.3116474292
6 1.9500780031
348 2.0259319287
865 2.0525451560
887 2.1367521368
934 2.1663778163
1042 2.1968365554
5002 0.4865706501
evaluations raw_y
1 1.5605493134
1629 1.7531556802
1751 2.3992322457
2279 2.4366471735
5002 0.9697439876
evaluations raw_y
1 1.3227513228
3 1.5451174289
7 1.6425755585
49 1.7337031900
304 1.7730496454
823 2.1079258010
2492 2.1367521368
2660 2.2935779817
3122 2.5987525988
4963 2.6427061311
5002 0.8722958828
evaluations raw_y
1 1.0620220901
2 1.3227513228
10 1.3935340022
14 1.4060742407
15 1.6425755585
38 1.8142235123
46 2.0259319287
85 2.0525451560
322 2.6427061311
3447 2.7352297593
5002 1.3455328310
evaluations raw_y
1 0.9697439876
2 1.2588116818
7 1.3007284079
10 1.4863258026
38 1.7531556802
1468 1.7934002869
1525 2.0000000000
2149 2.4752475248
5002 0.7066139062
evaluations raw_y
1 1.6254876463
21 1.6425755585
30 1.8796992481
259 1.9260400616
398 1.9500780031
708 2.0000000000
822 2.0798668885
921 2.2935779817
2448 2.3629489603
5002 0.5294366794
evaluations raw_y
1 1.6600265604
3 1.7337031900
9 2.0000000000
5002 0.7034327518
evaluations raw_y
1 1.2690355330
2 1.6960651289
263 1.7337031900
285 1.8355359765
299 1.9025875190
329 1.9260400616
1175 2.3629489603
3730 2.5987525988
5002 1.4450867052
evaluations raw_y
1 1.1563367253
2 1.8355359765
142 1.9260400616
177 2.0259319287
224 2.0798668885
260 2.1968365554
3292 2.2281639929
3695 2.7352297593
5002 0.8674531575
evaluations raw_y
1 1.1150758252
2 1.5605493134
13 1.8573551263
16 1.9025875190
25 1.9500780031
27 1.9747235387
35 2.3629489603
45 2.4366471735
5002 1.0841283608
evaluations raw_y
1 1.5299877601
6 1.5605493134
102 1.5762925599
106 1.6087516088
113 1.8573551263
119 1.9500780031
199 2.1367521368
295 2.2935779817
564 2.3629489603
1385 2.4752475248
3610 2.5150905433
4745 2.7352297593
5002 1.2291052114
evaluations raw_y
1 1.0271158587
2 1.2195121951
12 1.2588116818
22 1.4450867052
49 1.5299877601
77 2.0525451560
3813 2.2281639929
5002 1.0137875101
evaluations raw_y
1 1.2487512488
8 1.4723203769
12 1.5923566879
106 1.6425755585
126 1.7730496454
167 1.9025875190
1686 1.9260400616
1773 1.9747235387
1796 2.1663778163
1853 2.5150905433
5002 0.7580351728
