evaluations raw_y
1 28.0000000000
2 32.0000000000
718 34.0000000000
1097 36.0000000000
3730 38.0000000000
5005 20.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
4 28.0000000000
10 32.0000000000
19 34.0000000000
1705 36.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
20 30.0000000000
72 32.0000000000
95 34.0000000000
270 36.0000000000
1516 38.0000000000
5005 30.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
4 30.0000000000
13 36.0000000000
5005 22.0000000000
evaluations raw_y
1 32.0000000000
9 34.0000000000
1167 36.0000000000
1709 38.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
13 30.0000000000
62 32.0000000000
284 34.0000000000
1288 36.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
32 32.0000000000
471 34.0000000000
614 36.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
5 34.0000000000
360 36.0000000000
1641 38.0000000000
5005 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
5 30.0000000000
10 34.0000000000
1553 36.0000000000
3285 38.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
5 28.0000000000
11 32.0000000000
593 34.0000000000
750 36.0000000000
751 38.0000000000
5005 30.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
20 32.0000000000
679 34.0000000000
1298 36.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
3 28.0000000000
6 30.0000000000
56 32.0000000000
99 34.0000000000
1709 36.0000000000
4808 38.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
16 30.0000000000
56 32.0000000000
880 34.0000000000
1041 38.0000000000
5005 32.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 34.0000000000
1204 36.0000000000
5005 26.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
7 34.0000000000
844 38.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
4 30.0000000000
47 32.0000000000
82 34.0000000000
250 36.0000000000
1073 38.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
4 32.0000000000
419 36.0000000000
4163 40.0000000000
5005 30.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
3 30.0000000000
9 32.0000000000
24 34.0000000000
189 36.0000000000
3953 38.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
11 30.0000000000
57 32.0000000000
300 34.0000000000
516 38.0000000000
5005 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
10 28.0000000000
12 32.0000000000
185 34.0000000000
1242 36.0000000000
5005 20.0000000000
