evaluations raw_y
1 30.0000000000
10 34.0000000000
451 36.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
14 30.0000000000
28 32.0000000000
55 34.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
21 36.0000000000
959 38.0000000000
5005 26.0000000000
evaluations raw_y
1 14.0000000000
2 24.0000000000
3 26.0000000000
4 28.0000000000
7 32.0000000000
161 34.0000000000
707 36.0000000000
780 38.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
22 30.0000000000
59 32.0000000000
62 34.0000000000
258 36.0000000000
270 38.0000000000
5005 28.0000000000
evaluations raw_y
1 30.0000000000
59 32.0000000000
539 34.0000000000
1145 36.0000000000
1908 38.0000000000
5005 30.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 30.0000000000
9 32.0000000000
13 34.0000000000
591 36.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
2 34.0000000000
1527 36.0000000000
1606 38.0000000000
5005 18.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
3 30.0000000000
8 36.0000000000
41 38.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
14 32.0000000000
34 34.0000000000
86 36.0000000000
1275 38.0000000000
5005 32.0000000000
evaluations raw_y
1 28.0000000000
9 32.0000000000
65 34.0000000000
156 36.0000000000
2488 38.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
13 28.0000000000
14 30.0000000000
55 32.0000000000
238 34.0000000000
752 38.0000000000
5005 30.0000000000
evaluations raw_y
1 18.0000000000
3 26.0000000000
4 28.0000000000
5 30.0000000000
30 32.0000000000
84 36.0000000000
163 38.0000000000
5005 18.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
30 34.0000000000
2294 36.0000000000
4168 38.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 30.0000000000
39 32.0000000000
1251 34.0000000000
1274 36.0000000000
5005 32.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
4 32.0000000000
52 34.0000000000
2694 36.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
7 34.0000000000
1245 36.0000000000
5005 30.0000000000
evaluations raw_y
1 26.0000000000
12 28.0000000000
31 30.0000000000
45 32.0000000000
206 34.0000000000
241 36.0000000000
1302 38.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
6 30.0000000000
10 32.0000000000
36 36.0000000000
5005 22.0000000000
evaluations raw_y
1 30.0000000000
20 34.0000000000
4757 36.0000000000
5005 22.0000000000
