evaluations raw_y
1 1.0692899914
6 1.4585764294
19 1.5605493134
36 1.8142235123
175 2.0525451560
684 2.1663778163
1189 2.3277467412
1231 2.5150905433
5000 0.7807620237
evaluations raw_y
1 1.0137875101
3 1.0339123242
4 1.2007684918
5 1.6960651289
10 1.7730496454
24 1.8573551263
172 2.0259319287
200 2.1968365554
1638 2.2935779817
2171 2.3277467412
5000 1.0477787091
evaluations raw_y
1 1.1916110582
2 1.2899896801
4 1.5151515152
6 1.7337031900
19 1.7934002869
44 1.8573551263
50 1.8796992481
316 1.9747235387
350 2.0259319287
524 2.0525451560
634 2.0798668885
675 2.2603978300
1048 2.5987525988
3600 2.7352297593
5000 0.4607445632
evaluations raw_y
1 1.1478420569
2 1.1825922422
3 1.3455328310
8 1.4060742407
32 1.5299877601
39 1.6600265604
72 1.6778523490
111 1.8796992481
148 2.1968365554
1270 2.3992322457
3105 2.4752475248
4908 2.5150905433
5000 1.2100677638
evaluations raw_y
1 1.2291052114
5 1.5762925599
11 1.6960651289
69 2.0259319287
82 2.0525451560
244 2.1968365554
680 2.5562372188
1991 2.5987525988
5000 0.9578544061
evaluations raw_y
1 0.8218277449
2 1.0841283608
4 1.2690355330
8 1.3572204126
19 1.4585764294
47 1.5006002401
48 1.5605493134
55 1.8142235123
152 1.8796992481
170 1.9260400616
172 2.2281639929
459 2.2603978300
1526 2.5562372188
2649 2.6427061311
4169 2.7352297593
5000 0.8350033400
evaluations raw_y
1 0.8722958828
2 0.8973438622
3 1.2291052114
4 1.2487512488
15 1.2794268168
20 1.4318442153
25 1.5923566879
29 1.8796992481
36 2.0525451560
171 2.1663778163
184 2.2281639929
488 2.2603978300
593 2.2935779817
2834 2.3277467412
4195 2.3992322457
5000 1.4723203769
evaluations raw_y
1 1.4188422247
11 1.8355359765
48 1.9500780031
66 2.1079258010
89 2.1367521368
256 2.1968365554
262 2.2281639929
660 2.4752475248
2229 2.6427061311
5000 1.2690355330
evaluations raw_y
1 1.6087516088
5 1.6254876463
7 1.7337031900
20 1.9500780031
52 2.1367521368
282 2.2603978300
303 2.2935779817
650 2.3992322457
1475 2.5987525988
3716 2.8344671202
5000 1.1649580615
evaluations raw_y
1 1.0841283608
2 2.1367521368
59 2.2603978300
469 2.4366471735
2480 2.5150905433
2857 2.5562372188
3226 2.6881720430
5000 1.2195121951
evaluations raw_y
1 1.0072522160
2 1.1916110582
4 1.4188422247
6 1.4585764294
13 1.5299877601
19 1.6600265604
51 1.8355359765
201 2.3277467412
355 2.5987525988
767 2.6881720430
5000 1.8355359765
evaluations raw_y
1 1.0137875101
2 1.1394712853
3 1.2690355330
5 1.4450867052
11 2.0525451560
163 2.1663778163
261 2.6881720430
2055 2.9411764706
5000 1.2487512488
evaluations raw_y
1 1.3935340022
2 1.4585764294
8 1.5923566879
51 1.7730496454
57 1.8355359765
60 1.9747235387
64 2.0000000000
215 2.1367521368
329 2.1663778163
683 2.2603978300
1183 2.4366471735
1450 2.7352297593
5000 1.0072522160
evaluations raw_y
1 1.4188422247
9 1.8355359765
99 2.1968365554
314 2.2935779817
860 2.3277467412
2019 2.7352297593
5000 1.1825922422
evaluations raw_y
1 1.1563367253
3 1.3455328310
10 1.8355359765
42 1.8796992481
77 2.0525451560
112 2.1079258010
146 2.4366471735
854 2.4752475248
1660 2.8344671202
5000 1.0993843448
evaluations raw_y
1 1.0477787091
4 1.2388503469
6 1.3935340022
10 1.5605493134
46 2.1367521368
76 2.3277467412
580 2.8868360277
3877 2.9976019185
5000 1.4585764294
evaluations raw_y
1 0.5385609651
2 0.7654623393
3 1.0137875101
4 1.3007284079
9 1.4188422247
13 1.6778523490
28 1.8796992481
49 1.9747235387
314 2.0525451560
358 2.1663778163
637 2.5150905433
3942 2.5987525988
4750 2.6427061311
5000 0.7692307692
evaluations raw_y
1 0.7034327518
2 1.2487512488
4 1.5605493134
6 1.6425755585
80 2.2281639929
111 2.3992322457
1331 2.6427061311
2833 2.7352297593
5000 1.1312217195
evaluations raw_y
1 1.3116474292
3 1.5451174289
13 2.0525451560
512 2.0798668885
524 2.2935779817
2297 2.5562372188
2740 2.5987525988
5000 1.1737089202
evaluations raw_y
1 0.8440243079
2 1.4060742407
20 1.6254876463
26 1.7337031900
156 1.7934002869
225 2.0000000000
257 2.1968365554
992 2.2281639929
2232 2.6427061311
5000 0.9637625289
