evaluations raw_y
1 1.2100677638
5 1.3691128149
11 1.4723203769
13 1.6600265604
37 2.1663778163
5002 1.1737089202
evaluations raw_y
1 1.3691128149
8 1.6778523490
29 1.7730496454
127 1.9260400616
989 1.9747235387
1005 2.1968365554
1030 2.2281639929
1043 2.2935779817
1055 2.4752475248
1152 3.4626038781
5002 1.8142235123
evaluations raw_y
1 1.3227513228
2 1.5605493134
24 1.9260400616
100 1.9747235387
156 2.1367521368
2226 2.3277467412
3693 2.6881720430
5002 1.4060742407
evaluations raw_y
1 0.9881422925
3 1.1312217195
5 1.5451174289
20 2.6881720430
5002 1.2291052114
evaluations raw_y
1 0.8674531575
2 1.2195121951
8 1.5299877601
44 1.5762925599
123 1.8796992481
310 1.9747235387
328 2.0000000000
550 2.2935779817
1050 2.5562372188
5002 0.8090614887
evaluations raw_y
1 1.0620220901
9 1.5451174289
10 1.5762925599
14 1.6600265604
141 1.7146776406
354 2.0525451560
3057 2.1663778163
3266 2.1968365554
3409 2.3992322457
5002 1.1150758252
evaluations raw_y
1 0.8218277449
2 1.5762925599
43 1.5923566879
45 1.7934002869
53 1.9260400616
357 1.9500780031
361 2.1968365554
406 2.2935779817
528 2.6881720430
1684 2.8344671202
5002 1.2007684918
evaluations raw_y
1 1.5762925599
3 1.6600265604
63 1.7146776406
96 1.8796992481
100 1.9500780031
111 2.0259319287
239 2.0525451560
282 2.0798668885
341 2.1968365554
462 2.5562372188
992 2.9411764706
3581 3.3156498674
5002 1.0917030568
evaluations raw_y
1 0.9130752374
2 1.2100677638
3 1.7730496454
7 2.1367521368
312 2.1663778163
927 2.2603978300
1769 2.6427061311
5002 0.3373819163
evaluations raw_y
1 0.8440243079
3 0.9238728751
4 1.0271158587
6 1.5006002401
11 1.5299877601
24 1.6425755585
25 1.9500780031
55 2.1663778163
773 2.1968365554
1543 2.4366471735
3130 3.0562347188
4537 3.1172069825
5002 1.8355359765
evaluations raw_y
1 1.0548523207
2 1.2487512488
5 1.3116474292
8 1.3572204126
18 1.4863258026
50 1.9260400616
117 2.0798668885
847 2.2281639929
2146 2.3992322457
2404 2.7352297593
3126 3.1172069825
5002 0.8440243079
evaluations raw_y
1 0.8261731659
2 1.0548523207
4 1.3691128149
9 1.4060742407
115 1.4723203769
132 1.6425755585
136 1.8355359765
313 1.9747235387
837 2.0259319287
891 2.0798668885
956 2.8344671202
5002 1.2007684918
evaluations raw_y
1 0.9819324430
3 1.1150758252
5 1.2100677638
7 1.5299877601
799 1.8142235123
878 2.1968365554
3352 2.2281639929
3561 2.2935779817
3680 2.3629489603
5002 1.4060742407
evaluations raw_y
1 0.7730364873
2 1.0008006405
3 1.1312217195
4 1.2794268168
19 1.3691128149
30 1.5006002401
68 1.5299877601
89 1.6778523490
94 1.9025875190
95 1.9260400616
108 1.9500780031
814 1.9747235387
818 2.1367521368
1107 2.7352297593
1626 2.7839643653
3648 2.8344671202
5002 1.1071744907
evaluations raw_y
1 0.9184423218
2 0.9293680297
3 1.3935340022
6 2.5562372188
5002 1.0477787091
evaluations raw_y
1 0.6322711179
2 1.2794268168
4 1.9260400616
30 2.1663778163
906 2.1968365554
1423 2.3277467412
1641 2.6427061311
3937 2.6881720430
4632 2.7839643653
5002 0.6589351608
evaluations raw_y
1 0.9819324430
4 1.2899896801
7 1.8355359765
88 1.9260400616
407 1.9500780031
436 2.1663778163
741 2.1968365554
1225 2.2935779817
1466 2.5562372188
5002 1.0137875101
evaluations raw_y
1 0.8821453776
2 1.3572204126
6 1.5151515152
17 1.5923566879
188 1.7531556802
189 1.8142235123
215 1.8796992481
230 1.9025875190
237 2.0798668885
280 2.3629489603
430 2.4752475248
601 2.6427061311
5002 1.0841283608
evaluations raw_y
1 1.0271158587
5 2.2603978300
12 2.5987525988
5002 1.2690355330
evaluations raw_y
1 0.7768800497
2 0.9405568096
3 1.6425755585
6 1.8142235123
11 1.9260400616
19 1.9500780031
335 2.0259319287
1642 2.0525451560
1683 2.2935779817
4262 2.3992322457
5002 1.3691128149
