evaluations raw_y
1 24.0000000000
2 26.0000000000
9 30.0000000000
16 34.0000000000
164 36.0000000000
384 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
190 32.0000000000
246 34.0000000000
267 36.0000000000
1582 38.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
15 32.0000000000
602 34.0000000000
619 36.0000000000
2068 40.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
8 30.0000000000
274 32.0000000000
582 34.0000000000
869 36.0000000000
2851 38.0000000000
2942 40.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
15 30.0000000000
16 32.0000000000
252 34.0000000000
1218 36.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 30.0000000000
94 32.0000000000
153 34.0000000000
432 36.0000000000
436 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
16 32.0000000000
561 34.0000000000
905 38.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
22 30.0000000000
118 32.0000000000
551 34.0000000000
561 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
49 28.0000000000
146 32.0000000000
258 40.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
18 32.0000000000
50 34.0000000000
739 36.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
346 32.0000000000
526 34.0000000000
1519 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
4 32.0000000000
5 34.0000000000
1082 38.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
4 38.0000000000
1124 40.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
9 30.0000000000
25 32.0000000000
27 34.0000000000
51 36.0000000000
1579 38.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
5 30.0000000000
14 34.0000000000
344 36.0000000000
1801 38.0000000000
1894 40.0000000000
5000 32.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
4 32.0000000000
580 36.0000000000
2181 38.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
10 30.0000000000
742 32.0000000000
2374 34.0000000000
3867 36.0000000000
5000 22.0000000000
evaluations raw_y
1 32.0000000000
604 34.0000000000
611 36.0000000000
3042 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
14 34.0000000000
622 36.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
9 30.0000000000
63 32.0000000000
485 34.0000000000
642 38.0000000000
5000 28.0000000000
