evaluations raw_y
1 0.8674531575
2 0.9881422925
3 1.5923566879
10 1.6600265604
47 1.9500780031
272 2.0259319287
428 2.0525451560
487 2.2935779817
663 2.3629489603
988 2.5150905433
1713 2.5562372188
5000 1.1150758252
evaluations raw_y
1 0.9349289454
2 1.1394712853
3 1.1478420569
4 1.4060742407
11 1.5605493134
13 1.7531556802
19 2.0000000000
811 2.0525451560
822 2.1663778163
831 2.2603978300
872 2.3277467412
1001 2.4366471735
2266 2.5987525988
2588 3.0562347188
5000 0.8218277449
evaluations raw_y
1 0.9349289454
2 1.2388503469
5 1.5605493134
6 1.6425755585
77 1.7531556802
179 1.9500780031
359 1.9747235387
414 2.1367521368
751 2.2603978300
1008 2.3992322457
1213 2.4366471735
1268 2.4752475248
5000 0.6561679790
evaluations raw_y
1 1.1230907457
2 1.1478420569
4 1.1563367253
6 1.2487512488
8 1.4188422247
9 1.5762925599
13 1.8142235123
14 1.8573551263
30 2.1663778163
562 2.3277467412
2734 2.3992322457
3290 2.5150905433
4930 2.6427061311
5000 0.7297139521
evaluations raw_y
1 1.3691128149
2 1.3935340022
4 1.4863258026
7 1.5605493134
14 1.9747235387
52 2.0000000000
176 2.0798668885
359 2.1367521368
763 2.5150905433
3982 2.6427061311
5000 0.9578544061
evaluations raw_y
1 0.8350033400
2 1.5605493134
5 1.6087516088
9 1.6778523490
38 1.7934002869
42 2.4366471735
227 2.6427061311
5000 0.8305647841
evaluations raw_y
1 1.5151515152
2 1.8142235123
3 1.8796992481
49 2.0000000000
95 2.4752475248
344 2.5562372188
3795 2.7839643653
5000 0.9462528388
evaluations raw_y
1 1.2388503469
5 1.5006002401
9 1.5605493134
17 1.6087516088
36 1.9500780031
51 2.1367521368
69 2.5150905433
602 2.7352297593
1890 2.7839643653
2879 3.0562347188
5000 1.6425755585
evaluations raw_y
1 0.6297229219
2 0.9130752374
3 0.9881422925
4 1.5006002401
7 1.8573551263
127 1.9500780031
142 2.0259319287
224 2.3277467412
1108 2.8344671202
2563 2.9411764706
5000 1.2487512488
evaluations raw_y
1 0.8579272478
3 0.9238728751
4 1.0692899914
8 1.5605493134
9 1.9747235387
38 2.1663778163
478 2.2603978300
1102 2.3629489603
2618 2.4366471735
2678 2.7352297593
5000 0.8218277449
evaluations raw_y
1 1.3227513228
5 1.5006002401
11 1.5151515152
23 1.5299877601
36 1.7337031900
45 1.7531556802
62 1.9747235387
71 2.0525451560
183 2.3992322457
1092 2.8868360277
1387 2.9411764706
5000 0.4835589942
evaluations raw_y
1 0.8871540099
3 1.2690355330
6 1.4723203769
16 1.4863258026
20 1.5299877601
32 1.6254876463
34 2.0000000000
98 2.2281639929
2198 2.3992322457
3120 2.6881720430
5000 1.3116474292
evaluations raw_y
1 0.9462528388
2 1.0137875101
4 1.0917030568
5 1.2388503469
7 1.5151515152
17 1.5299877601
52 1.9025875190
207 1.9500780031
345 2.0000000000
564 2.0259319287
896 2.1079258010
1741 2.3629489603
3183 2.4752475248
3346 2.5987525988
4716 2.7839643653
5000 1.2195121951
evaluations raw_y
1 1.6425755585
25 2.5150905433
4901 2.6881720430
5000 0.7130633200
evaluations raw_y
1 1.7337031900
85 1.8573551263
92 2.0000000000
93 2.2281639929
356 2.7352297593
5000 1.5762925599
evaluations raw_y
1 1.4318442153
27 1.4863258026
28 1.6087516088
44 1.6425755585
46 1.9500780031
53 2.2281639929
266 2.7352297593
2217 2.7839643653
3625 2.8868360277
5000 1.0917030568
evaluations raw_y
1 0.8722958828
3 0.9578544061
4 1.1916110582
9 1.2899896801
14 1.3007284079
24 1.3340448239
25 1.8142235123
28 1.9025875190
193 2.0798668885
289 2.2935779817
3148 2.3277467412
3261 2.3629489603
3614 2.4752475248
3692 2.5150905433
5000 0.5720823799
evaluations raw_y
1 2.1367521368
886 2.4752475248
1104 2.7352297593
4962 2.8344671202
5000 1.0008006405
evaluations raw_y
1 0.8350033400
2 0.9293680297
4 1.1150758252
5 1.2487512488
7 1.3227513228
13 1.5006002401
19 1.8355359765
130 2.2935779817
981 2.4366471735
1044 2.4752475248
4117 2.5150905433
5000 1.1394712853
evaluations raw_y
1 1.1394712853
2 1.3935340022
21 1.4723203769
30 1.7730496454
32 2.2281639929
51 2.2603978300
274 2.3629489603
831 2.4366471735
1792 2.5150905433
1882 2.5562372188
5000 0.6124448800
