evaluations raw_y
1 1.3572204126
2 2.5562372188
5005 0.5871301080
evaluations raw_y
1 0.8579272478
2 1.1071744907
9 1.4585764294
12 1.7730496454
71 2.3992322457
5005 1.1230907457
evaluations raw_y
1 1.4318442153
21 2.0525451560
5005 0.8175277959
evaluations raw_y
1 1.1071744907
3 1.1150758252
4 1.9500780031
5005 0.6819421713
evaluations raw_y
1 0.5206164098
2 1.1071744907
4 1.3572204126
5 1.7146776406
15 2.2603978300
5005 0.7507507508
evaluations raw_y
1 2.0798668885
104 2.5150905433
5005 0.5658669081
evaluations raw_y
1 1.0477787091
3 1.3007284079
4 2.1367521368
21 2.1663778163
36 2.2281639929
54 2.3992322457
130 2.5150905433
5005 0.3288608261
evaluations raw_y
1 1.3455328310
4 1.5151515152
15 1.6425755585
20 2.0259319287
67 2.2935779817
4263 2.4752475248
5005 0.7846829881
evaluations raw_y
1 1.2794268168
4 1.5006002401
6 2.0525451560
8 2.2281639929
453 2.3277467412
5005 1.0766580534
evaluations raw_y
1 1.4318442153
2 1.7934002869
85 2.0798668885
5005 1.0917030568
evaluations raw_y
1 1.1150758252
2 1.2007684918
5 1.5299877601
9 1.7146776406
65 2.2281639929
5005 0.9697439876
evaluations raw_y
1 1.2794268168
6 1.3812154696
11 1.7337031900
34 1.8796992481
56 1.9025875190
101 2.1079258010
138 2.1367521368
5005 1.0692899914
evaluations raw_y
1 1.2388503469
5 1.4450867052
12 1.5151515152
23 1.9025875190
43 2.1367521368
1794 2.5562372188
5005 0.9637625289
evaluations raw_y
1 0.8922198430
2 1.6087516088
8 1.6778523490
41 2.0798668885
42 2.2603978300
5005 0.8626639061
evaluations raw_y
1 1.3812154696
2 1.6960651289
26 1.8355359765
60 1.9500780031
62 2.0000000000
5005 0.7543753772
evaluations raw_y
1 1.4450867052
18 1.8796992481
24 2.1663778163
82 2.4752475248
2904 2.5987525988
3048 2.6427061311
5005 0.6006727535
evaluations raw_y
1 1.0477787091
2 1.4450867052
10 1.4723203769
14 1.5762925599
20 1.5923566879
48 1.7730496454
84 2.0000000000
5005 1.1230907457
evaluations raw_y
1 1.2195121951
5 1.3935340022
20 1.4723203769
27 2.0798668885
2453 2.1367521368
4599 2.4366471735
5005 1.1230907457
evaluations raw_y
1 0.7229612493
2 0.8132726090
3 0.8394895903
5 1.0008006405
9 1.1916110582
11 1.6960651289
53 1.7934002869
5005 0.8394895903
evaluations raw_y
1 1.5006002401
5 2.0798668885
102 2.1079258010
120 2.3992322457
5005 1.4585764294
