evaluations raw_y
1 0.8626639061
2 1.1150758252
5 1.6778523490
79 1.7531556802
228 1.8142235123
601 1.9260400616
631 1.9747235387
1120 2.2935779817
2968 2.5150905433
5005 1.3116474292
evaluations raw_y
1 0.8090614887
2 1.1071744907
5 1.4585764294
11 1.5605493134
34 1.6087516088
39 1.6254876463
41 1.6425755585
60 1.7531556802
74 1.7934002869
81 1.8355359765
92 2.0798668885
312 2.1079258010
394 2.2603978300
621 2.2935779817
1060 2.5150905433
5005 1.0620220901
evaluations raw_y
1 1.2588116818
9 1.2899896801
20 1.3691128149
30 1.5299877601
45 1.6254876463
180 1.6425755585
187 1.8355359765
426 1.9025875190
444 1.9260400616
447 2.2603978300
533 2.8868360277
5005 1.1649580615
evaluations raw_y
1 1.0692899914
5 1.0993843448
8 1.1916110582
13 1.8796992481
668 1.9260400616
710 2.1663778163
1389 2.2935779817
1391 2.3992322457
1512 2.4752475248
3601 2.5150905433
5005 1.3572204126
evaluations raw_y
1 1.6960651289
2 1.7337031900
14 1.7934002869
24 1.9260400616
128 1.9500780031
212 2.0259319287
396 2.0798668885
571 2.4366471735
853 2.5150905433
3251 3.2467532468
5005 1.2007684918
evaluations raw_y
1 0.7807620237
2 0.9462528388
4 0.9758001561
5 1.1478420569
8 1.1563367253
9 1.3227513228
24 1.6087516088
31 1.6600265604
63 1.7531556802
85 1.7730496454
99 2.2281639929
272 2.9411764706
5005 1.5151515152
evaluations raw_y
1 1.4863258026
5 1.5151515152
31 1.6087516088
117 1.7730496454
138 2.0259319287
150 2.1663778163
208 2.5150905433
5005 0.6819421713
evaluations raw_y
1 0.8305647841
4 1.3691128149
181 1.3935340022
207 1.5006002401
271 1.5762925599
279 1.5923566879
284 1.7146776406
293 2.0259319287
383 2.6881720430
3741 2.8344671202
5005 1.1649580615
evaluations raw_y
1 1.1312217195
5 1.2291052114
7 1.2487512488
12 1.5151515152
42 1.7730496454
130 1.8142235123
145 2.2935779817
598 2.3277467412
682 2.4752475248
3000 2.8344671202
5005 1.0841283608
evaluations raw_y
1 0.6819421713
2 2.1663778163
310 2.2935779817
499 2.3277467412
3233 2.5562372188
3820 2.9411764706
5005 1.8573551263
evaluations raw_y
1 1.0477787091
5 1.1649580615
6 1.3116474292
8 1.5299877601
22 1.5923566879
42 1.6600265604
84 1.7337031900
105 1.8573551263
141 2.3277467412
981 2.3629489603
1200 2.7352297593
5005 1.0548523207
evaluations raw_y
1 1.3572204126
49 1.4585764294
399 1.5151515152
411 1.5762925599
443 2.0798668885
567 2.3992322457
4620 2.4752475248
5005 1.2388503469
evaluations raw_y
1 0.7130633200
2 1.2100677638
4 2.0259319287
180 2.0798668885
184 2.2603978300
908 2.5150905433
3946 2.5562372188
5005 1.5762925599
evaluations raw_y
1 0.8532423208
2 1.2588116818
3 1.7531556802
39 1.9500780031
524 2.1663778163
932 2.1968365554
980 2.2281639929
1021 2.2935779817
1924 2.4366471735
4593 2.5562372188
5005 1.0477787091
evaluations raw_y
1 1.3455328310
7 1.3812154696
12 1.4450867052
15 1.5151515152
22 1.5923566879
24 1.8142235123
664 1.8796992481
1025 1.9747235387
1237 2.1079258010
2738 2.1367521368
3568 2.2281639929
5005 1.0204081633
evaluations raw_y
1 1.2291052114
3 1.6087516088
49 1.6778523490
143 1.9260400616
346 2.4752475248
786 2.5150905433
5005 0.8722958828
evaluations raw_y
1 1.0620220901
2 1.3572204126
18 1.5923566879
143 1.8796992481
182 2.0798668885
353 2.4366471735
1137 2.4752475248
1154 2.5150905433
2231 3.0562347188
5005 0.8175277959
evaluations raw_y
1 1.1916110582
7 1.3812154696
8 1.6254876463
12 1.7146776406
16 2.3277467412
826 2.3992322457
3583 2.4752475248
4007 2.5987525988
5005 1.1312217195
evaluations raw_y
1 1.7146776406
4 1.7531556802
17 2.1367521368
217 2.1968365554
663 2.3277467412
1651 2.3629489603
2169 2.3992322457
3059 2.4366471735
4603 2.6881720430
5005 1.0548523207
evaluations raw_y
1 1.0072522160
3 1.4060742407
26 1.8796992481
294 2.0259319287
301 2.1079258010
400 2.8344671202
5005 1.0766580534
