evaluations raw_y
1 1.1825922422
2 1.2388503469
5 1.2487512488
6 1.5762925599
33 1.6960651289
39 1.8796992481
74 2.1663778163
1068 2.3277467412
2982 2.5562372188
4137 2.8344671202
5005 1.4450867052
evaluations raw_y
1 1.0204081633
2 1.1230907457
3 1.2794268168
5 1.9500780031
113 2.1079258010
145 2.1968365554
180 2.2281639929
1018 2.3277467412
1459 3.2467532468
5005 1.0766580534
evaluations raw_y
1 1.5923566879
20 1.7146776406
49 1.9025875190
236 2.1367521368
498 2.1663778163
673 2.1968365554
675 2.3992322457
1003 2.7352297593
5005 0.7768800497
evaluations raw_y
1 1.2588116818
2 1.3116474292
3 1.3935340022
6 1.4585764294
10 1.4863258026
18 1.6960651289
23 1.8573551263
37 2.3992322457
40 2.8344671202
5005 1.5299877601
evaluations raw_y
1 2.1663778163
20 2.3277467412
318 2.3629489603
5005 0.7263219059
evaluations raw_y
1 1.1916110582
6 2.1968365554
328 2.5562372188
1997 2.6427061311
5005 1.0993843448
evaluations raw_y
1 1.0841283608
2 1.2690355330
8 1.3812154696
16 1.5299877601
22 2.1079258010
422 2.4752475248
2243 2.6427061311
2655 2.8344671202
5005 1.2690355330
evaluations raw_y
1 1.5006002401
2 1.6600265604
38 2.3629489603
3676 2.4752475248
3849 2.7352297593
5005 1.2291052114
evaluations raw_y
1 0.7130633200
2 1.5299877601
5 1.7934002869
13 1.9025875190
22 2.0525451560
110 2.2603978300
477 2.3629489603
3366 2.3992322457
3548 2.5987525988
5005 1.2388503469
evaluations raw_y
1 1.7730496454
44 1.8355359765
395 2.2603978300
5005 0.7507507508
evaluations raw_y
1 1.4450867052
2 1.7934002869
41 1.8573551263
71 2.5987525988
5005 0.7331378299
evaluations raw_y
1 0.9881422925
3 1.2794268168
9 1.6087516088
21 1.6254876463
90 2.0259319287
108 2.4366471735
802 2.7839643653
5005 1.0993843448
evaluations raw_y
1 0.8821453776
2 2.2603978300
789 2.3629489603
1388 2.5562372188
3368 2.5987525988
5005 1.0917030568
evaluations raw_y
1 2.0259319287
181 2.1367521368
308 2.1968365554
724 2.4366471735
4590 2.5987525988
5005 0.8132726090
evaluations raw_y
1 0.8048937540
2 1.0072522160
6 1.0917030568
7 1.3455328310
12 1.3935340022
29 1.5605493134
31 2.3629489603
1509 2.3992322457
4944 2.5987525988
5005 0.9184423218
evaluations raw_y
1 1.1737089202
6 1.5006002401
10 2.0798668885
234 2.2281639929
806 2.3992322457
831 2.5562372188
5005 1.7146776406
evaluations raw_y
1 0.9349289454
4 1.0993843448
6 2.1079258010
27 2.1367521368
208 2.2603978300
327 2.2935779817
5005 0.3274823160
evaluations raw_y
1 1.1478420569
2 1.4585764294
20 1.9260400616
44 2.1663778163
921 2.1968365554
1007 2.4366471735
5005 0.8532423208
evaluations raw_y
1 1.1563367253
5 1.2195121951
8 1.4060742407
11 1.4723203769
16 2.0525451560
30 2.1367521368
108 2.2603978300
1140 2.3629489603
5005 1.4318442153
evaluations raw_y
1 1.5299877601
2 1.6254876463
18 1.8142235123
170 1.9025875190
310 2.0525451560
393 2.1079258010
513 2.3992322457
4325 2.4752475248
5005 1.5762925599
