evaluations raw_y
1 1.2195121951
2 1.3572204126
5 1.5762925599
15 1.9260400616
43 2.0000000000
127 2.0798668885
1814 2.1663778163
3264 2.1968365554
4140 2.2603978300
4553 2.7352297593
5000 1.6087516088
evaluations raw_y
1 0.9944311854
2 1.0072522160
3 1.5605493134
121 1.6960651289
143 1.8355359765
169 1.9260400616
177 2.0000000000
311 2.6427061311
1795 2.6881720430
5000 1.4450867052
evaluations raw_y
1 1.3572204126
2 1.3935340022
4 1.4863258026
14 1.6425755585
30 1.9260400616
68 2.3629489603
204 2.4366471735
5000 0.8579272478
evaluations raw_y
1 1.5151515152
9 1.5923566879
46 1.6254876463
71 1.8796992481
94 2.1968365554
660 2.3629489603
702 2.5150905433
1879 2.8344671202
4456 3.4626038781
5000 1.6960651289
evaluations raw_y
1 1.3227513228
3 1.4188422247
5 1.5299877601
9 1.9025875190
149 2.0525451560
331 2.1367521368
684 2.1968365554
801 2.3992322457
3389 2.6427061311
5000 0.9578544061
evaluations raw_y
1 0.6971556051
2 2.0000000000
39 2.1663778163
218 2.2935779817
2842 2.4752475248
5000 1.0137875101
evaluations raw_y
1 0.7066139062
2 0.7768800497
3 1.1312217195
4 1.3812154696
7 1.6425755585
12 2.0000000000
19 2.4366471735
1775 2.4752475248
4262 2.9976019185
5000 1.6778523490
evaluations raw_y
1 0.8973438622
2 1.3812154696
56 1.6087516088
65 1.7934002869
173 1.8573551263
200 1.8796992481
456 2.1663778163
505 2.2935779817
2494 2.3629489603
2500 2.4366471735
2901 2.4752475248
4164 2.5987525988
5000 1.2794268168
evaluations raw_y
1 0.7730364873
2 1.4723203769
16 1.5299877601
22 1.5923566879
27 1.6778523490
45 1.7934002869
137 1.9025875190
236 2.7352297593
5000 1.3572204126
evaluations raw_y
1 0.7926442613
2 1.3812154696
7 1.5006002401
8 1.8796992481
29 2.1367521368
5000 0.6673785371
evaluations raw_y
1 1.1825922422
3 1.2195121951
4 1.4585764294
7 1.5605493134
14 1.6960651289
20 2.1367521368
68 2.2603978300
88 2.4752475248
296 2.5150905433
1662 2.5562372188
5000 1.4723203769
evaluations raw_y
1 0.8440243079
2 1.0477787091
3 1.1478420569
5 1.4863258026
19 1.5451174289
20 2.3992322457
769 2.4752475248
5000 1.3691128149
evaluations raw_y
1 0.2789555903
2 1.0072522160
6 1.1230907457
7 1.1737089202
9 1.3812154696
11 1.4863258026
12 1.5151515152
18 1.5923566879
23 1.6425755585
24 2.3629489603
1008 2.3992322457
2531 2.4752475248
4670 2.5562372188
5000 0.8218277449
evaluations raw_y
1 0.6561679790
2 1.5006002401
6 1.8796992481
154 2.0000000000
193 2.2603978300
194 2.5562372188
2058 2.6881720430
5000 0.9462528388
evaluations raw_y
1 1.3935340022
5 1.5151515152
20 1.9025875190
63 2.3992322457
679 2.5562372188
5000 0.9025270758
evaluations raw_y
1 1.4723203769
3 1.5151515152
17 1.5762925599
33 1.6254876463
64 2.0000000000
108 2.0525451560
325 2.2935779817
3870 2.6881720430
5000 1.6600265604
evaluations raw_y
1 1.5762925599
12 1.6254876463
30 2.0000000000
110 2.2281639929
2230 2.3277467412
3338 2.4366471735
5000 1.1478420569
evaluations raw_y
1 0.8440243079
2 1.1071744907
8 1.3116474292
11 1.5006002401
32 1.6960651289
43 1.8796992481
62 1.9025875190
83 2.0259319287
1612 2.1663778163
1651 2.2281639929
2489 2.5150905433
2547 2.6427061311
5000 1.0407993339
evaluations raw_y
1 1.2690355330
2 1.4723203769
17 2.3277467412
361 2.3629489603
417 2.4752475248
1969 3.0562347188
5000 1.0008006405
evaluations raw_y
1 1.0407993339
2 1.8796992481
97 2.5562372188
1588 2.7352297593
5000 1.1230907457
