evaluations raw_y
1 0.5893446488
2 1.0917030568
5 1.3812154696
3089 1.4188422247
4636 1.5006002401
4645 1.5451174289
4776 1.5923566879
4897 1.6254876463
4919 1.9025875190
5002 1.7146776406
evaluations raw_y
1 0.6507027590
2 1.1916110582
15 1.2100677638
27 1.3455328310
63 1.3812154696
67 1.5299877601
99 1.5451174289
101 2.0000000000
513 2.3629489603
562 2.6427061311
2402 2.8868360277
5002 0.9578544061
evaluations raw_y
1 0.9025270758
3 1.4863258026
6 1.5006002401
18 1.5299877601
85 1.5605493134
113 1.8573551263
388 1.9260400616
466 1.9500780031
483 2.1079258010
565 2.1367521368
578 2.2281639929
1345 2.3629489603
1389 2.5562372188
5002 1.1230907457
evaluations raw_y
1 0.8922198430
2 1.0548523207
3 1.1649580615
4 1.6254876463
29 1.9260400616
380 2.1968365554
5002 1.6600265604
evaluations raw_y
1 0.9697439876
2 1.2794268168
16 1.3227513228
133 1.4060742407
134 1.5762925599
143 1.6600265604
5002 0.6909894970
evaluations raw_y
1 0.6819421713
2 1.4585764294
108 1.6087516088
121 1.6778523490
170 1.8573551263
5002 0.9184423218
evaluations raw_y
1 0.7692307692
2 1.2195121951
71 1.3691128149
79 1.6254876463
87 1.9500780031
583 2.6881720430
5002 1.5451174289
evaluations raw_y
1 1.6960651289
365 1.7146776406
375 1.9025875190
2182 2.2603978300
4379 2.3277467412
4501 2.5987525988
5002 1.0008006405
evaluations raw_y
1 0.9349289454
2 1.1150758252
6 1.1737089202
23 1.2195121951
41 1.2690355330
82 1.3007284079
84 1.3227513228
92 1.3455328310
103 1.4060742407
108 1.5299877601
109 1.8142235123
2143 1.8355359765
2280 1.9500780031
2631 2.1079258010
4808 2.2281639929
5002 0.8922198430
evaluations raw_y
1 1.4188422247
249 1.7934002869
4028 1.8573551263
5002 1.4863258026
evaluations raw_y
1 0.7692307692
2 1.0841283608
3 1.9260400616
1216 2.0000000000
3429 2.0259319287
5002 1.4863258026
evaluations raw_y
1 1.2195121951
368 1.2291052114
1772 1.2899896801
2726 1.3227513228
3007 1.3935340022
3028 1.6254876463
3301 1.8796992481
3332 2.0259319287
3630 2.0525451560
3706 2.0798668885
5002 1.6087516088
evaluations raw_y
1 0.5871301080
2 1.1312217195
8 1.3691128149
16 1.5151515152
947 1.6087516088
1412 1.7337031900
3208 1.8142235123
3256 2.4366471735
5002 1.4723203769
evaluations raw_y
1 1.6778523490
2321 1.7531556802
5002 0.9819324430
evaluations raw_y
1 0.8821453776
2 1.6254876463
201 1.6778523490
2129 1.7934002869
2222 2.0000000000
2246 2.0525451560
2335 2.1079258010
2395 2.4752475248
5002 1.1649580615
evaluations raw_y
1 0.7768800497
2 0.7886435331
3 0.8132726090
12 0.8871540099
17 0.9520182788
19 1.0548523207
27 1.0766580534
147 1.1071744907
743 1.1150758252
781 1.1563367253
787 1.2388503469
832 1.2690355330
897 1.3812154696
1004 1.5762925599
1010 1.7531556802
1012 1.7730496454
1036 1.7934002869
1196 1.9500780031
1258 2.1079258010
5002 0.8532423208
evaluations raw_y
1 0.9520182788
3 0.9578544061
559 1.0407993339
2109 1.0766580534
2119 1.2100677638
3010 1.3935340022
3052 1.4450867052
3263 1.7934002869
3327 1.8573551263
3357 1.8796992481
3731 1.9025875190
5002 1.1737089202
evaluations raw_y
1 1.5006002401
268 1.8573551263
2449 1.9025875190
2589 2.2281639929
3870 2.6881720430
5002 1.1150758252
evaluations raw_y
1 1.0917030568
2 1.2487512488
5002 0.5404236922
evaluations raw_y
1 1.5006002401
527 1.6087516088
563 1.6425755585
1097 1.6600265604
1149 1.7531556802
1269 2.0000000000
1308 2.0259319287
1320 2.2603978300
1783 2.2935779817
3593 2.3629489603
5002 1.0841283608
