evaluations raw_y
1 0.8007687380
2 1.0841283608
3 1.5006002401
7 1.6600265604
9 1.7531556802
41 1.9500780031
416 2.2603978300
1536 2.3992322457
1848 2.6427061311
3138 2.6881720430
5000 0.8350033400
evaluations raw_y
1 1.2195121951
2 1.5299877601
7 1.8355359765
21 2.4752475248
373 2.5987525988
2378 2.6881720430
5000 1.0917030568
evaluations raw_y
1 0.8532423208
2 1.3227513228
3 1.4585764294
13 1.5923566879
24 1.7934002869
103 2.0798668885
5000 1.1150758252
evaluations raw_y
1 0.8175277959
2 1.2007684918
5 1.4188422247
13 2.1968365554
1327 2.2603978300
1545 2.7352297593
2666 2.8344671202
2968 3.0562347188
5000 0.7966857871
evaluations raw_y
1 1.3007284079
14 1.4318442153
17 1.7730496454
30 1.9747235387
52 2.2603978300
219 2.5987525988
1364 2.7839643653
5000 1.1071744907
evaluations raw_y
1 1.1478420569
3 1.5151515152
12 1.6087516088
19 2.1367521368
76 2.2935779817
999 2.4752475248
1108 2.6881720430
5000 1.0841283608
evaluations raw_y
1 1.4585764294
7 1.5299877601
27 1.7337031900
87 1.8355359765
106 2.2281639929
5000 0.8440243079
evaluations raw_y
1 1.0841283608
3 1.1563367253
4 1.4585764294
7 1.7337031900
13 1.9025875190
3224 1.9500780031
3419 2.1663778163
4407 2.1968365554
4832 2.8868360277
5000 0.7263219059
evaluations raw_y
1 0.8973438622
2 1.0917030568
3 1.2388503469
4 1.5006002401
11 1.6778523490
22 1.8573551263
27 1.8796992481
34 2.2281639929
43 2.2603978300
107 2.3277467412
246 2.4366471735
5000 2.3277467412
evaluations raw_y
1 1.2794268168
4 1.2899896801
5 1.4318442153
28 1.9500780031
146 2.3992322457
393 2.9411764706
5000 1.4060742407
evaluations raw_y
1 1.4723203769
9 1.5151515152
11 1.8355359765
87 1.9747235387
95 2.4366471735
191 2.9976019185
5000 1.4060742407
evaluations raw_y
1 1.0271158587
2 1.1737089202
12 1.4723203769
27 1.6087516088
67 1.7146776406
123 1.7337031900
129 1.8142235123
143 1.8573551263
163 1.8796992481
198 2.1079258010
425 2.6427061311
5000 1.5451174289
evaluations raw_y
1 1.0692899914
4 1.2100677638
8 1.4450867052
9 1.8142235123
20 2.1968365554
2376 2.3992322457
3745 2.5987525988
5000 1.2195121951
evaluations raw_y
1 0.7692307692
2 1.1649580615
6 1.1737089202
9 1.4318442153
10 1.4723203769
15 1.5006002401
18 1.7730496454
58 2.2281639929
230 2.2603978300
256 2.8344671202
5000 0.8132726090
evaluations raw_y
1 1.3812154696
5 1.4318442153
32 1.4450867052
62 1.7730496454
91 1.7934002869
114 1.8796992481
152 1.9747235387
156 2.0798668885
409 2.1968365554
528 2.2281639929
1250 2.4752475248
2382 2.5987525988
3670 2.7352297593
5000 0.9077705156
evaluations raw_y
1 1.2007684918
2 1.3812154696
17 1.5151515152
30 1.5762925599
33 1.6087516088
40 1.6960651289
94 1.8142235123
148 1.9025875190
245 2.0525451560
361 2.1663778163
379 2.2935779817
407 2.3277467412
590 2.3629489603
1036 2.4366471735
1185 2.4752475248
1472 2.6881720430
4053 2.9976019185
5000 0.9520182788
evaluations raw_y
1 1.5605493134
6 2.2603978300
338 2.2935779817
5000 1.5151515152
evaluations raw_y
1 1.0008006405
5 1.3572204126
7 1.3691128149
13 1.4863258026
21 1.8573551263
24 1.9260400616
33 2.0259319287
99 2.3277467412
431 2.3629489603
1525 2.6427061311
5000 0.9349289454
evaluations raw_y
1 0.8532423208
3 1.2588116818
4 1.8573551263
16 1.9747235387
1643 2.5562372188
1710 2.6881720430
5000 0.6297229219
evaluations raw_y
1 1.0548523207
2 1.2007684918
14 1.2388503469
15 1.4188422247
22 1.4450867052
26 1.6087516088
31 1.6425755585
42 1.8142235123
86 1.9260400616
180 2.1968365554
182 3.3875338753
5000 2.0798668885
