evaluations raw_y
1 0.7229612493
3 0.9578544061
4 1.2007684918
5 1.6254876463
56 1.7531556802
80 1.7730496454
184 1.8142235123
226 1.9747235387
404 2.0525451560
428 2.8868360277
5000 1.1478420569
evaluations raw_y
1 1.3227513228
15 1.3455328310
22 1.5451174289
26 1.6087516088
31 2.3277467412
679 2.4752475248
2666 2.8344671202
5000 0.7580351728
evaluations raw_y
1 0.8821453776
2 1.4863258026
12 1.7934002869
30 1.8573551263
35 1.8796992481
70 2.0000000000
269 2.0259319287
2027 2.0798668885
5000 0.9881422925
evaluations raw_y
1 1.0407993339
2 1.2899896801
4 1.7146776406
21 2.3277467412
5000 0.6246876562
evaluations raw_y
1 0.8486082824
2 1.1563367253
3 1.9747235387
42 2.0000000000
57 2.0798668885
229 2.1079258010
2302 2.1367521368
2443 2.1663778163
4344 2.3992322457
5000 1.3935340022
evaluations raw_y
1 1.1230907457
2 1.5006002401
13 2.0259319287
287 2.0798668885
299 2.2935779817
2344 2.4752475248
5000 1.5006002401
evaluations raw_y
1 0.8626639061
4 1.3455328310
10 1.3572204126
16 1.5923566879
18 2.1968365554
70 2.4752475248
5000 1.2588116818
evaluations raw_y
1 1.4060742407
3 1.6600265604
19 1.8573551263
86 1.9747235387
111 2.0259319287
119 2.0798668885
161 2.1367521368
385 2.1968365554
594 2.4366471735
1156 2.8344671202
5000 0.6940588562
evaluations raw_y
1 1.0548523207
3 1.0620220901
5 1.2100677638
6 1.4318442153
10 1.6600265604
56 1.9025875190
137 2.0259319287
418 2.0525451560
1028 2.0798668885
1100 2.1079258010
1415 2.2281639929
1427 2.6881720430
5000 0.9238728751
evaluations raw_y
1 1.6425755585
15 1.6600265604
39 1.7146776406
56 1.7337031900
85 2.1079258010
108 2.2281639929
2165 2.5987525988
5000 1.3572204126
evaluations raw_y
1 1.2291052114
4 1.3455328310
9 1.5151515152
13 1.6960651289
43 1.7531556802
50 1.9500780031
117 2.1079258010
382 2.1367521368
625 2.3629489603
3191 2.4366471735
3231 2.5150905433
5000 1.3340448239
evaluations raw_y
1 0.8440243079
2 0.8532423208
3 1.0548523207
4 1.4450867052
9 1.6778523490
11 1.9260400616
21 2.2935779817
434 2.8344671202
5000 1.2388503469
evaluations raw_y
1 1.1230907457
2 1.2899896801
11 1.3007284079
21 1.3812154696
23 1.4450867052
30 1.6087516088
40 1.6425755585
48 1.8355359765
82 2.0259319287
95 2.1367521368
327 2.1968365554
676 2.2603978300
755 2.3277467412
1947 2.4366471735
3152 2.7352297593
5000 1.6778523490
evaluations raw_y
1 1.3007284079
4 1.4060742407
7 1.4585764294
8 1.5151515152
36 1.5299877601
38 1.5762925599
74 1.6254876463
76 1.7730496454
91 2.2935779817
3003 2.4366471735
5000 1.4863258026
evaluations raw_y
1 1.2690355330
7 1.4723203769
23 1.6425755585
84 1.9500780031
112 2.1968365554
381 2.2603978300
5000 1.3935340022
evaluations raw_y
1 0.7886435331
2 1.3227513228
5 1.5299877601
10 1.6087516088
20 2.0000000000
178 2.0525451560
220 2.2281639929
618 2.2935779817
687 2.3277467412
806 2.9976019185
935 3.7091988131
5000 1.0993843448
evaluations raw_y
1 1.1478420569
2 1.1825922422
7 1.2007684918
8 1.2899896801
12 1.5006002401
14 1.6087516088
23 2.0259319287
63 2.2603978300
468 2.3629489603
750 2.7352297593
5000 0.7263219059
evaluations raw_y
1 1.7730496454
33 1.8142235123
46 1.9025875190
159 2.3277467412
394 2.5150905433
5000 1.1563367253
evaluations raw_y
1 1.0008006405
2 1.0766580534
4 1.2794268168
7 1.7146776406
43 1.9025875190
184 2.3992322457
4579 2.4366471735
4663 2.4752475248
5000 1.1649580615
evaluations raw_y
1 1.4585764294
11 1.8355359765
23 2.0000000000
105 2.1079258010
173 2.1663778163
531 2.2935779817
632 2.8344671202
5000 0.9819324430
