evaluations raw_y
1 0.9349289454
2 1.4060742407
7 1.4723203769
27 1.5006002401
52 1.5151515152
59 1.5762925599
60 1.6087516088
89 1.7730496454
103 1.8796992481
124 1.9260400616
142 2.5987525988
901 2.6427061311
5000 1.2487512488
evaluations raw_y
1 0.9184423218
3 1.1150758252
4 1.3572204126
5 1.5451174289
6 1.6425755585
11 1.6600265604
21 1.9025875190
87 2.2603978300
494 2.6427061311
5000 1.2291052114
evaluations raw_y
1 0.8090614887
2 1.3116474292
10 1.3691128149
14 1.4188422247
17 1.6254876463
62 1.6778523490
66 1.7934002869
148 2.0525451560
209 2.1367521368
925 2.1663778163
1172 2.3992322457
4538 2.5987525988
5000 1.4585764294
evaluations raw_y
1 1.0917030568
2 1.1737089202
3 1.3572204126
4 1.7730496454
8 1.8796992481
20 2.1968365554
90 2.2281639929
449 2.3629489603
2598 2.5987525988
5000 1.0072522160
evaluations raw_y
1 1.1394712853
2 1.3935340022
5 1.4585764294
6 1.5299877601
16 1.7337031900
28 1.9260400616
186 1.9747235387
239 2.0000000000
280 2.1367521368
503 2.2603978300
792 2.6427061311
5000 0.7297139521
evaluations raw_y
1 1.2100677638
3 1.5151515152
13 1.6254876463
23 1.8573551263
153 2.2935779817
230 2.4752475248
2547 2.7352297593
5000 0.9578544061
evaluations raw_y
1 0.8579272478
2 1.4060742407
3 1.5006002401
4 1.5451174289
14 1.6778523490
15 1.8573551263
30 2.1663778163
127 2.1968365554
779 2.2935779817
840 2.3992322457
5000 0.9944311854
evaluations raw_y
1 0.6507027590
2 1.0766580534
3 1.1230907457
5 1.2690355330
6 1.9500780031
50 2.0000000000
80 2.2935779817
108 2.4752475248
1752 2.5987525988
3685 3.0562347188
5000 1.5605493134
evaluations raw_y
1 2.2603978300
31 2.6881720430
5000 1.1150758252
evaluations raw_y
1 1.2388503469
2 1.5762925599
19 1.8142235123
45 2.1968365554
89 2.3277467412
266 2.4752475248
5000 1.0477787091
evaluations raw_y
1 1.2487512488
4 1.5605493134
13 1.6600265604
52 1.6960651289
58 1.7146776406
170 2.0525451560
542 2.1079258010
854 2.3629489603
1083 2.5987525988
1658 2.6427061311
5000 1.6778523490
evaluations raw_y
1 0.8674531575
2 1.5151515152
5 1.5605493134
34 1.5762925599
46 1.8796992481
62 2.1079258010
230 2.2281639929
1842 2.4752475248
2584 2.6881720430
5000 0.8048937540
evaluations raw_y
1 1.3007284079
6 1.4060742407
8 2.2603978300
268 2.2935779817
666 2.4366471735
1170 2.5562372188
5000 1.2487512488
evaluations raw_y
1 1.2588116818
15 1.2690355330
18 1.2794268168
25 1.7337031900
89 1.7730496454
115 1.9500780031
211 2.1367521368
213 2.2281639929
520 2.4366471735
1302 2.5150905433
1443 2.5987525988
1592 2.7352297593
5000 0.9758001561
evaluations raw_y
1 1.8142235123
9 1.9500780031
125 2.0259319287
208 2.4366471735
3455 2.4752475248
4281 3.0562347188
5000 1.3935340022
evaluations raw_y
1 0.7229612493
2 0.9077705156
3 1.5151515152
10 1.7730496454
79 1.8142235123
146 1.8355359765
154 2.0525451560
283 2.3629489603
1805 2.6881720430
5000 0.7730364873
evaluations raw_y
1 0.7098239637
2 1.4450867052
6 1.4585764294
8 1.4723203769
29 2.0000000000
51 2.1367521368
417 2.1663778163
766 2.2935779817
768 2.3277467412
2964 2.4752475248
5000 0.9405568096
evaluations raw_y
1 1.1563367253
3 1.2899896801
5 1.5006002401
8 1.6425755585
19 2.0525451560
215 2.0798668885
469 2.1663778163
634 2.3992322457
1955 2.4366471735
4705 2.5987525988
4707 2.9411764706
5000 1.1150758252
evaluations raw_y
1 0.8674531575
2 1.6087516088
3 1.6254876463
15 1.9260400616
46 2.2603978300
146 2.2935779817
366 2.8344671202
5000 1.1916110582
evaluations raw_y
1 1.1230907457
2 1.2195121951
4 1.7730496454
223 2.2281639929
607 2.4366471735
3998 2.5150905433
5000 1.1150758252
