evaluations raw_y
1492 3.1806615776
1976 3.3875338753
2075 3.9936102236
5016 1.3455328310
evaluations raw_y
1 1.2588116818
4 1.2794268168
6 1.2899896801
7 1.9260400616
42 1.9747235387
82 2.0798668885
126 2.2281639929
187 2.3277467412
206 2.5150905433
271 2.9411764706
383 3.1806615776
5016 1.7934002869
evaluations raw_y
1 1.0548523207
2 1.1230907457
4 1.7934002869
46 1.9747235387
63 2.0525451560
71 2.5562372188
80 2.5987525988
242 2.6881720430
265 2.8344671202
443 3.0562347188
1255 3.1172069825
1473 3.3156498674
2033 3.3875338753
4120 3.7091988131
5016 1.4863258026
evaluations raw_y
1 1.2899896801
16 1.6087516088
22 1.6960651289
35 1.9025875190
67 2.0798668885
77 2.1663778163
114 2.5562372188
160 2.6881720430
706 3.3156498674
2396 3.4626038781
3044 3.7993920973
4318 4.0983606557
5016 1.8796992481
evaluations raw_y
1 0.8532423208
2 1.1478420569
7 1.1563367253
8 1.1649580615
9 1.3572204126
14 1.5762925599
25 1.6778523490
41 2.1968365554
128 2.5562372188
296 2.8344671202
361 2.9976019185
447 3.0562347188
1325 3.1172069825
1644 3.2467532468
2919 3.3156498674
4471 3.4626038781
5016 1.8355359765
evaluations raw_y
1 0.9520182788
2 1.0008006405
3 1.1394712853
5 1.4450867052
22 1.4585764294
27 1.6778523490
81 1.8355359765
83 1.9500780031
112 2.0259319287
134 2.0525451560
153 2.5150905433
217 2.6881720430
349 2.8344671202
424 3.2467532468
434 3.6231884058
466 3.7993920973
1008 4.4483985765
5016 2.3629489603
evaluations raw_y
1 1.5006002401
9 1.7730496454
13 1.8796992481
33 1.9025875190
52 1.9260400616
56 2.0000000000
63 2.7839643653
179 2.9411764706
294 3.1806615776
357 3.6231884058
5016 3.6231884058
evaluations raw_y
1 0.9184423218
3 1.1230907457
4 1.2588116818
5 1.4188422247
8 2.1079258010
73 2.5562372188
399 2.5987525988
574 2.6427061311
578 2.7352297593
596 2.8344671202
691 2.9411764706
752 3.1806615776
832 3.2467532468
1159 3.6231884058
5016 1.6778523490
evaluations raw_y
1 1.2195121951
4 1.3340448239
5 1.5299877601
40 1.5605493134
49 1.6254876463
55 1.7531556802
84 1.9500780031
88 1.9747235387
130 2.3277467412
144 2.4366471735
283 2.6881720430
437 2.7352297593
592 2.7839643653
605 3.5410764873
1523 3.6231884058
1968 3.7091988131
5016 2.1663778163
evaluations raw_y
1 0.5054589567
2 0.7471607890
3 1.1478420569
9 1.4060742407
12 1.4188422247
13 1.4450867052
16 1.4723203769
17 1.5151515152
18 1.7146776406
92 1.8573551263
118 2.5150905433
245 2.7352297593
388 2.7839643653
460 2.8344671202
577 3.1806615776
800 4.0983606557
5016 2.3629489603
evaluations raw_y
1 1.0841283608
2 1.7531556802
42 1.8573551263
72 2.1367521368
74 2.3277467412
230 2.6427061311
364 2.7839643653
517 2.8868360277
580 3.0562347188
655 3.1172069825
1384 3.3156498674
5016 2.2603978300
