evaluations raw_y
1 1.0917030568
2 1.3935340022
4 1.6425755585
7 1.8796992481
43 2.0525451560
52 2.7352297593
226 2.9411764706
5005 1.1394712853
evaluations raw_y
1 0.7130633200
2 1.3935340022
9 1.5006002401
14 1.5151515152
24 1.5605493134
37 2.0798668885
394 2.1663778163
944 2.2281639929
5005 1.1649580615
evaluations raw_y
1 1.3116474292
2 1.9025875190
112 1.9500780031
156 2.0000000000
332 2.1968365554
1592 2.2935779817
1899 2.3629489603
2938 2.5150905433
3732 2.6881720430
5005 1.0917030568
evaluations raw_y
1 0.8486082824
2 1.1312217195
3 1.3227513228
4 1.4585764294
8 1.7730496454
94 1.9500780031
146 2.2281639929
177 2.2935779817
1671 2.3629489603
2790 2.4366471735
4157 2.5562372188
5005 0.9293680297
evaluations raw_y
1 0.8090614887
2 1.9747235387
64 2.0259319287
411 2.0798668885
720 2.1079258010
1447 2.4366471735
4819 2.4752475248
5005 0.8440243079
evaluations raw_y
1 0.7886435331
2 0.9405568096
3 0.9697439876
5 1.0993843448
7 1.2291052114
10 1.3227513228
11 2.2935779817
314 2.4752475248
5005 1.1394712853
evaluations raw_y
1 0.6400409626
2 1.0407993339
3 1.0692899914
6 1.0841283608
10 1.7531556802
59 2.0000000000
213 2.0525451560
476 2.4366471735
896 2.5562372188
5005 2.0000000000
evaluations raw_y
1 1.3227513228
7 1.6425755585
24 1.7934002869
42 2.0525451560
361 2.1968365554
507 2.2281639929
732 2.3277467412
1272 2.3992322457
2845 2.5987525988
5005 0.7730364873
evaluations raw_y
1 1.9260400616
495 2.2935779817
931 2.3277467412
2128 2.6881720430
5005 0.6480041472
evaluations raw_y
1 1.3691128149
4 1.4585764294
26 1.8573551263
139 2.6881720430
4577 3.1806615776
5005 1.0407993339
evaluations raw_y
1 1.0993843448
3 1.1737089202
8 1.4060742407
10 1.5006002401
19 2.0798668885
463 2.2281639929
921 2.5987525988
2112 2.9411764706
5005 1.1230907457
evaluations raw_y
1 1.4585764294
16 1.5762925599
18 1.6254876463
42 1.9025875190
220 2.3277467412
364 2.4752475248
366 2.5150905433
5005 0.6909894970
evaluations raw_y
1 0.8261731659
2 1.2487512488
6 1.4060742407
10 1.7934002869
63 2.0000000000
141 2.0798668885
238 2.2935779817
289 2.3277467412
1605 3.1806615776
5005 0.8394895903
evaluations raw_y
1 0.7580351728
2 1.1563367253
4 1.1825922422
14 1.2588116818
17 1.7337031900
56 1.8355359765
105 1.9025875190
216 2.0525451560
994 2.2935779817
2044 2.3629489603
2589 2.8868360277
5005 1.1737089202
evaluations raw_y
1 0.8871540099
3 1.2388503469
8 1.3116474292
14 2.1367521368
1162 2.5987525988
5005 1.1071744907
evaluations raw_y
1 1.3227513228
4 1.7146776406
45 1.7730496454
69 2.0798668885
111 2.1968365554
501 2.9411764706
5005 0.8532423208
evaluations raw_y
1 0.9637625289
2 1.6254876463
3 1.6778523490
19 1.7337031900
32 2.3629489603
78 2.4366471735
328 2.4752475248
351 2.5987525988
2705 2.7839643653
5005 1.0766580534
evaluations raw_y
1 1.6087516088
12 1.6600265604
38 1.9260400616
42 2.0259319287
264 2.1663778163
413 2.1968365554
841 2.3629489603
979 2.4366471735
1060 3.1172069825
5005 0.8626639061
evaluations raw_y
1 1.2388503469
2 1.5451174289
18 1.7531556802
126 1.8355359765
150 2.0525451560
202 2.1079258010
294 2.1663778163
387 2.2281639929
417 2.2603978300
1792 2.3992322457
2255 2.5150905433
5005 1.4318442153
evaluations raw_y
1 1.0204081633
2 1.6600265604
64 2.1968365554
184 2.3277467412
1172 2.4752475248
3703 2.5987525988
5005 1.1563367253
