evaluations raw_y
1 0.9349289454
4 1.4863258026
7 1.5299877601
11 1.8573551263
81 1.9747235387
236 2.0259319287
418 2.1968365554
686 2.5150905433
5000 0.9349289454
evaluations raw_y
1 1.0271158587
2 1.6254876463
20 1.7146776406
47 2.0525451560
201 2.1367521368
324 2.2603978300
4009 2.5987525988
5000 1.0692899914
evaluations raw_y
1 0.8579272478
3 1.0137875101
7 1.6425755585
54 1.8573551263
58 1.9747235387
103 2.0259319287
194 2.1367521368
665 2.2281639929
763 2.2603978300
1560 2.2935779817
1946 2.9976019185
5000 1.2899896801
evaluations raw_y
1 1.2007684918
5 1.3455328310
6 1.3572204126
18 1.4450867052
22 1.5299877601
39 1.9025875190
229 2.3992322457
3096 2.4752475248
5000 1.3455328310
evaluations raw_y
1 0.8007687380
2 1.1916110582
4 1.4723203769
22 2.1968365554
317 2.2281639929
403 2.2603978300
1387 2.3992322457
1561 2.4752475248
1909 2.5150905433
2948 2.5987525988
5000 1.5605493134
evaluations raw_y
1 0.8626639061
2 0.8722958828
3 1.2690355330
9 1.5605493134
19 1.7337031900
26 1.8796992481
134 2.3992322457
247 2.5150905433
5000 1.4318442153
evaluations raw_y
1 0.8132726090
2 0.8394895903
3 1.5762925599
7 2.2603978300
145 2.5987525988
830 2.6427061311
910 2.8868360277
5000 1.1825922422
evaluations raw_y
1 1.5605493134
26 1.7531556802
35 1.8796992481
182 2.0000000000
514 2.1968365554
705 2.2935779817
1318 2.6427061311
5000 0.8175277959
evaluations raw_y
1 0.7098239637
2 1.2388503469
4 1.2794268168
5 1.4863258026
22 1.7730496454
41 1.8573551263
195 2.3629489603
1416 2.8868360277
5000 1.0204081633
evaluations raw_y
1 0.8175277959
3 1.5605493134
33 1.8355359765
53 2.0525451560
61 2.1968365554
1194 2.5562372188
1476 2.6427061311
5000 0.6760411033
evaluations raw_y
1 0.8218277449
2 1.4585764294
3 1.8573551263
84 2.2935779817
420 2.5150905433
523 2.5562372188
5000 1.3007284079
evaluations raw_y
1 1.4863258026
12 1.7934002869
75 2.1968365554
168 2.2281639929
250 2.2935779817
925 2.6881720430
4030 3.2467532468
5000 1.0620220901
evaluations raw_y
1 1.0407993339
6 1.3007284079
12 1.3455328310
14 1.4585764294
35 1.7531556802
37 1.8573551263
49 1.9025875190
197 1.9500780031
335 2.0525451560
366 2.2281639929
389 2.8344671202
5000 0.8871540099
evaluations raw_y
1 1.0477787091
2 1.2690355330
5 1.2794268168
10 1.6778523490
33 2.1968365554
227 2.6427061311
2130 2.7352297593
4541 3.6231884058
5000 1.1563367253
evaluations raw_y
1 1.5006002401
2 1.6600265604
30 1.7337031900
35 2.3992322457
1281 2.6427061311
1975 2.6881720430
5000 1.5151515152
evaluations raw_y
1 1.0917030568
3 1.4318442153
9 1.4585764294
10 1.7730496454
70 1.8573551263
153 1.8796992481
183 2.0525451560
311 2.2281639929
392 2.5562372188
4884 2.8344671202
5000 1.6600265604
evaluations raw_y
1 1.2588116818
2 1.3691128149
3 1.6960651289
24 2.2935779817
673 2.3629489603
926 2.4752475248
3661 2.5987525988
4238 2.7352297593
5000 0.9238728751
evaluations raw_y
1 1.2007684918
4 1.6960651289
16 1.7531556802
34 2.8868360277
5000 1.4585764294
evaluations raw_y
1 1.0008006405
2 1.2291052114
5 1.5923566879
16 1.6254876463
85 1.7934002869
299 2.0525451560
330 2.4366471735
3301 2.9411764706
5000 1.8573551263
evaluations raw_y
1 1.5451174289
15 1.5605493134
56 2.0798668885
363 2.2603978300
377 2.3277467412
3410 2.3629489603
4199 2.7839643653
5000 0.8722958828
